clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,correlation,20428,20428,0.0,1,20428,1,20428,8,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,239,239,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,91.19642857142857,102.11278195488721,82.5,96.0,correlation,17,17,0.600725568263406,224,13581,133,20428,8,0.005,EXP,58.0,67.0,123.0,132.0,44.53306141142185,47.783133862634116,0.02227773566923806
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,121,121,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,49.946210268948654,56.15577889447236,46.0,53.0,correlation,5,7,0.5503400659243107,409,11175,199,20428,8,0.01,EXP,32.0,37.0,65.0,72.0,23.631172516165897,25.038680714666494,0.021056422822244725
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,109,109,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,36.02821869488536,41.92857142857143,33.0,39.0,correlation,4,11,0.5218960543034726,567,9392,224,20428,8,0.015,EXP,24.0,28.0,45.0,54.25,16.734863043808566,18.279923748333797,0.014571956246421883
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,86,86,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,29.05832147937411,32.956989247311824,27.0,31.0,correlation,5,9,0.5002591886614018,703,9195,279,20428,8,0.02,EXP,19.0,22.0,36.0,42.0,13.112089739046786,14.815409476638095,0.012861712710276278
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,83,83,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,24.032941176470587,27.71518987341772,22.0,25.0,correlation,3,7,0.48272803207134185,850,8758,316,20428,8,0.025,EXP,16.0,19.0,30.0,34.0,10.993424646902712,12.2081585980996,0.018763991602553574
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.95179487179487,24.01923076923077,20.0,23.0,correlation,3,4,0.46756736049904385,975,7494,312,20428,8,0.03,EXP,14.0,16.0,26.0,29.25,9.427767735298898,10.630128417733946,0.020778103297021806
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.810313075506446,21.923295454545453,18.0,21.0,correlation,3,4,0.45807908631865507,1086,7717,352,20428,8,0.035,EXP,12.0,15.0,24.0,27.0,8.478166330160859,9.636420169618688,0.029298180983342265
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.89660876757651,19.57742782152231,16.0,19.0,correlation,2,4,0.446726784000583,1209,7459,381,20428,8,0.04,EXP,11.0,13.0,21.0,25.0,7.612192349810296,8.57190764841638,0.028669607670587318
leiden_cpm,2024-09-15 22:04:07.586057,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.499241274658573,17.635,14.0,16.0,correlation,2,3,0.4367588511386867,1318,7054,400,20428,8,0.045,EXP,11.0,12.0,19.0,22.0,6.859499313766639,7.61326309804147,0.03278189022961481
