clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,clr,20428,20428,0.0,1,20428,1,20428,6,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,191,191,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,53.757894736842104,63.865671641791046,49.0,55.0,clr,13,13,0.5320583289222496,380,8558,134,20428,6,0.005,EXP,37.0,43.25,64.0,80.0,25.537162101522675,30.37865291462257,0.002293185814646732
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,103,98,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,30.811463046757165,34.814070351758794,28.0,31.0,clr,7,8,0.49747162338821177,663,6928,199,20428,6,0.01,EXP,21.0,25.5,37.0,43.0,13.784017724040352,16.08271968222291,0.003196524411804755
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,82,73,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.293044469783354,26.60633484162896,22.0,25.0,clr,5,6,0.47823095414533506,877,5880,221,20428,6,0.015,EXP,17.0,18.0,28.0,31.0,9.78023555405959,11.698851537249116,0.003787368056623038
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,56,56,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,19.623439000960616,23.195020746887966,18.0,21.0,clr,4,6,0.4660914115773081,1041,5590,241,20428,6,0.02,EXP,14.0,16.0,24.0,28.0,7.757887008959432,9.648561913117975,0.0042023150116706235
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,56,56,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.854785478547853,19.89433962264151,16.0,18.0,clr,3,6,0.4547345567002002,1212,5272,265,20428,6,0.025,EXP,12.0,14.0,20.0,25.0,6.738175209357527,8.54136251546002,0.00466339503858268
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.932748538011696,17.642857142857142,14.0,16.0,clr,4,4,0.44513158959001176,1368,5187,294,20428,6,0.03,EXP,11.0,12.0,18.0,22.0,5.906670135927823,7.6557523613089185,0.004971717835611995
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.746971736204577,16.41390728476821,13.0,15.0,clr,3,4,0.4373977852016774,1486,4957,302,20428,6,0.035,EXP,10.0,12.0,16.0,20.0,5.284430862217725,6.686762050490559,0.005255097427166182
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.486552567237164,14.69811320754717,12.0,14.0,clr,3,4,0.43007088861973225,1636,4674,318,20428,6,0.04,EXP,9.0,10.0,15.0,18.0,4.841036896931971,6.182501902413583,0.005718335144453212
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.740229885057472,13.654970760233919,11.0,13.0,clr,3,4,0.4235223471984916,1740,4670,342,20428,6,0.045,EXP,9.0,9.0,14.0,17.0,4.474486030206059,5.606827122291358,0.005951032796174245
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,33,32,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.86595744680851,12.918367346938776,10.0,12.0,clr,2,5,0.4174532469368321,1880,4431,343,20428,6,0.05,EXP,8.0,9.0,13.0,16.0,4.202976483081741,5.0633636032541505,0.006264801876341918
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.353775975671565,12.303977272727273,10.0,11.0,clr,2,5,0.41180921651535574,1973,4331,352,20428,6,0.055,EXP,8.0,9.0,12.0,15.0,3.8735109866764694,4.888668028245788,0.006412142841129131
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.840077071290944,11.905292479108635,9.0,11.0,clr,2,4,0.406297544449021,2076,4274,359,20428,6,0.06,EXP,7.0,9.0,12.0,14.0,3.6633966142382444,4.596468289478672,0.006634732672983969
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.374942634235888,11.351851851851851,9.0,10.0,clr,2,4,0.40305644969339977,2179,4291,378,20428,6,0.065,EXP,7.0,8.0,11.0,14.0,3.55683364325316,4.642854128038334,0.0069679527188588
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.947875602277705,10.75,9.0,10.0,clr,2,4,0.39665645219186213,2283,4171,388,20428,6,0.07,EXP,7.0,8.0,11.0,13.0,3.283294847145832,4.18168256472977,0.0071913325361926865
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.637632135306553,10.393700787401574,8.0,10.0,clr,2,3,0.3942279855077553,2365,3960,381,20428,6,0.075,EXP,6.0,7.0,10.0,13.0,3.216924768166225,4.058931010727073,0.007370192447488227
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.307442049613664,10.064432989690722,8.0,9.0,clr,2,3,0.3891854612402369,2459,3905,388,20428,6,0.08,EXP,6.0,7.0,10.0,12.0,3.025281424669684,3.9361492693052034,0.007559564243974355
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.982805783509184,9.736585365853658,8.0,9.0,clr,2,3,0.38484896661860146,2559,3992,410,20428,6,0.085,EXP,6.0,7.0,10.0,12.0,2.900946703384779,3.540549502449872,0.007801287116817959
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.70577140701622,9.42925659472422,7.0,9.0,clr,2,4,0.381942133772025,2651,3932,417,20428,6,0.09,EXP,6.0,7.0,9.0,12.0,2.8120089041027536,3.5563848313212274,0.008060519704032992
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.5380073800738,9.217703349282298,7.0,8.0,clr,2,2,0.37859098510304534,2710,3853,418,20428,6,0.095,EXP,6.0,7.0,9.0,11.0,2.777983103873526,3.6356781335736694,0.008093834707429368
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.195491370200775,8.749403341288783,7.0,8.0,clr,2,2,0.37419974936076633,2839,3666,419,20428,6,0.1,EXP,5.0,6.0,9.0,11.0,2.6567453737264106,3.3813638317068855,0.008389652580793496
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.075857291305854,8.540045766590389,7.0,8.0,clr,2,2,0.3718473653199109,2887,3732,437,20428,6,0.105,EXP,5.0,6.0,8.0,10.0,2.564065661548386,3.3019476947918354,0.008473455157627726
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.899020601148261,8.357308584686775,7.0,8.0,clr,2,2,0.36913807132822946,2961,3602,431,20428,6,0.11,EXP,5.0,6.0,8.0,10.0,2.5195491761915116,3.2594586535988257,0.00865973628797024
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.753057851239669,8.219679633867276,6.0,8.0,clr,2,2,0.36696116944680723,3025,3592,437,20428,6,0.115,EXP,5.0,6.0,8.0,10.0,2.4967108422304505,3.075298633021282,0.008877575384277957
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.602456367162249,7.993303571428571,6.0,7.0,clr,2,2,0.3636114709842715,3094,3581,448,20428,6,0.12,EXP,5.0,6.0,8.0,10.0,2.411257623380811,3.1307019090866306,0.00891683572610667
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.4482323232323235,7.904328018223235,6.0,7.0,clr,2,2,0.36102791267925155,3168,3470,439,20428,6,0.125,EXP,5.0,6.0,8.0,9.0,2.3250332693537255,2.9109727909141934,0.009106489427113427
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.31858954531395,7.758465011286682,6.0,7.0,clr,2,2,0.35823615897757133,3233,3437,443,20428,6,0.13,EXP,5.0,6.0,7.0,9.0,2.284704365793115,2.876367377729274,0.009229689959358515
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.162292609351433,7.468409586056645,6.0,7.0,clr,2,2,0.3556905775633521,3315,3428,459,20428,6,0.135,EXP,5.0,6.0,7.0,9.0,2.2417057834062755,2.777238616562968,0.00944683120653216
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.081571896397738,7.356194690265487,6.0,7.0,clr,2,2,0.35332186389769427,3359,3325,452,20428,6,0.14,EXP,5.0,5.0,7.0,9.0,2.1761959717654427,2.7473449189514993,0.009518620144262318
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.941826643397324,7.210191082802548,6.0,7.0,clr,2,2,0.3511036580331857,3438,3396,471,20428,6,0.145,EXP,5.0,5.0,7.0,9.0,2.126480959403056,2.6550401066148974,0.009819197725393289
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.854972771567785,7.084033613445378,6.0,7.0,clr,2,2,0.3491571954755817,3489,3372,476,20428,6,0.15,EXP,4.0,5.0,7.0,9.0,2.076538904347966,2.6499717199466857,0.009841679132560564
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.746272855133615,6.905063291139241,6.0,6.5,clr,1,2,0.3460357181820971,3555,3273,474,20428,6,0.155,EXP,4.0,5.0,7.0,8.0,2.0576185567953993,2.551878537024086,0.00978930382403831
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.674444444444444,6.779381443298969,5.0,6.0,clr,2,2,0.34526187606981507,3600,3288,485,20428,6,0.16,EXP,4.0,5.0,7.0,8.0,2.016490962654962,2.4760268366352824,0.010013228926816737
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.57228587015821,6.758835758835759,5.0,6.0,clr,2,2,0.34270004848316565,3666,3251,481,20428,6,0.165,EXP,4.0,5.0,7.0,8.0,1.9884653909815728,2.4511972330499527,0.010151528885088048
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.378620326487625,6.480237154150197,5.0,6.0,clr,2,2,0.33903677646784935,3798,3279,506,20428,6,0.17,EXP,4.0,5.0,6.0,8.0,1.9482201792678555,2.470498810085805,0.010401323417396488
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.32533889468196,6.401639344262295,5.0,6.0,clr,2,2,0.3379064885677749,3836,3124,488,20428,6,0.17500000000000002,EXP,4.0,5.0,6.0,8.0,1.9178907059632075,2.4923155211194037,0.010537813702636368
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.254115226337449,6.28740157480315,5.0,6.0,clr,2,2,0.3347042800074754,3888,3194,508,20428,6,0.18,EXP,4.0,5.0,6.0,8.0,1.8558475981907958,2.389296741193491,0.010557290940308895
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.184771573604061,6.201980198019802,5.0,6.0,clr,2,2,0.33310971839342,3940,3132,505,20428,6,0.185,EXP,4.0,5.0,6.0,7.0,1.8460746044738578,2.3265144199300667,0.010693305934417538
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.112112112112112,6.087719298245614,5.0,6.0,clr,1,2,0.33166576761389077,3996,3123,513,20428,6,0.19,EXP,4.0,4.0,6.0,7.0,1.8310642369079044,2.3549759154887466,0.01079046128161273
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.046442687747035,6.07514450867052,5.0,6.0,clr,2,2,0.32902122772229203,4048,3153,519,20428,6,0.195,EXP,4.0,4.0,6.0,7.0,1.7951728185042055,2.2681803985039872,0.010837826127001508
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.957049259888376,5.980694980694981,5.0,6.0,clr,2,2,0.3273052463545586,4121,3098,518,20428,6,0.2,EXP,4.0,4.0,6.0,7.0,1.7827531009717996,2.2247324032423728,0.010977960521199388
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.895279175653007,5.925925925925926,5.0,6.0,clr,1,2,0.3254103548463149,4173,3040,513,20428,6,0.20500000000000002,EXP,4.0,4.0,6.0,7.0,1.755566068641682,2.2448490683211353,0.011027392263023477
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.82247403210576,5.780952380952381,5.0,6.0,clr,1,2,0.3231214804861244,4236,3035,525,20428,6,0.21,EXP,4.0,4.0,6.0,7.0,1.7174396028559107,2.1460082651105754,0.011145721232957173
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.804327375352775,5.74236641221374,5.0,5.0,clr,1,2,0.322685582071072,4252,3009,524,20428,6,0.215,EXP,4.0,4.0,6.0,7.0,1.7083437799330423,2.1411184678160633,0.011248681783564364
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.749593117879563,5.702087286527514,5.0,5.0,clr,1,2,0.32014985363151494,4301,3005,527,20428,6,0.22,EXP,4.0,4.0,6.0,7.0,1.672104637737552,2.0672873186028604,0.011281343141018446
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.591593616543044,5.5181644359464626,4.0,5.0,clr,1,2,0.3174665177104554,4449,2886,523,20428,6,0.225,EXP,3.0,4.0,5.0,6.0,1.6503080487324497,2.119100713815536,0.011597928263473015
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.551693404634581,5.504816955684007,4.0,5.0,clr,1,2,0.3160758027385874,4488,2857,519,20428,6,0.23,EXP,3.0,4.0,5.0,6.5,1.6389863021125743,2.1223364617924143,0.011709008239285572
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.50352733686067,5.372848948374761,4.0,5.0,clr,1,2,0.31419485821994486,4536,2810,523,20428,6,0.23500000000000001,EXP,3.0,4.0,5.0,6.0,1.61329515091371,2.064122392814441,0.01173599189127959
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.48080719456021,5.307835820895522,4.0,5.0,clr,1,2,0.312600225368333,4559,2845,536,20428,6,0.24,EXP,3.0,4.0,5.0,6.0,1.574784207914476,1.9614793617262603,0.011793340296080075
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.44473455178416,5.326568265682657,4.0,5.0,clr,1,2,0.31112717236841714,4596,2887,542,20428,6,0.245,EXP,3.0,4.0,5.0,6.0,1.5665511069832698,1.944429747352104,0.011867687509828098
leiden_cpm,2024-09-19 10:49:25.733513,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.316078597084302,5.169144981412639,4.0,5.0,clr,1,2,0.30748800317022706,4733,2781,538,20428,6,0.25,EXP,3.0,4.0,5.0,6.0,1.5226403515392657,1.8899105064724135,0.012080955045867555
