clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,1.1102230246251565e-16,1,20428,1,20428,5,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,197,197,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,58.701149425287355,65.9659090909091,56.0,62.5,angular,7,11,0.6415669560162466,348,11610,176,20428,5,0.005,EXP,36.0,44.0,74.25,81.0,27.61397070305476,29.984446295172756,0.0008810317246799247
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,102,97,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,35.16006884681583,39.810344827586206,33.0,38.0,angular,7,7,0.6066641445652066,581,9236,232,20428,5,0.01,EXP,24.0,29.0,45.0,49.0,15.226353727790416,15.886946383692976,0.0008313135949258316
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,66,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.760403530895335,28.14878892733564,25.0,27.0,angular,5,6,0.5826913101729371,793,8135,289,20428,5,0.015,EXP,19.0,21.0,32.0,35.0,10.186933541040277,10.716962927110174,0.004273172752419867
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,61,54,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.390575916230368,23.73051948051948,20.0,23.0,angular,3,3,0.5668709013507042,955,7309,308,20428,5,0.02,EXP,16.0,17.0,26.0,29.0,8.421197088377921,9.287023679363001,0.00661862989434537
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.453477868112014,20.623493975903614,18.0,20.0,angular,3,3,0.5543111275294903,1107,6847,332,20428,5,0.025,EXP,13.0,15.0,23.0,25.0,7.135693079678966,7.942552916303231,0.009839753404864465
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.44766505636071,18.206989247311828,16.0,17.0,angular,3,3,0.5437862149115791,1242,6773,372,20428,5,0.03,EXP,12.0,13.0,21.0,23.0,6.405833331206865,7.120140642102882,0.012106688131010747
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.87836853605244,16.73316062176166,14.0,16.0,angular,3,3,0.5337903249752036,1373,6459,386,20428,5,0.035,EXP,11.0,12.0,18.0,20.0,5.713523112325444,6.311744859473634,0.012115682475406234
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,38,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.564409030544489,15.472289156626506,13.0,15.0,angular,3,3,0.5246385712166531,1506,6421,415,20428,5,0.04,EXP,10.0,11.0,17.0,19.0,5.246275623495907,5.848165467740733,0.013714337684168923
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.532515337423312,14.28048780487805,12.0,14.0,angular,3,3,0.5165846260142782,1630,5855,410,20428,5,0.045,EXP,9.0,10.0,15.0,17.75,4.837340488143358,5.192570654882689,0.01621780398490229
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.679817038307604,13.080717488789238,11.0,13.0,angular,3,3,0.5092479772162527,1749,5834,446,20428,5,0.05,EXP,8.0,10.0,14.0,15.0,4.419581767184317,4.720695341539354,0.016323806119476217
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.090119435396309,12.601731601731602,11.0,12.0,angular,3,3,0.5031478285718142,1842,5822,462,20428,5,0.055,EXP,8.0,9.0,14.0,16.0,4.176938923382253,4.5276253092487,0.01684539382481125
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.497430626927029,11.980851063829787,10.0,12.0,angular,2,3,0.49644065741012006,1946,5631,470,20428,5,0.06,EXP,8.0,9.0,13.0,15.0,3.9522124336667077,4.222741788442738,0.01903827638763751
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.950316609839259,11.358565737051793,10.0,11.0,angular,2,3,0.4907685550972418,2053,5702,502,20428,5,0.065,EXP,7.0,8.0,12.0,14.0,3.7315503147729663,4.161447554836506,0.020757788378835365
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.496978149697815,11.065346534653465,9.0,11.0,angular,2,2,0.4858792378100176,2151,5588,505,20428,5,0.07,EXP,7.0,8.0,12.0,13.0,3.58711278470018,3.9493936279419635,0.022318853006858787
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.083148065807025,10.35755258126195,9.0,10.0,angular,2,3,0.4796759529205104,2249,5417,523,20428,5,0.075,EXP,7.0,8.0,11.0,12.0,3.3802614941229185,3.7031684194534695,0.02426139248223749
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.793801119242358,10.065055762081784,9.0,10.0,angular,2,3,0.47541428217369014,2323,5415,538,20428,5,0.08,EXP,6.0,8.0,11.0,12.0,3.2478497629511973,3.39875415845341,0.024420976312473287
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.448304383788255,9.710332103321033,8.0,9.0,angular,2,2,0.47114901088486166,2418,5263,542,20428,5,0.085,EXP,6.0,7.0,10.0,12.0,3.1643719460672926,3.3375649420057596,0.02864112162855439
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.197431781701445,9.563868613138686,8.0,9.0,angular,2,2,0.4666516833731892,2492,5241,548,20428,5,0.09,EXP,6.0,7.0,10.0,12.0,3.0515148701867174,3.284770375641758,0.029217176676379894
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.930124223602484,9.204419889502763,8.0,9.0,angular,2,2,0.46235297552721305,2576,4998,543,20428,5,0.095,EXP,6.0,7.0,10.0,11.0,2.954193668840231,3.3424303285796695,0.031210007799931615
leiden_cpm,2024-09-17 10:38:01.937567,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.688370342491532,8.921465968586388,7.0,9.0,angular,2,2,0.4587663224151931,2657,5112,573,20428,5,0.1,EXP,6.0,7.0,9.0,11.0,2.846464481863813,3.0838955579820935,0.03132034339237465
