clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,clr,20428,20428,1.1102230246251565e-16,1,20428,1,20428,12,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,267,267,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,91.19642857142857,109.6,81.5,104.0,clr,12,15,0.495606504770394,224,11508,105,20428,12,0.005,EXP,57.0,68.0,116.0,140.0,48.31672648962748,54.104238017262304,0.0043065196532969165
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,163,145,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,51.19799498746867,62.348993288590606,47.0,54.0,clr,4,11,0.45459655096606494,399,9290,149,20428,12,0.01,EXP,32.0,43.0,63.5,78.0,27.020615836624653,29.421702754026043,0.004697616673921325
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,140,140,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,36.60931899641577,42.497297297297294,33.0,38.0,clr,5,8,0.4281231555465427,558,7862,185,20428,12,0.015,EXP,23.0,25.0,47.0,53.0,18.993812968370854,22.11691888133395,0.00536419846905502
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,105,105,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,30.129793510324482,36.66831683168317,27.0,34.0,clr,5,7,0.4107364698281463,678,7407,202,20428,12,0.02,EXP,20.0,24.0,37.0,46.0,15.268326585206522,17.246721201911086,0.005722931220564798
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,86,76,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,25.503121098626718,31.23076923076923,23.0,28.0,clr,4,7,0.3958642811974965,801,7308,234,20428,12,0.025,EXP,17.0,20.0,31.0,39.0,13.071599724111143,14.728241732687888,0.0061155159816137965
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,83,70,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.84812834224599,26.2984496124031,20.0,25.0,clr,5,5,0.38080228442241215,935,6785,258,20428,12,0.03,EXP,14.0,17.0,27.0,32.75,10.836383270226749,12.170624721986547,0.006386754251198372
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,74,74,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,19.36303317535545,23.15625,17.0,21.0,clr,3,3,0.36911159474963784,1055,6669,288,20428,12,0.035,EXP,12.0,15.0,24.0,29.0,9.734190404844254,11.562626688495136,0.006646781843888328
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,77,70,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.640759930915372,21.375816993464053,16.0,19.0,clr,3,3,0.36010574687268165,1158,6541,306,20428,12,0.04,EXP,12.0,14.0,22.0,27.0,8.871786612367844,10.565355433852321,0.006982598993379914
leiden_cpm,2024-09-19 10:49:25.733495,baseline,umap_fuzzy_simplicial_set,58,52,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.996867658574784,19.052147239263803,14.0,17.0,clr,2,3,0.3497737669034734,1277,6211,326,20428,12,0.045,EXP,10.0,12.0,20.0,24.75,7.930887225113846,9.104053148621324,0.007285728332836727
