clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,correlation,20428,20428,0.0,1,20428,1,20428,5,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,168,168,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,60.259587020648965,66.75568181818181,58.0,65.0,correlation,7,12,0.6498339500219243,339,11749,176,20428,5,0.005,EXP,40.0,46.75,78.0,84.0,26.85727360608597,27.65806785943194,-0.013109617381570026
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,110,110,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,34.80068143100511,39.07630522088353,33.0,35.0,correlation,4,4,0.6128602322405219,587,9730,249,20428,5,0.01,EXP,24.0,26.0,43.0,48.0,15.884575126935243,17.88692172169165,-0.020527048488154592
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,77,77,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.858227848101265,29.33219178082192,24.0,26.5,correlation,3,5,0.5911987283006553,790,8565,292,20428,5,0.015,EXP,19.0,21.0,31.0,36.0,11.496181067552767,12.791100474958377,-0.010946217730547438
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,69,69,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.05979381443299,23.467261904761905,20.0,22.0,correlation,3,3,0.5714354377996979,970,7885,336,20428,5,0.02,EXP,15.0,16.0,25.75,29.25,8.752762860345657,9.990715910664079,-0.0106724597755771
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,55,55,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,18.15822222222222,19.99173553719008,17.0,19.0,correlation,3,4,0.5580598406093068,1125,7257,363,20428,5,0.025,EXP,13.0,14.0,22.0,24.5,7.119290629109645,7.807423042442894,-0.011706948396881982
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.174188440221695,18.175675675675677,15.0,17.0,correlation,3,3,0.5475195461619017,1263,6725,370,20428,5,0.03,EXP,12.0,13.0,20.0,23.0,6.191818890625611,6.948377426981547,-0.011171850401139483
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.770788141720896,16.511166253101738,14.0,16.0,correlation,3,5,0.5389708381729539,1383,6654,403,20428,5,0.035,EXP,11.0,12.0,18.0,20.0,5.595831771802295,6.075353894431438,-0.005167579920195291
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,13.5734219269103,15.146282973621103,13.0,14.0,correlation,2,3,0.5308530091037951,1505,6316,417,20428,5,0.04,EXP,10.0,11.0,16.0,19.0,5.179959906788002,5.932085001640529,0.0013836325058203564
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.68032278088144,14.34433962264151,12.0,14.0,correlation,3,5,0.5236217338151712,1611,6082,424,20428,5,0.045,EXP,9.0,10.0,15.0,18.0,4.83677500479637,5.4969387739592355,0.005237171034095305
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.706590257879656,13.075723830734967,11.0,12.0,correlation,3,3,0.5158192303057951,1745,5871,449,20428,5,0.05,EXP,8.0,10.0,14.0,16.0,4.512432632078344,4.980904603343234,0.0033266387136637013
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.114254624591947,12.431623931623932,11.0,12.0,correlation,2,3,0.5091689403500885,1838,5818,468,20428,5,0.055,EXP,8.0,9.0,13.0,15.0,4.135228212090534,4.6576864065747685,0.008695020940295669
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.427769270035732,11.706860706860708,10.0,11.0,correlation,2,3,0.5026098290583331,1959,5631,481,20428,5,0.06,EXP,8.0,9.0,13.0,14.0,3.8889333537314847,4.2830389661047015,0.015634341734766646
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.013725490196078,11.325819672131148,10.0,11.0,correlation,2,3,0.4982077745030925,2040,5527,488,20428,5,0.065,EXP,7.0,8.0,12.0,14.0,3.739535443930044,4.198749489902591,0.01812516799663044
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,26,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.604137282557593,10.704365079365079,9.0,10.0,correlation,2,2,0.49303164434308944,2127,5395,504,20428,5,0.07,EXP,7.0,8.0,12.0,13.0,3.5532541745448363,3.959354604299806,0.020085163433667855
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.19765871229176,10.458661417322835,9.0,10.0,correlation,2,3,0.48760289793161127,2221,5313,508,20428,5,0.075,EXP,7.0,8.0,11.0,13.0,3.4551365246555696,3.9235137839595806,0.022250627891782723
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.763620763620764,9.894837476099426,8.0,10.0,correlation,2,2,0.48128171477845616,2331,5175,523,20428,5,0.08,EXP,6.5,7.0,11.0,12.0,3.25049941981696,3.613554274613086,0.02167654963113052
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.45879917184265,9.61849710982659,8.0,9.0,correlation,2,3,0.4775398817944986,2415,4992,519,20428,5,0.085,EXP,6.0,7.0,10.0,12.0,3.1503163282358844,3.5237871627953687,0.025709431440986134
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,23,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.223832528180354,9.344954128440367,8.0,9.0,correlation,2,2,0.473067162141076,2484,5093,545,20428,5,0.09,EXP,6.0,7.0,10.0,11.0,3.029082671943253,3.3513378470199444,0.028983858191531944
leiden_cpm,2024-09-15 22:00:11.230583,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.014123185562966,9.014362657091562,8.0,9.0,correlation,2,3,0.46938782036810694,2549,5021,557,20428,5,0.095,EXP,6.0,7.0,10.0,11.0,2.873117209092435,3.229655310838624,0.03080496096147196
