clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,20380,20380,1.0,1.0,1.0,1.0,1.0,1702.3333333333333,5098.5,3.5,5.5,euclidean,3,3,0.0035560491507071195,12,20394,4,20428,3,0.0,EXP,3.0,4.5,6.0,5099.5,5631.528675432828,8822.778204738006,-0.24596515342233533
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,79,79,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,31.09284627092846,32.92134831460674,30.0,32.0,euclidean,3,3,0.7830246247068777,657,8790,267,20428,3,0.005,EXP,23.0,24.0,38.0,40.5,11.977867487777363,12.887201256847128,-0.018017873086972738
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,20.634343434343435,21.98198198198198,20.0,21.0,euclidean,3,3,0.761436644718766,990,7320,333,20428,3,0.01,EXP,16.0,17.0,25.0,27.0,7.534005891353002,7.817338835060037,-0.009403980377736305
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,42,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.527508090614887,17.642276422764226,16.0,17.0,euclidean,3,3,0.7466674117964849,1236,6510,369,20428,3,0.015,EXP,13.0,13.0,20.0,21.0,5.725804922493635,6.129757814241916,-0.006105474984036735
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,35,35,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.127247579529737,14.965087281795512,14.0,14.0,euclidean,3,3,0.7351921964796208,1446,6001,401,20428,3,0.02,EXP,11.0,12.0,17.0,18.0,4.741636478112973,5.076843724142435,-0.00011613049040964916
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.41823708206687,13.543529411764705,12.0,13.0,euclidean,3,3,0.7251369174578052,1645,5756,425,20428,3,0.025,EXP,10.0,10.0,15.0,16.0,4.208130275782373,4.458816700289664,0.005584069718473002
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.26130099228225,12.05656108597285,11.0,12.0,euclidean,3,3,0.7172081346009025,1814,5329,442,20428,3,0.03,EXP,9.0,9.0,13.0,14.0,3.7982575452681515,4.0359207186432045,0.007030794517440674
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.449104859335039,11.326133909287257,10.0,11.0,euclidean,2,3,0.7098244592368098,1955,5244,463,20428,3,0.035,EXP,8.0,9.0,13.0,14.0,3.4821933539397136,3.7038750881871487,0.011376988490291833
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,23,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.732253454025727,10.567510548523206,9.0,10.0,euclidean,2,3,0.7031170195043344,2099,5009,474,20428,3,0.04,EXP,7.0,8.0,12.0,13.0,3.296346631555971,3.5257759903710437,0.01478958195169053
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.201801801801802,10.091093117408906,9.0,10.0,euclidean,2,3,0.6966887099853671,2220,4985,494,20428,3,0.045,EXP,7.0,8.0,11.0,12.0,2.993505943637217,3.191239529754609,0.016179199387094396
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.583193277310924,9.414201183431953,8.0,9.0,euclidean,2,3,0.6902232694226084,2380,4773,507,20428,3,0.05,EXP,6.0,7.0,10.0,12.0,2.9219919339046,3.1806297837783895,0.019455911910494603
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.416975690152452,9.233140655105974,8.0,9.0,euclidean,2,2,0.6870833577386467,2427,4792,519,20428,3,0.055,EXP,6.0,7.0,10.0,11.0,2.7805330552817584,3.072279560355657,0.019526449203101735
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.865999229880631,8.654510556621881,8.0,8.0,euclidean,2,2,0.6803652751515851,2597,4509,521,20428,3,0.06,EXP,6.0,6.0,10.0,11.0,2.670693192815225,2.926420746933758,0.023625434867873746
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.549150036954915,8.374291115311909,7.0,8.0,euclidean,2,3,0.6749505405604928,2706,4430,529,20428,3,0.065,EXP,6.0,6.0,9.0,10.0,2.5722352780420787,2.782571453272596,0.025155214552639932
leiden_cpm,2024-09-13 11:43:51.683246,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.398768562115175,8.152985074626866,7.0,8.0,euclidean,2,2,0.6729915065340539,2761,4370,536,20428,3,0.07,EXP,6.0,6.0,9.0,10.0,2.5064896437726287,2.7716095409596258,0.02619386819140637
