clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,12,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,343,343,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,129.29113924050634,136.6782608695652,124.5,133.0,angular,16,16,0.5638448106410826,158,15718,115,20428,12,0.005,EXP,86.0,98.5,165.75,173.5,61.127207453859654,62.44462560173328,0.030764150698017686
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,182,182,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,65.05732484076434,71.34482758620689,64.5,69.0,angular,7,9,0.5024701928663761,314,12414,174,20428,12,0.01,EXP,41.0,46.25,83.75,89.0,31.15059824766568,33.86716023246787,0.03072722603369519
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,114,114,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,45.90561797752809,51.71,44.0,49.5,angular,3,8,0.46688468775760394,445,10342,200,20428,12,0.015,EXP,30.0,36.75,59.0,65.25,20.794123843428856,21.356167727380303,0.027907843139349756
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,98,98,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,35.71328671328671,41.40562248995984,33.0,40.0,angular,4,8,0.4451188975946902,572,10310,249,20428,12,0.02,EXP,23.0,28.0,46.0,52.0,17.011358762889977,17.74337730724128,0.028400207686968923
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,91,91,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,29.435158501440924,34.31297709923664,28.0,33.0,angular,4,8,0.42522202897784406,694,8990,262,20428,12,0.025,EXP,19.0,24.0,37.0,43.0,13.748386446198433,14.33225368590135,0.02842714824409614
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,74,74,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.792929292929294,29.529411764705884,24.0,29.0,angular,3,3,0.4113145197725155,792,8534,289,20428,12,0.03,EXP,17.0,20.0,33.0,37.0,11.893893285205184,12.18797410576377,0.029706584045335084
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.37299771167048,27.033112582781456,22.0,26.0,angular,3,3,0.39941422775181307,874,8164,302,20428,12,0.035,EXP,16.0,19.0,30.0,34.0,10.594372818025493,11.233474820241241,0.02829379418515843
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.592741935483872,24.28,19.0,24.0,angular,3,4,0.38689682354592275,992,7891,325,20428,12,0.04,EXP,14.0,16.0,27.0,31.0,9.51809967977053,10.138050184254443,0.033373849053841026
leiden_cpm,2024-09-17 10:38:01.935861,baseline,umap_fuzzy_simplicial_set,57,57,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,19.03821062441752,22.684684684684683,18.0,21.0,angular,3,3,0.37677264531319116,1073,7554,333,20428,12,0.045,EXP,13.0,16.0,24.0,29.0,8.62879687295643,9.519679615178829,0.034417756414699324
