clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,euclidean,20428,20428,0.0,1,20428,1,20428,12,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,279,279,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,126.88198757763975,137.7863247863248,127.0,136.0,euclidean,15,15,0.5827647882391337,161,16121,117,20428,12,0.005,EXP,88.0,101.0,160.0,169.0,54.21012475417484,52.70022122593068,0.04522339412012565
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,175,175,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,66.75816993464052,71.54069767441861,63.0,68.0,euclidean,11,11,0.5258908372513473,306,12305,172,20428,12,0.01,EXP,44.0,47.75,85.0,97.5,29.015214882714147,30.680339428047848,0.04530995901636021
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,120,120,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,45.094922737306845,51.06372549019608,42.0,48.0,euclidean,5,8,0.48982635667212976,453,10417,204,20428,12,0.015,EXP,29.0,36.0,57.0,64.0,21.226775040886796,21.082956080709245,0.04364274210010035
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,107,107,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,35.281519861830745,40.436123348017624,34.0,39.0,euclidean,3,8,0.46603581984893844,579,9179,227,20428,12,0.02,EXP,23.0,29.0,44.0,51.5,16.681363757992393,17.883842508170105,0.04525188012791292
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,84,84,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,30.08541973490427,34.599221789883266,28.0,34.0,euclidean,4,7,0.44815649768438603,679,8892,257,20428,12,0.025,EXP,20.0,22.0,39.0,43.0,13.789766202604637,15.217964993334617,0.047999351837017964
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,71,67,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,26.022929936305733,29.491039426523297,24.0,27.0,euclidean,3,7,0.43372957458598893,785,8228,279,20428,12,0.03,EXP,17.0,20.0,34.0,38.0,12.069310834796585,13.057596094437546,0.048851040034929814
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,73,60,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,22.850111856823265,26.185430463576157,21.0,26.0,euclidean,3,3,0.41813801058544703,894,7908,302,20428,12,0.035,EXP,15.0,17.25,29.0,33.0,10.326542925965384,11.106888247234478,0.05182447498986294
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,20.80244399185336,24.1355421686747,20.0,23.0,euclidean,3,4,0.4083394364907436,982,8013,332,20428,12,0.04,EXP,14.0,16.75,26.0,31.0,9.317530186284419,10.051508998144909,0.05289470653168153
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,55,55,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,18.879852125693162,21.843843843843842,18.0,20.0,euclidean,2,4,0.39831393807197135,1082,7274,333,20428,12,0.045,EXP,12.0,15.0,24.0,28.0,8.567357384132476,9.666803335455107,0.05343412319969727
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.459829059829058,20.14450867052023,16.0,19.0,euclidean,2,4,0.38896836025291864,1170,6970,346,20428,12,0.05,EXP,12.0,13.0,22.0,25.0,7.80907930737671,8.43176874567612,0.05438158209425874
leiden_cpm,2024-09-13 12:02:55.201975,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.199841395717684,19.033898305084747,15.0,18.0,euclidean,2,4,0.3796877603494501,1261,6738,354,20428,12,0.055,EXP,11.0,13.0,21.0,23.0,7.3693559280868515,8.298048443282267,0.05390028629813438
