clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.467880085653105,7.058236272878536,4.0,5.0,euclidean,2,2,0.9994750323147004,3736,4242,601,20428,2,0.0,EXP,3.0,3.0,7.0,9.0,4.3805263539504935,5.699776936180199,-0.011489385605238692
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,41,35,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.466416911961466,7.046511627906977,4.0,5.0,euclidean,2,2,0.9994197048380579,3737,4242,602,20428,2,0.005,EXP,3.0,3.0,7.0,9.0,4.340043102278638,5.505161829423111,-0.011429508394925483
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,30,29,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.454739652870494,6.973553719008264,4.0,5.0,euclidean,2,2,0.9989564675496782,3745,4219,605,20428,2,0.01,EXP,3.0,3.0,7.0,9.0,4.194808234051989,5.1309427322368775,-0.010482643817973493
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.424322889006904,6.833881578947368,4.0,5.0,euclidean,2,2,0.9977214504550298,3766,4155,608,20428,2,0.015,EXP,3.0,3.0,7.0,9.0,3.976628883428531,4.694310322830084,-0.008534879419491062
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.397093791281374,6.7319078947368425,4.0,5.0,euclidean,2,2,0.9965976787174743,3785,4093,608,20428,2,0.02,EXP,3.0,3.0,7.0,9.0,3.836216488110004,4.469064165777038,-0.00669020045490814
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.337862555526522,6.570032573289902,4.0,5.0,euclidean,2,2,0.9941057439565141,3827,4034,614,20428,2,0.025,EXP,3.0,3.0,7.0,9.0,3.592960618877829,4.132277136299856,-0.003741974656825452
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,20,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.299092088197146,6.424635332252836,4.0,5.0,euclidean,2,2,0.9924410941379692,3855,3964,617,20428,2,0.03,EXP,3.0,3.0,7.0,9.0,3.4608106838491666,3.86455143168673,-0.0019520676790034303
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,18,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.256819351518271,6.341423948220065,4.0,5.0,euclidean,2,2,0.9905964249940904,3886,3919,618,20428,2,0.035,EXP,3.0,3.0,7.0,9.0,3.330395207877716,3.746618658261035,0.00020922014355827684
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.1834559756407,6.14170692431562,4.0,5.0,euclidean,2,2,0.9873209113233959,3941,3814,621,20428,2,0.04,EXP,3.0,3.0,7.0,8.0,3.1236206833515334,3.4462819916948986,0.0032466772893729877
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.121082978190023,5.94524959742351,4.0,5.0,euclidean,2,2,0.9844597032066057,3989,3692,621,20428,2,0.045,EXP,3.0,3.0,7.0,8.0,2.9678868238075746,3.170449935891466,0.00601230421693307
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.048937221947603,5.768621236133122,4.0,5.0,euclidean,2,2,0.981059626894132,4046,3640,631,20428,2,0.05,EXP,3.0,3.0,7.0,8.0,2.8075665025695407,2.9330130060978052,0.008799474828824998
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.040217123118677,5.7304625199362045,4.0,5.0,euclidean,2,2,0.9806415474216587,4053,3593,627,20428,2,0.055,EXP,3.0,3.0,7.0,8.0,2.7934241545126954,2.8852172766437763,0.009129852306421823
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.970316301703163,5.5856,4.0,5.0,euclidean,2,2,0.977239041301414,4110,3491,625,20428,2,0.06,EXP,3.0,3.0,7.0,8.0,2.6587951915775974,2.7110648535215827,0.011901679364147868
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,13,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.92953667953668,5.5008,4.0,5.0,euclidean,2,2,0.975209319146236,4144,3438,625,20428,2,0.065,EXP,3.0,3.0,7.0,7.0,2.577815246592705,2.5917560379017157,0.013296967171821904
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.866126727012864,5.419713831478537,4.0,5.0,euclidean,2,2,0.9719837475362902,4198,3409,629,20428,2,0.07,EXP,3.0,3.0,7.0,7.0,2.474393069532229,2.4801903705619868,0.015563940112281101
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.806588235294118,5.334920634920635,4.0,5.0,euclidean,2,2,0.9688769655314938,4250,3361,630,20428,2,0.075,EXP,3.0,3.0,7.0,7.0,2.380460436401613,2.371902908299494,0.01700756272017154
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.772897196261682,5.294117647058823,4.0,5.0,euclidean,2,2,0.9670841388667,4280,3330,629,20428,2,0.08,EXP,3.0,3.0,6.0,7.0,2.334186007269814,2.3462544094886004,0.0182718123102724
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,12,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.660734656627881,5.117647058823529,4.0,5.0,euclidean,2,2,0.9609283339360611,4383,3306,646,20428,2,0.085,EXP,3.0,3.0,6.0,7.0,2.1698635097665884,2.13661099359973,0.0221848105966192
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,12,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.660734656627881,5.117647058823529,4.0,5.0,euclidean,2,2,0.9609283339360611,4383,3306,646,20428,2,0.09,EXP,3.0,3.0,6.0,7.0,2.1698635097665884,2.13661099359973,0.0221848105966192
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.6617982656321315,5.130568356374808,4.0,5.0,euclidean,2,2,0.9609883218342551,4382,3340,651,20428,2,0.095,EXP,3.0,3.0,6.0,7.0,2.1684422341583183,2.143794563413209,0.02210008807756676
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.511484098939929,4.947209653092006,4.0,5.0,euclidean,2,2,0.9522585321641577,4528,3280,663,20428,2,0.1,EXP,3.0,3.0,6.0,6.0,1.9886716953630053,1.9822562589397752,0.025852472673877417
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.490657287315893,4.935435435435435,4.0,5.0,euclidean,2,2,0.9510030124448574,4549,3287,666,20428,2,0.105,EXP,3.0,3.0,6.0,6.0,1.9597428361621763,1.9529848272121593,0.02684153962889598
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.490657287315893,4.935435435435435,4.0,5.0,euclidean,2,2,0.9510030124448574,4549,3287,666,20428,2,0.11,EXP,3.0,3.0,6.0,6.0,1.9597428361621763,1.9529848272121593,0.02684153962889598
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.408286577470868,4.842182890855457,4.0,5.0,euclidean,2,2,0.9459197540946014,4634,3283,678,20428,2,0.115,EXP,3.0,3.0,6.0,6.0,1.862071847618617,1.8704792380885324,0.02874954185290991
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.408286577470868,4.842182890855457,4.0,5.0,euclidean,2,2,0.9459197540946014,4634,3283,678,20428,2,0.12,EXP,3.0,3.0,6.0,6.0,1.862071847618617,1.8704792380885324,0.02874954185290991
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.337154989384289,4.754098360655738,4.0,5.0,euclidean,2,2,0.9413735568377982,4710,3190,671,20428,2,0.125,EXP,3.0,3.0,6.0,6.0,1.79445938235356,1.811713102531427,0.03001031192154523
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.307886967524252,4.722304283604136,4.0,5.0,euclidean,2,2,0.9394592631135055,4742,3197,677,20428,2,0.13,EXP,3.0,3.0,6.0,6.0,1.7658414183273732,1.7943754258401587,0.03120013973595402
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.154565792149684,4.475073313782991,4.0,4.0,euclidean,2,2,0.9289905278556507,4917,3052,682,20428,2,0.135,EXP,3.0,3.0,5.0,6.0,1.6003183788103903,1.590881386842041,0.03537984324063327
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.154565792149684,4.475073313782991,4.0,4.0,euclidean,2,2,0.9289905278556507,4917,3052,682,20428,2,0.14,EXP,3.0,3.0,5.0,6.0,1.6003183788103903,1.590881386842041,0.03537984324063327
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.144451207141408,4.472913616398243,4.0,4.0,euclidean,2,2,0.9282722720128714,4929,3055,683,20428,2,0.145,EXP,3.0,3.0,5.0,6.0,1.5930686965362837,1.5870305715384343,0.03578127639336532
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.144451207141408,4.472913616398243,4.0,4.0,euclidean,2,2,0.9282722720128714,4929,3055,683,20428,2,0.15,EXP,3.0,3.0,5.0,6.0,1.5930686965362837,1.5870305715384343,0.03578127639336532
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.144451207141408,4.472913616398243,4.0,4.0,euclidean,2,2,0.9282722720128714,4929,3055,683,20428,2,0.155,EXP,3.0,3.0,5.0,6.0,1.5930686965362837,1.5870305715384343,0.03578127639336532
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.144451207141408,4.472913616398243,4.0,4.0,euclidean,2,2,0.9282722720128714,4929,3055,683,20428,2,0.16,EXP,3.0,3.0,5.0,6.0,1.5930686965362837,1.5870305715384343,0.03578127639336532
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.144451207141408,4.472913616398243,4.0,4.0,euclidean,2,2,0.9282722720128714,4929,3055,683,20428,2,0.165,EXP,3.0,3.0,5.0,6.0,1.5930686965362837,1.5870305715384343,0.03578127639336532
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8594369922539205,4.134751773049645,4.0,4.0,euclidean,2,2,0.9064904809822512,5293,2915,705,20428,2,0.17,EXP,3.0,3.0,5.0,5.0,1.3429090470049199,1.345440728529584,0.04218588294674376
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8594369922539205,4.134751773049645,4.0,4.0,euclidean,2,2,0.9064904809822512,5293,2915,705,20428,2,0.17500000000000002,EXP,3.0,3.0,5.0,5.0,1.3429090470049199,1.345440728529584,0.04218588294674376
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8594369922539205,4.134751773049645,4.0,4.0,euclidean,2,2,0.9064904809822512,5293,2915,705,20428,2,0.18,EXP,3.0,3.0,5.0,5.0,1.3429090470049199,1.345440728529584,0.04218588294674376
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8594369922539205,4.134751773049645,4.0,4.0,euclidean,2,2,0.9064904809822512,5293,2915,705,20428,2,0.185,EXP,3.0,3.0,5.0,5.0,1.3429090470049199,1.345440728529584,0.04218588294674376
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8594369922539205,4.134751773049645,4.0,4.0,euclidean,2,2,0.9064904809822512,5293,2915,705,20428,2,0.19,EXP,3.0,3.0,5.0,5.0,1.3429090470049199,1.345440728529584,0.04218588294674376
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8594369922539205,4.134751773049645,4.0,4.0,euclidean,2,2,0.9064904809822512,5293,2915,705,20428,2,0.195,EXP,3.0,3.0,5.0,5.0,1.3429090470049199,1.345440728529584,0.04218588294674376
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.763448784082535,4.037868162692847,4.0,4.0,euclidean,2,2,0.8984097389079023,5428,2879,713,20428,2,0.2,EXP,3.0,3.0,5.0,5.0,1.2789224518884474,1.2743986617061143,0.04326578867119529
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.760677466863034,4.043539325842697,4.0,4.0,euclidean,2,2,0.8981702574847265,5432,2879,712,20428,2,0.20500000000000002,EXP,3.0,3.0,5.0,5.0,1.2777754096837226,1.2762140512599183,0.04304518644547822
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.760677466863034,4.043539325842697,4.0,4.0,euclidean,2,2,0.8981702574847265,5432,2879,712,20428,2,0.21,EXP,3.0,3.0,5.0,5.0,1.2777754096837226,1.2762140512599183,0.04304518644547822
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.760677466863034,4.043539325842697,4.0,4.0,euclidean,2,2,0.8981702574847265,5432,2879,712,20428,2,0.215,EXP,3.0,3.0,5.0,5.0,1.2777754096837226,1.2762140512599183,0.04304518644547822
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.760677466863034,4.043539325842697,4.0,4.0,euclidean,2,2,0.8981702574847265,5432,2879,712,20428,2,0.22,EXP,3.0,3.0,5.0,5.0,1.2777754096837226,1.2762140512599183,0.04304518644547822
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.5926837847344353,3.802739726027397,3.0,4.0,euclidean,2,2,0.8829664585603053,5686,2776,730,20428,2,0.225,EXP,3.0,3.0,4.0,5.0,1.164809341878471,1.1748474226485899,0.04754019832331728
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.5926837847344353,3.802739726027397,3.0,4.0,euclidean,2,2,0.8829664585603053,5686,2776,730,20428,2,0.23,EXP,3.0,3.0,4.0,5.0,1.164809341878471,1.1748474226485899,0.04754019832331728
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.5926837847344353,3.802739726027397,3.0,4.0,euclidean,2,2,0.8829664585603053,5686,2776,730,20428,2,0.23500000000000001,EXP,3.0,3.0,4.0,5.0,1.164809341878471,1.1748474226485899,0.04754019832331728
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.5926837847344353,3.802739726027397,3.0,4.0,euclidean,2,2,0.8829664585603053,5686,2776,730,20428,2,0.24,EXP,3.0,3.0,4.0,5.0,1.164809341878471,1.1748474226485899,0.04754019832331728
leiden_cpm,2024-09-13 12:02:55.191876,baseline,umap_fuzzy_simplicial_set,7,6,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.5926837847344353,3.802739726027397,3.0,4.0,euclidean,2,2,0.8829664585603053,5686,2776,730,20428,2,0.245,EXP,3.0,3.0,4.0,5.0,1.164809341878471,1.1748474226485899,0.04754019832331728
