clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,10,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,295,295,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,114.76404494382022,123.0677966101695,113.5,124.0,manhattan,8,8,0.5761935226035482,178,14522,118,20428,10,0.005,EXP,75.0,85.75,144.75,160.5,51.991144983277074,52.794890741106876,0.0380313475446121
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,173,173,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,57.86968838526912,64.00574712643679,54.0,61.5,manhattan,2,10,0.5191137739230317,353,11137,174,20428,10,0.01,EXP,38.0,41.0,76.0,82.0,28.595548578169744,30.802391519042427,0.04029547608085667
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,107,107,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,40.69322709163347,46.36279069767442,38.0,43.0,manhattan,5,7,0.4860035787690507,502,9968,215,20428,10,0.015,EXP,25.0,29.0,53.0,60.0,20.317144692853415,22.014551458817795,0.038441040161415974
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,100,100,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,32.52866242038217,37.78540772532189,30.0,36.0,manhattan,5,5,0.46244631802803227,628,8804,233,20428,10,0.02,EXP,21.0,25.0,42.0,48.0,15.468093525679272,17.023244697380495,0.03802881154751608
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,74,74,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,26.843626806833115,31.675471698113206,25.0,30.0,manhattan,2,6,0.44183371525509635,761,8394,265,20428,10,0.025,EXP,18.0,21.0,34.0,41.0,12.629689464347559,13.984100212018113,0.03781237433897752
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,22.97862767154106,26.49484536082474,22.0,25.0,manhattan,3,4,0.4266885530368241,889,7710,291,20428,10,0.03,EXP,15.0,17.5,29.0,34.0,10.677109537836953,11.81570134067221,0.04092920468173467
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,20.387225548902194,23.09375,19.0,21.5,manhattan,2,4,0.4145110446898526,1002,7390,320,20428,10,0.035,EXP,13.0,15.0,26.0,29.0,9.55067148609747,10.164150773060188,0.041790017526940094
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,18.271914132379248,21.017910447761196,17.0,19.0,manhattan,2,4,0.4029930671945767,1118,7041,335,20428,10,0.04,EXP,12.0,14.0,23.0,27.0,8.415386395090438,9.496251033617053,0.042900128386210316
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.84089035449299,19.142433234421365,16.0,18.0,manhattan,2,4,0.3921255897068827,1213,6451,337,20428,10,0.045,EXP,11.0,12.0,21.0,25.0,7.610266194872256,8.707437934605577,0.04377341353854969
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.593893129770992,18.112716763005782,14.0,16.0,manhattan,2,4,0.38568281549838446,1310,6267,346,20428,10,0.05,EXP,10.0,12.0,19.0,23.0,7.182142355384377,8.46150822967944,0.04767405793081126
leiden_cpm,2024-08-12 18:27:18.971166,baseline,umap_fuzzy_simplicial_set,43,42,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.508522727272727,16.64155844155844,13.0,15.0,manhattan,2,3,0.3760291994655227,1408,6407,385,20428,10,0.055,EXP,10.0,12.0,18.0,20.0,6.530299665923165,7.378546484275244,0.04726599937699664
