clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,12,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,312,312,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,126.88198757763975,140.27522935779817,124.0,134.0,manhattan,7,35,0.5664844705617355,161,15290,109,20428,12,0.005,EXP,82.0,96.0,166.0,181.0,63.53033988174885,60.31718478933427,0.0431198278468025
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,172,172,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,66.11003236245955,74.83850931677019,62.0,71.0,manhattan,5,12,0.505855040503306,309,12049,161,20428,12,0.01,EXP,41.0,47.0,87.0,99.0,32.00840600047914,33.848933783426,0.04408314586528644
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,142,142,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,46.85321100917431,53.246231155778894,44.0,49.0,manhattan,7,8,0.4729021174618565,436,10596,199,20428,12,0.015,EXP,30.0,34.0,61.0,66.5,22.47662422336617,24.235749029521326,0.041933766264457474
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,103,103,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,35.03945111492281,40.7489539748954,33.0,39.0,manhattan,2,7,0.44303528211632015,583,9739,239,20428,12,0.02,EXP,23.0,28.0,45.0,50.0,17.235533751887328,18.580024505401294,0.03953340525765098
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,82,82,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,29.47763347763348,34.264591439688715,27.0,33.0,manhattan,4,7,0.42562494799459344,693,8806,257,20428,12,0.025,EXP,19.0,23.0,39.0,44.0,14.278557538014226,15.114866001702458,0.04351207885945386
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,25.313506815365553,28.696864111498257,24.0,27.0,manhattan,3,4,0.40819452848821414,807,8236,287,20428,12,0.03,EXP,17.0,19.0,32.0,37.5,12.080157867192716,13.060116585179019,0.04415330338761901
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,63,63,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,22.35010940919037,26.313993174061434,21.0,25.0,manhattan,2,3,0.3958874629714184,914,7710,293,20428,12,0.035,EXP,14.0,18.0,29.0,34.0,10.906403324068016,11.650061539919541,0.04472439171145448
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,20.08652900688299,23.21474358974359,19.0,21.0,manhattan,3,3,0.3842111454734326,1017,7243,312,20428,12,0.04,EXP,13.0,15.0,25.0,30.0,9.835039872286908,11.055601344481447,0.04707641030264549
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,52,47,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,18.15822222222222,20.512048192771083,17.0,19.0,manhattan,2,3,0.3723063675959193,1125,6810,332,20428,12,0.045,EXP,11.0,13.0,23.0,27.0,8.803627355657664,9.326886870573302,0.04861616652020425
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,49,46,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.75799835931091,19.598784194528875,15.0,18.0,manhattan,2,3,0.36233662470776956,1219,6448,329,20428,12,0.05,EXP,11.0,12.0,21.0,26.0,7.9823230418969064,9.140417526807529,0.048638183122137725
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,53,45,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.522796352583587,17.916666666666668,14.0,17.0,manhattan,2,3,0.3528835115526723,1316,6450,360,20428,12,0.055,EXP,10.0,12.0,19.0,23.0,7.283465687677352,8.23297907469978,0.050337810527875185
leiden_cpm,2024-08-12 18:27:18.971147,baseline,umap_fuzzy_simplicial_set,49,45,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.675287356321839,17.330434782608695,13.0,16.0,manhattan,2,3,0.3471558337600263,1392,5979,345,20428,12,0.06,EXP,10.0,11.0,18.0,22.0,6.952384745758719,7.840868488346415,0.051787135504829086
