clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,10,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,262,262,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,108.65957446808511,121.30252100840336,100.5,113.0,angular,15,31,0.5719488524374392,188,14435,119,20428,10,0.005,EXP,66.75,76.0,143.25,158.5,51.83567595726501,53.09378963538201,0.026082859308762696
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,168,168,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,58.532951289398284,64.7872340425532,55.0,61.0,angular,6,8,0.5166985386215497,349,12180,188,20428,10,0.01,EXP,39.0,43.75,74.0,81.25,26.390980869088295,27.96992014244966,0.0252748483404368
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,119,119,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,40.856,46.38914027149321,38.0,43.0,angular,6,7,0.4847985582128308,500,10252,221,20428,10,0.015,EXP,27.0,32.0,53.0,60.0,18.732625656858676,19.832389744336766,0.02402502524331849
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,89,89,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,32.89533011272142,38.3201581027668,32.0,37.0,angular,4,6,0.4631076717785636,621,9695,253,20428,10,0.02,EXP,22.0,27.0,42.0,49.0,14.699140403259277,15.361656900927123,0.024640822500857324
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,91,91,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,27.310160427807485,31.657039711191334,26.0,31.0,angular,3,6,0.4458692653852191,748,8769,277,20428,10,0.025,EXP,18.0,22.0,34.0,39.0,12.379798685046712,13.298356182523756,0.026046848620182035
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,69,59,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.94841735052755,28.15357142857143,22.0,27.0,angular,3,5,0.43254939948015,853,7883,280,20428,10,0.03,EXP,16.0,20.0,30.0,35.0,10.620366329149205,11.071262095522584,0.027413670970819353
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.390575916230368,25.147058823529413,20.0,24.0,angular,3,3,0.42108074510270826,955,7695,306,20428,10,0.035,EXP,15.0,17.25,27.0,32.0,9.564403637750104,10.420941452730922,0.02939653454048372
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,58,56,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,19.418250950570343,23.065830721003135,18.0,22.0,angular,2,6,0.4111325713015807,1052,7358,319,20428,10,0.04,EXP,13.0,16.0,24.0,29.0,8.615794232037514,9.271187300722332,0.031316227798128655
leiden_cpm,2024-09-17 12:01:48.581742,baseline,umap_fuzzy_simplicial_set,55,55,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.686580086580086,20.919161676646706,16.0,20.0,angular,2,3,0.4002611394135803,1155,6987,334,20428,10,0.045,EXP,12.0,14.0,22.0,26.75,7.850361449276001,8.72754901859991,0.029763067638677004
