clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,34,33,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.924064171122994,12.963917525773196,10.0,12.0,clr,2,3,0.33472934716481695,1870,5030,388,20428,9,0.065,EXP,8.0,9.0,13.0,16.0,4.664303921926183,5.6045578941674155,0.010199901387755147
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,34,33,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.291183879093198,12.45219638242894,9.0,11.0,clr,2,3,0.32929030994109554,1985,4819,387,20428,9,0.07,EXP,7.0,9.0,12.0,15.0,4.493134741747492,5.213247296291118,0.010784518484366123
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.90208434318953,11.805755395683454,9.0,11.0,clr,2,3,0.32605565787777613,2063,4923,417,20428,9,0.075,EXP,7.0,8.0,12.0,14.0,4.357632193201767,5.096024261941678,0.01099083812448989
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.586109807602064,11.528678304239401,9.0,11.0,clr,2,3,0.32139977131390585,2131,4623,401,20428,9,0.08,EXP,7.0,8.0,12.0,14.0,4.030791204416523,4.677616941149925,0.011225111691069727
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.067021748779405,10.91767554479419,8.0,10.0,clr,2,3,0.3162802079585007,2253,4509,413,20428,9,0.085,EXP,6.0,8.0,11.0,13.0,3.8522927797439572,4.528414719894631,0.011634532875526555
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,34,29,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.805172413793104,10.881188118811881,8.0,10.0,clr,2,2,0.3131165654590492,2320,4396,404,20428,9,0.09,EXP,6.0,8.0,11.0,13.0,3.742805623565125,4.379378157206709,0.011822457931771814
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.554438860971525,10.457920792079207,8.0,10.0,clr,2,2,0.309911887030725,2388,4225,404,20428,9,0.095,EXP,6.0,8.0,10.0,13.0,3.589949850346668,4.290296630985429,0.012058272781202556
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,30,27,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.293950466910273,10.173170731707318,8.0,10.0,clr,2,2,0.3068655859379106,2463,4171,410,20428,9,0.1,EXP,6.0,7.0,10.0,12.0,3.5202090342947985,4.08408716792883,0.012118693823208482
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.010980392156863,9.97429906542056,7.0,9.0,clr,1,2,0.3028528466027671,2550,4269,428,20428,9,0.105,EXP,6.0,7.0,10.0,12.0,3.38344832504399,4.011874107507003,0.012427450211028637
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,25,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.835826620636747,9.60381861575179,7.0,9.0,clr,2,3,0.2999092039198176,2607,4024,419,20428,9,0.11,EXP,6.0,7.0,10.0,12.0,3.2520822631465744,3.7064846387919843,0.012553755756185416
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,25,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.6394913986537025,9.430260047281324,7.0,9.0,clr,2,2,0.29768876084759177,2674,3989,423,20428,9,0.115,EXP,5.0,7.0,9.0,11.0,3.164197014734727,3.6752615806922546,0.012903024529259751
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.377392560491152,9.083710407239819,7.0,8.0,clr,2,2,0.2945110877610396,2769,4015,442,20428,9,0.12,EXP,5.0,6.0,9.0,11.0,3.1200041192228842,3.830664177767723,0.013120366796761361
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.17023517023517,8.854586129753915,7.0,8.0,clr,2,2,0.2907858507681491,2849,3958,447,20428,9,0.125,EXP,5.0,6.0,9.0,11.0,2.9977431514822976,3.600754363678271,0.013315899067075707
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.024759284731775,8.492341356673961,7.0,8.0,clr,1,2,0.28809157967296767,2908,3881,457,20428,9,0.13,EXP,5.0,6.0,9.0,11.0,2.9479795922939505,3.59071961932002,0.013354054245849631
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.843551088777219,8.441441441441441,6.0,8.0,clr,1,2,0.28588486391218776,2985,3748,444,20428,9,0.135,EXP,5.0,6.0,8.0,10.25,2.8901692298268933,3.5417323716674076,0.013642267987540918
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.773209549071618,8.228571428571428,6.0,8.0,clr,2,2,0.2842962193599162,3016,3744,455,20428,9,0.14,EXP,5.0,6.0,8.0,10.0,2.8353861990448057,3.5289162086305366,0.013780779602135028
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,23,21,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.585428755641521,8.162689804772235,6.0,8.0,clr,1,2,0.28147616902875094,3102,3763,461,20428,9,0.145,EXP,5.0,6.0,8.0,10.0,2.772066463081841,3.3581571825925614,0.013872166418336484
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,23,22,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.460468058191019,8.02869757174393,6.0,7.0,clr,1,2,0.278596552066523,3162,3637,453,20428,9,0.15,EXP,5.0,6.0,8.0,10.0,2.6822889077645224,3.2857397860527136,0.014046795537472602
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,23,20,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.336228287841191,7.935064935064935,6.0,7.0,clr,1,2,0.27692358310982046,3224,3666,462,20428,9,0.155,EXP,5.0,6.0,8.0,10.0,2.6532161610981593,3.3002859472242365,0.014192412530019499
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,23,20,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.195935699120413,7.7698744769874475,6.0,7.0,clr,1,2,0.2738730339048746,3297,3714,478,20428,9,0.16,EXP,4.0,5.0,8.0,9.75,2.588408022882662,3.1071136468384117,0.014322752163206977
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,23,20,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.105200239091452,7.497950819672131,6.0,7.0,clr,1,2,0.2719190136635773,3346,3659,488,20428,9,0.165,EXP,4.0,5.0,7.0,9.0,2.530918759194475,3.1238105771911746,0.014350766312754924
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,23,20,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.9783435762364645,7.426229508196721,6.0,7.0,clr,1,2,0.27046763873732155,3417,3624,488,20428,9,0.17,EXP,4.0,5.0,7.0,9.0,2.507372647960289,3.039812420838392,0.014664116711383905
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,22,20,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.892125757138737,7.391304347826087,6.0,7.0,clr,1,2,0.26846144941447514,3467,3570,483,20428,9,0.17500000000000002,EXP,4.0,5.0,7.0,9.0,2.4661337555709095,3.1011396683761485,0.014817796030885224
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,22,17,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.773883550028264,7.279411764705882,5.0,7.0,clr,1,2,0.2654932652773478,3538,3465,476,20428,9,0.18,EXP,4.0,5.0,7.0,9.0,2.4314866703175184,3.056140751443673,0.014828782081193875
