clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,correlation,20428,20428,0.0,1,20428,1,20428,4,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,120,120,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,46.74599542334096,51.71844660194175,43.0,47.0,correlation,4,4,0.6888771508570354,437,10654,206,20428,4,0.005,EXP,30.0,33.25,63.0,67.0,21.193173067048374,23.41164653977715,-0.03189601834706679
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,89,78,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,28.691011235955056,31.29078014184397,27.0,29.0,correlation,4,4,0.6572082108692124,712,8824,282,20428,4,0.01,EXP,21.0,22.0,35.0,39.0,11.68752951518896,13.11976420773468,-0.03626496617172728
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.662778366914104,23.379939209726444,21.0,22.0,correlation,3,4,0.6373221552209165,943,7692,329,20428,4,0.015,EXP,16.0,17.0,26.0,29.0,8.574343558911973,9.451766467597826,-0.03765347835500749
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,55,55,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,18.3705035971223,20.11699164345404,18.0,19.0,correlation,3,5,0.6251784526552022,1112,7222,359,20428,4,0.02,EXP,13.0,14.0,22.0,25.0,7.01907425117531,7.9221642380358945,-0.02935623917754725
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,44,44,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.021960784313727,17.221945137157107,15.0,16.0,correlation,3,3,0.6125092183952352,1275,6906,401,20428,4,0.025,EXP,12.0,12.0,19.0,21.0,5.780249339763353,6.497505157658442,-0.030710999295532896
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.186111111111112,15.709134615384615,14.0,15.0,correlation,3,3,0.6021301472018619,1440,6535,416,20428,4,0.03,EXP,11.0,12.0,17.0,19.0,5.155372212975605,5.652987061072043,-0.022946223628367905
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.8639798488665,14.245412844036696,12.0,14.0,correlation,3,3,0.5937945214646998,1588,6211,436,20428,4,0.035,EXP,10.0,11.0,16.0,17.0,4.708012065796414,5.262107233417219,-0.020611065956868898
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.808092485549134,13.135555555555555,11.0,13.0,correlation,3,3,0.5847896181456137,1730,5911,450,20428,4,0.04,EXP,9.0,10.0,14.0,16.0,4.261691616780023,4.824182397305178,-0.013889985067114226
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.138495092693566,12.063965884861407,11.0,12.0,correlation,2,3,0.5797816543413644,1834,5658,469,20428,4,0.045,EXP,8.0,9.0,13.0,15.0,4.01651594699736,4.3908416568040955,-0.010836908173393132
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.348530901722391,11.44558521560575,10.0,11.0,correlation,2,3,0.5703718873459905,1974,5574,487,20428,4,0.05,EXP,8.0,9.0,12.0,14.0,3.690413848974754,4.196485282141606,-0.008978115374994421
leiden_cpm,2024-09-15 22:00:11.226104,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.926141885325558,11.005988023952096,10.0,11.0,correlation,2,3,0.5658852763244294,2058,5514,501,20428,4,0.055,EXP,7.0,8.0,12.0,13.0,3.494878494071484,3.839333679903975,-0.006079680884722356
