clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.121666167216063,8.337288135593221,4.0,6.0,angular,2,2,0.9993075336511537,3337,4919,590,20428,2,0.0,EXP,3.0,3.0,7.0,10.0,5.863715510262181,7.873994922250201,-0.05385661313657693
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,40,38,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.099731263063601,8.21344537815126,4.0,6.0,angular,2,2,0.9986521365096298,3349,4887,595,20428,2,0.005,EXP,3.0,3.5,7.0,10.0,5.490040651903329,6.933040178201961,-0.05249166886800492
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.033077377436503,7.965116279069767,4.0,6.0,angular,2,2,0.9965498215331853,3386,4795,602,20428,2,0.01,EXP,3.0,4.0,7.0,11.0,4.94871200834737,6.063652869026003,-0.04859638802918705
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.953949285922471,7.53960396039604,4.0,6.0,angular,2,2,0.9939605264499344,3431,4569,606,20428,2,0.015,EXP,3.0,4.0,8.0,11.0,4.541101649741982,5.110422519224885,-0.044611821300905734
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.8751797526603395,7.365853658536586,4.0,6.0,angular,2,2,0.9913028597677647,3477,4530,615,20428,2,0.02,EXP,3.0,4.0,8.0,11.0,4.2099703620602975,4.640697124325437,-0.04065422464290932
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.782054910840645,7.197115384615385,4.0,6.0,angular,2,2,0.9880565431119918,3533,4491,624,20428,2,0.025,EXP,3.0,4.0,8.0,10.0,3.9023671494606607,4.29869442159781,-0.0368017264356133
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.704551801172856,6.9888,4.0,6.0,angular,2,2,0.985270388901852,3581,4368,625,20428,2,0.03,EXP,3.0,4.0,8.0,10.0,3.668070027748537,3.973697844577517,-0.033041609985350794
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,18,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.646213377556661,6.892575039494471,5.0,6.0,angular,2,2,0.9831196319894125,3618,4363,633,20428,2,0.035,EXP,3.0,4.0,8.0,10.0,3.5194772403196244,3.7958768482258116,-0.030799752240376583
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.560152422427872,6.720125786163522,5.0,6.0,angular,2,2,0.9798617697202728,3674,4274,636,20428,2,0.04,EXP,3.0,4.0,8.0,9.0,3.3187252799187785,3.570534196669547,-0.027319748794270758
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.484026845637584,6.517080745341615,5.0,6.0,angular,2,2,0.9768922362505912,3725,4197,644,20428,2,0.045,EXP,3.0,4.0,8.0,9.0,3.1596575975107655,3.3238298533621284,-0.024781956263323558
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,14,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.354652686762779,6.268104776579353,5.0,6.0,angular,2,2,0.9716489547029205,3815,4068,649,20428,2,0.05,EXP,3.0,4.0,7.0,9.0,2.912311954669902,3.0282058154155367,-0.01976378078885415
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,14,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.342050209205021,6.227692307692307,5.0,6.0,angular,2,2,0.9711244312398528,3824,4048,650,20428,2,0.055,EXP,3.0,4.0,7.0,9.0,2.888559452903853,2.9867145670996824,-0.019594799643305363
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,14,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.2218813905930475,6.069381598793363,5.0,6.0,angular,2,2,0.9659941049895076,3912,4024,663,20428,2,0.06,EXP,3.0,4.0,7.0,8.0,2.6825673191021004,2.766642619184095,-0.014719718467516293
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,13,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.184771573604061,5.969788519637462,5.0,6.0,angular,2,2,0.9643607473232594,3940,3952,662,20428,2,0.065,EXP,3.0,4.0,7.0,8.0,2.6258905327437705,2.6807458746964503,-0.013934822681383621
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.0968063872255485,5.783458646616541,5.0,6.0,angular,2,2,0.9603944311547096,4008,3846,665,20428,2,0.07,EXP,3.0,4.0,7.0,8.0,2.488719015029135,2.4929428348065277,-0.010328102420906557
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.034006899950715,5.672131147540983,5.0,6.0,angular,2,2,0.9574771105604217,4058,3806,671,20428,2,0.075,EXP,3.0,4.0,7.0,7.0,2.396672319683402,2.3865834793930416,-0.00865516082479669
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,14,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.9860873810104955,5.562962962962963,5.0,5.0,angular,2,2,0.9552006938966299,4097,3755,675,20428,2,0.08,EXP,3.0,4.0,7.0,7.0,2.341599215950919,2.3036441578585145,-0.007549332185754688
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,11,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.839611466477138,5.3744493392070485,5.0,5.0,angular,2,2,0.9479630800965521,4221,3660,681,20428,2,0.085,EXP,3.0,4.0,6.0,7.0,2.145303182158535,2.1209795407290457,-0.002948165408654441
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,11,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.839611466477138,5.3744493392070485,5.0,5.0,angular,2,2,0.9479630800965521,4221,3660,681,20428,2,0.09,EXP,3.0,4.0,6.0,7.0,2.145303182158535,2.1209795407290457,-0.002948165408654441
leiden_cpm,2024-09-17 10:38:01.936146,baseline,umap_fuzzy_simplicial_set,12,10,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.84765068818225,5.384615384615385,5.0,5.0,angular,2,2,0.9483716955294458,4214,3640,676,20428,2,0.095,EXP,3.0,4.0,6.0,7.0,2.1566660130488033,2.129672030754943,-0.0030972554328701036
