clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,20402,20402,1.0,1.0,1.0,1.0,1.0,2918.285714285714,5103.25,5.0,4.0,manhattan,3,3,0.0019912254630707867,7,20413,4,20428,3,0.0,EXP,3.5,3.0,5.5,5104.25,7137.6965414878305,8832.737468503183,-0.20025043543849627
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,82,82,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,32.119496855345915,34.572,30.0,32.0,manhattan,3,3,0.7700419406476356,636,8643,250,20428,3,0.005,EXP,23.0,25.0,40.0,44.75,12.645189395227938,14.371806288702892,-0.022923077635525518
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,20.739086294416243,22.06832298136646,20.0,21.0,manhattan,3,3,0.7456165912094648,985,7106,322,20428,3,0.01,EXP,16.0,17.0,25.0,26.0,7.385260748443653,7.656949284335636,-0.018277878747758318
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,41,41,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.73054873054873,18.01432664756447,16.0,17.0,manhattan,3,3,0.73208598317926,1221,6287,349,20428,3,0.015,EXP,13.0,14.0,20.0,22.0,5.899815411842728,6.351438337825846,-0.015034521620283289
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.235540069686412,14.953727506426736,14.0,14.0,manhattan,3,3,0.7198091712414462,1435,5817,389,20428,3,0.02,EXP,11.0,11.0,17.0,18.0,4.940368270241295,5.386159329872774,-0.007556478173261086
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,35,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.540208717004298,13.094688221709006,12.0,13.0,manhattan,3,3,0.7093579579884568,1629,5670,433,20428,3,0.025,EXP,10.0,10.0,15.0,16.0,4.208399937772167,4.304548800540586,-0.004593291080092966
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.399553571428571,11.821505376344087,11.0,11.0,manhattan,3,3,0.7009853199766818,1792,5497,465,20428,3,0.03,EXP,9.0,9.0,14.0,14.0,3.819148158666326,4.122893061456682,-0.0013261471366489027
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.492039034411915,11.271604938271604,10.0,11.0,manhattan,3,3,0.6937811446135772,1947,5478,486,20428,3,0.035,EXP,8.0,9.0,13.0,14.0,3.541276644045584,3.9545119691164263,0.003503001193380729
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.84956605593057,10.507905138339922,10.0,10.0,manhattan,2,3,0.6876208901759564,2074,5317,506,20428,3,0.04,EXP,7.0,8.0,12.0,13.0,3.3557234322621605,3.7035578395433713,0.007167050734372821
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.205948625506986,9.734653465346534,9.0,10.0,manhattan,2,2,0.6801891263345955,2219,4916,505,20428,3,0.045,EXP,7.0,7.0,11.0,12.0,3.0414650917815993,3.361530640385473,0.008908128643366507
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.579588408231835,9.18235294117647,8.0,9.0,manhattan,2,2,0.6737409373060624,2381,4683,510,20428,3,0.05,EXP,6.0,7.0,10.0,11.0,2.999941760364277,3.365348560588644,0.011602902740778074
leiden_cpm,2024-08-12 18:14:49.419318,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.444811905746176,9.037623762376237,8.0,9.0,manhattan,2,2,0.671728949558754,2419,4564,505,20428,3,0.055,EXP,6.0,7.0,10.0,11.0,2.8558724765076686,3.1835857324518515,0.012552670470065216
