clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,6,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,173,173,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,72.43971631205673,78.95151515151515,69.0,75.0,manhattan,8,8,0.6192692898737974,282,13027,165,20428,6,0.005,EXP,44.25,51.0,97.5,101.0,35.797077576809095,35.28598417959314,0.024672229133472664
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,106,106,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,39.58914728682171,43.8394495412844,38.0,42.0,manhattan,6,7,0.5726853022335356,516,9557,218,20428,6,0.01,EXP,25.0,28.0,51.0,57.0,18.01285604766247,19.83734092840669,0.023087686213135533
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,29.05832147937411,31.7734375,27.0,29.0,manhattan,4,7,0.5458141966733285,703,8134,256,20428,6,0.015,EXP,20.0,22.0,37.0,40.0,12.238537693038905,13.485938767234328,0.023480257751590773
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,67,67,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,23.725900116144018,26.25,23.0,26.0,manhattan,4,5,0.5283372164463251,861,7560,288,20428,6,0.02,EXP,16.0,18.0,29.0,33.0,9.866431575859966,10.920164833920778,0.02326468546442281
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,55,55,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,19.794573643410853,22.058641975308642,19.0,21.0,manhattan,3,3,0.5126122648298613,1032,7147,324,20428,6,0.025,EXP,14.0,15.0,24.0,28.0,8.333436992324462,9.440176454341426,0.02661172041509152
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.67128027681661,19.457227138643066,17.0,18.0,manhattan,2,4,0.5006165105295144,1156,6596,339,20428,6,0.03,EXP,13.0,13.5,22.0,25.0,7.075292461290514,8.037546440501373,0.029345423570068065
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.847944142746314,17.752808988764045,15.0,16.0,manhattan,2,4,0.491388621758635,1289,6320,356,20428,6,0.035,EXP,11.0,12.0,20.0,23.0,6.572044908848706,7.600311789696089,0.030795049370346356
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,39,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.446958981612447,16.15,14.0,15.0,manhattan,2,4,0.4815042945116893,1414,5814,360,20428,6,0.04,EXP,10.0,11.0,18.0,20.0,5.886810823492192,6.559111559079053,0.03280041342072716
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,38,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,13.457180500658762,15.125,13.0,14.0,manhattan,2,3,0.4735791120646742,1518,5808,384,20428,6,0.045,EXP,10.0,11.0,16.0,19.0,5.3408656912876395,6.037211000674621,0.03420811271596193
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.403157255616271,13.860635696821516,12.0,13.0,manhattan,2,2,0.46474583786814766,1647,5669,409,20428,6,0.05,EXP,9.0,10.0,15.0,17.0,4.926188863887601,5.532092684838185,0.03537669213012495
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,36,35,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.82175925925926,13.117788461538462,11.0,12.0,manhattan,2,3,0.4588428282633041,1728,5457,416,20428,6,0.055,EXP,8.0,9.0,15.0,15.0,4.657549492531157,5.073789256245272,0.03624418267155008
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,37,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.072086720867208,12.577726218097448,10.0,12.0,manhattan,2,3,0.45210337868866474,1845,5421,431,20428,6,0.06,EXP,8.0,9.0,13.0,15.0,4.391134975983242,4.870276859282678,0.03913885922244589
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.481272447408928,11.831797235023041,10.0,11.0,manhattan,2,3,0.44384279415770556,1949,5135,434,20428,6,0.065,EXP,8.0,8.0,13.0,14.0,4.0668204346366785,4.630772944149697,0.039848707556442445
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.008819206271436,11.325991189427313,9.0,11.0,manhattan,2,3,0.43939455339517997,2041,5142,454,20428,6,0.07,EXP,7.0,8.0,12.0,14.0,3.9131833645047487,4.310052102663688,0.04221457266133767
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.568149882903981,10.805496828752643,9.0,10.0,manhattan,2,3,0.4348248261619653,2135,5111,473,20428,6,0.075,EXP,7.0,8.0,12.0,13.0,3.8085220717461694,4.130561011158564,0.04380068848250311
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.19765871229176,10.253549695740364,9.0,10.0,manhattan,2,2,0.4296902558972136,2221,5055,493,20428,6,0.08,EXP,7.0,7.0,11.0,13.0,3.589232222182953,3.9462170983727907,0.04463176492830887
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.82800345721694,9.998,8.0,9.0,manhattan,2,3,0.42517033207237664,2314,4999,500,20428,6,0.085,EXP,6.0,7.0,11.0,12.0,3.499447133514754,3.8644528720117677,0.046572180407525116
leiden_cpm,2024-08-12 18:27:18.971321,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.612141652613827,9.705882352941176,8.0,9.0,manhattan,2,3,0.4208817491924429,2372,4785,493,20428,6,0.09,EXP,6.0,7.0,10.0,12.0,3.3371011089417824,3.693191186262767,0.045333568005384496
