clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,7,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,204,204,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,84.41322314049587,92.26573426573427,81.5,91.0,manhattan,11,11,0.6036417763340216,242,13194,143,20428,7,0.005,EXP,54.0,63.5,112.0,121.0,39.760994512872635,41.68864799095793,0.03131795677362812
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,111,111,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,46.96091954022989,51.648514851485146,44.0,51.0,manhattan,7,8,0.5543735056225326,435,10433,202,20428,7,0.01,EXP,31.0,34.0,60.0,66.0,20.843717079330677,22.310593824554175,0.02648636286929988
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,98,98,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,32.322784810126585,36.25806451612903,30.0,33.0,manhattan,3,7,0.5223678361086193,632,8992,248,20428,7,0.015,EXP,22.0,24.0,41.0,46.0,14.749605867869512,16.062062579831345,0.025742385538779347
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,72,72,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,25.825537294563844,29.296296296296298,24.0,27.0,manhattan,4,4,0.5027559112338875,791,7910,270,20428,7,0.02,EXP,18.0,20.0,33.0,36.0,11.372440134941092,12.901090435723914,0.030598504583026296
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.778251599147122,24.780575539568346,20.0,23.5,manhattan,2,2,0.4880532492340789,938,6889,278,20428,7,0.025,EXP,15.0,17.0,28.0,32.0,9.622616634141535,10.65374171915175,0.03205094136768365
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,52,49,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,19.109448082319926,21.567307692307693,18.0,20.0,manhattan,3,5,0.47472544344467577,1069,6729,312,20428,7,0.03,EXP,13.0,15.0,23.0,27.0,8.236006335002692,9.108777560623334,0.03437684661519544
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,48,43,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.023333333333333,19.02127659574468,16.0,17.0,manhattan,3,4,0.46241729756390343,1200,6258,329,20428,7,0.035,EXP,12.0,13.0,21.0,23.0,7.230568596052611,8.172317991183817,0.03495592391768956
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.713846153846154,17.495726495726494,15.0,16.0,manhattan,2,4,0.45409861256165157,1300,6141,351,20428,7,0.04,EXP,11.0,12.0,20.0,21.0,6.590526462525921,7.2043322653513755,0.03580215842160687
leiden_cpm,2024-08-12 18:27:18.971115,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.41637261820748,16.177083333333332,14.0,15.0,manhattan,2,4,0.44473672781153367,1417,6212,384,20428,7,0.045,EXP,10.0,11.0,18.0,20.0,5.914370150772705,6.670823899118875,0.0382310314316424
