clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,20419,20419,1.0,1.0,1.0,1.0,1.0,5107.0,20419.0,3.0,20419.0,clr,3,20419,0.0005940201733878282,4,20419,1,20428,3,0.0,EXP,3.0,20419.0,5107.0,20419.0,8840.38732183155,0.0,-0.004044486048735565
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,75,75,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.95679796696315,29.28494623655914,24.0,26.0,clr,3,14,0.7118426235581132,787,5447,186,20428,3,0.005,EXP,21.0,22.0,29.0,33.75,7.9272847732745495,10.764312265328268,-0.0009019380444537595
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,18.337522441651707,20.69396551724138,17.0,19.0,clr,3,10,0.6965958192345524,1114,4801,232,20428,3,0.01,EXP,15.0,16.0,20.0,24.0,5.366721344635712,7.171925495231791,0.00033660730201269534
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,36,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.856727272727273,16.528985507246375,14.0,15.0,clr,3,5,0.6847847736851354,1375,4562,276,20428,3,0.015,EXP,12.0,13.0,17.0,20.0,4.1098352342755256,5.359796704160979,0.001174848011677589
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.994910941475826,14.55,13.0,14.0,clr,3,6,0.6767999798345636,1572,4365,300,20428,3,0.02,EXP,11.0,11.0,15.0,17.0,3.6115413743911073,4.772927124242872,0.001965176217565191
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.521714608009024,13.087542087542088,11.0,12.0,clr,3,4,0.6687224587180305,1773,3887,297,20428,3,0.025,EXP,9.0,10.0,13.0,15.0,3.278088219244281,4.367666592939972,0.0027723359173916365
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.385358413828165,11.662576687116564,10.0,11.0,clr,3,4,0.6606004808754684,1967,3802,326,20428,3,0.03,EXP,8.0,9.0,12.0,13.0,2.946385714050777,3.6608035909121988,0.0034659977729289485
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,24,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.672348484848484,10.991304347826087,10.0,11.0,clr,3,5,0.6546651726554163,2112,3792,345,20428,3,0.035,EXP,8.0,9.0,11.0,13.0,2.7421776791471513,3.1773537038778534,0.004171238531252646
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.034940291906237,10.249283667621777,9.0,10.0,clr,3,4,0.6486267296683836,2261,3577,349,20428,3,0.04,EXP,7.0,8.0,11.0,12.0,2.5863452307806267,2.8703165769494667,0.0044364515686391905
leiden_cpm,2024-09-19 10:49:25.654233,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.547280334728033,9.72934472934473,9.0,9.0,clr,2,2,0.64360296546219,2390,3415,351,20428,3,0.045,EXP,7.0,8.0,10.0,11.0,2.4522346842251954,2.7369414112415864,0.004900947647528
