clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,euclidean,20428,20428,0.0,1,20428,1,20428,5,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,168,168,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,60.437869822485204,67.65454545454546,58.0,66.0,euclidean,6,6,0.6608766082760505,338,11163,165,20428,5,0.005,EXP,41.0,47.0,76.0,82.0,26.866709964900494,27.581868120847304,0.01939545222733073
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,82,78,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,33.270358306188925,35.96774193548387,32.0,35.0,euclidean,5,5,0.6208515829702588,614,8920,248,20428,5,0.01,EXP,24.0,27.0,41.0,45.0,13.558842717301825,13.489204455290478,0.01899652157816671
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,25.535,28.317241379310346,25.0,28.0,euclidean,5,5,0.5995026714473803,800,8212,290,20428,5,0.015,EXP,19.0,21.0,31.0,34.0,10.091891547177863,10.900619057571353,0.0227609528888961
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,20.781281790437436,23.185303514376997,20.0,22.0,euclidean,4,5,0.5843675978299125,983,7257,313,20428,5,0.02,EXP,15.0,16.0,25.0,29.0,8.307173454833588,9.434362519740558,0.02507511059952506
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,53,45,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.966578715919084,19.868715083798882,17.0,19.0,euclidean,4,4,0.5713602280706196,1137,7113,358,20428,5,0.025,EXP,13.0,14.0,22.0,25.0,6.947518427853886,7.5547960291279725,0.02646575967127168
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,45,45,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.946916471506636,17.3860103626943,15.0,17.0,euclidean,3,4,0.5603617644400731,1281,6711,386,20428,5,0.03,EXP,12.0,13.0,19.0,21.0,6.103734432324639,6.67131444427561,0.029597666000021814
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,35,35,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.255408234473133,15.845360824742269,14.0,15.0,euclidean,2,4,0.5487159841373059,1433,6148,388,20428,5,0.035,EXP,11.0,12.0,17.0,19.0,5.408408884475802,5.9695795949052055,0.03154839925610415
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,37,36,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,13.247730220492866,14.890214797136037,13.0,14.0,euclidean,3,3,0.5413814318078809,1542,6239,419,20428,5,0.04,EXP,10.0,11.0,16.0,18.0,4.947150462795536,5.360277724225785,0.03263296715638316
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.298615291992775,13.877068557919621,12.0,13.0,euclidean,3,3,0.5332704982185097,1661,5870,423,20428,5,0.045,EXP,9.0,10.0,15.0,17.0,4.488119765984185,4.949295521427305,0.036423934042617546
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,35,35,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.425055928411632,12.977678571428571,11.0,12.0,euclidean,3,3,0.5270307486565419,1788,5814,448,20428,5,0.05,EXP,8.0,10.0,14.0,16.0,4.298103055282587,4.7836628565624375,0.03955563541493561
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.929909042268593,12.163398692810457,11.0,12.0,euclidean,2,3,0.5214894056123492,1869,5583,459,20428,5,0.055,EXP,8.0,9.0,13.0,15.0,3.98927253898948,4.349829109917824,0.03880757603340599
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.338056680161943,11.540425531914893,10.0,11.0,euclidean,2,3,0.51588005999908,1976,5424,470,20428,5,0.06,EXP,8.0,9.0,13.0,14.0,3.8413751476687925,4.252841832082382,0.04066130604731441
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.93096742829363,11.061269146608316,10.0,11.0,euclidean,2,2,0.5109560959476116,2057,5055,457,20428,5,0.065,EXP,7.0,8.0,12.0,13.0,3.686828793246781,4.016455338695447,0.04311489885451726
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.479350348027841,10.560483870967742,9.0,10.0,euclidean,2,2,0.5049742781090262,2155,5238,496,20428,5,0.07,EXP,7.0,8.0,12.0,13.0,3.483726242670165,3.7309152761925524,0.04461132713568305
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.062999112688553,10.109826589595375,9.0,10.0,euclidean,2,2,0.4995821797469055,2254,5247,519,20428,5,0.075,EXP,7.0,8.0,11.0,12.0,3.3795048889721424,3.646927041845168,0.04608848233976833
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.786236559139786,9.95,8.0,10.0,euclidean,2,2,0.49669739456205175,2325,5174,520,20428,5,0.08,EXP,6.0,7.0,11.0,12.0,3.251650338295063,3.5633551605193663,0.047687633910433076
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,23,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.434351775392237,9.573260073260073,8.0,9.0,euclidean,2,2,0.49159313366776386,2422,5227,546,20428,5,0.085,EXP,6.0,7.0,10.0,12.0,3.1539799567242657,3.453927423477166,0.049921387053974524
leiden_cpm,2024-09-13 12:02:55.211699,baseline,umap_fuzzy_simplicial_set,26,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.210610932475884,9.282287822878228,8.0,9.0,euclidean,2,2,0.4881114320669113,2488,5031,542,20428,5,0.09,EXP,6.0,7.0,10.0,11.0,3.031827409379751,3.3821241505238264,0.0496422977148752
