clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,9,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,220,220,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,102.65326633165829,111.75187969924812,100.0,108.0,manhattan,8,11,0.5802738843270201,199,14863,133,20428,9,0.005,EXP,64.0,77.0,135.0,145.0,48.47747626900022,49.39824446897993,0.037419820879572255
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,138,138,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,54.185676392572944,61.67213114754098,52.0,60.0,manhattan,6,11,0.5271089392913751,377,11286,183,20428,9,0.01,EXP,35.0,41.5,72.0,77.0,25.05733492534792,26.323993072959215,0.03608508095548893
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,103,94,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,38.04096834264432,43.24324324324324,35.0,40.0,manhattan,3,7,0.4945438597742609,537,9600,222,20428,9,0.015,EXP,24.0,27.0,50.0,55.0,18.41711508153142,19.904373287492874,0.03621638076145943
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,92,92,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,30.174298375184637,34.81012658227848,29.0,33.0,manhattan,2,5,0.4720584666842857,677,8250,237,20428,9,0.02,EXP,20.0,24.0,39.0,45.0,14.056828783132373,15.672337921744287,0.03524741373589248
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,25.37639751552795,28.548387096774192,24.0,27.0,manhattan,2,5,0.45587582057484655,805,7965,279,20428,9,0.025,EXP,16.0,18.0,32.0,36.0,12.15678894514864,13.375618000554256,0.034648589633283516
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,60,60,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.571277719112988,24.700680272108844,20.0,23.0,manhattan,2,4,0.4391185856409618,947,7262,294,20428,9,0.03,EXP,14.0,16.25,27.0,32.0,10.035940627606594,11.078516911220374,0.0384168133930502
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,59,54,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,19.30812854442344,21.826470588235296,18.0,21.0,manhattan,2,4,0.4263293236517245,1058,7421,340,20428,9,0.035,EXP,13.0,14.0,24.0,28.0,8.717773497775886,9.861804178795056,0.04006731676014186
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,50,44,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.43003412969283,19.646017699115045,16.0,18.0,manhattan,2,4,0.4167647076262899,1172,6660,339,20428,9,0.04,EXP,12.0,13.0,22.0,25.0,7.992064259320932,8.926035321471605,0.0408656391865045
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,49,43,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.996867658574784,18.105849582172702,15.0,17.0,manhattan,2,4,0.4072685401754215,1277,6500,359,20428,9,0.045,EXP,11.0,12.0,20.0,22.0,7.240687453065426,8.193682211187568,0.04337557505197232
leiden_cpm,2024-08-12 18:27:18.970980,baseline,umap_fuzzy_simplicial_set,45,42,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.813633067440174,16.41899441340782,14.0,14.0,manhattan,2,4,0.3984776731992885,1379,5878,358,20428,9,0.05,EXP,10.0,11.0,18.0,20.75,6.6548113907973665,7.7746096630876975,0.044787881403696585
