clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,clr,20428,20428,0.0,1,20428,1,20428,7,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,155,154,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,63.8375,74.869918699187,57.5,71.0,clr,11,17,0.5303985878276638,320,9209,123,20428,7,0.005,EXP,39.75,51.0,80.0,98.0,31.759031687852193,33.96841176084578,0.0036452755625328397
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,126,126,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,35.403812824956674,41.78651685393258,32.0,38.0,clr,7,10,0.49188391484237315,577,7438,178,20428,7,0.01,EXP,23.0,26.0,44.0,50.0,17.481503550845993,21.251026100864014,0.004483747361015908
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,94,94,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,26.324742268041238,31.550925925925927,24.0,29.0,clr,5,7,0.47023989967696606,776,6815,216,20428,7,0.015,EXP,18.0,21.0,32.25,38.0,12.447734285848972,15.335664046113354,0.005180334248484411
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,70,70,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.778251599147122,25.774193548387096,20.0,23.0,clr,3,5,0.4555432752683669,938,6392,248,20428,7,0.02,EXP,15.0,18.0,27.0,32.0,10.020547989891638,11.76849177011159,0.0055492106170806
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.94990723562152,22.779467680608366,17.0,21.0,clr,4,5,0.4435068031010345,1078,5991,263,20428,7,0.025,EXP,13.0,14.0,23.0,28.5,8.585880402844623,10.503522698135528,0.006012514141941719
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.73054873054873,20.095744680851062,15.0,18.0,clr,2,5,0.4328757583557778,1221,5667,282,20428,7,0.03,EXP,12.0,13.0,21.0,26.0,7.330634817272098,9.05194130928427,0.006469493096325648
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,58,47,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.290419161676647,18.54248366013072,14.0,17.0,clr,2,2,0.4243668479043808,1336,5674,306,20428,7,0.035,EXP,11.0,12.0,18.0,23.75,6.6480894876858825,8.051295457087308,0.0068128337450957446
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.821380243572396,16.38244514106583,13.0,15.0,clr,2,3,0.41645882172177234,1478,5226,319,20428,7,0.04,EXP,10.0,11.0,17.0,21.0,5.990680876512326,7.147646146245873,0.007424884339750103
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.799498746867167,15.63914373088685,12.0,14.0,clr,2,2,0.40876251059114704,1596,5114,327,20428,7,0.045,EXP,9.0,11.0,15.25,20.0,5.525960581677095,6.671730254432063,0.007851606936673236
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.89057043073341,14.126760563380282,11.0,13.0,clr,2,3,0.40120901148900157,1718,5015,355,20428,7,0.05,EXP,8.0,10.0,14.0,17.0,5.0991009753939,6.183416206671166,0.008023871431974455
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.311184939091916,13.522598870056497,10.0,12.0,clr,2,3,0.3957079113915345,1806,4787,354,20428,7,0.055,EXP,8.0,10.0,14.0,17.0,4.770776329993392,5.869657496104916,0.00809560535569942
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.672936259143155,13.05586592178771,10.0,12.0,clr,2,3,0.39017307715977495,1914,4674,358,20428,7,0.06,EXP,8.0,9.0,13.0,15.0,4.528745878968203,5.279051749951981,0.008552579252056682
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.112871287128712,12.412698412698413,9.0,11.0,clr,2,2,0.38463354419230306,2020,4692,378,20428,7,0.065,EXP,7.0,9.0,12.0,15.0,4.287690494370158,5.301397202180618,0.008915355076248854
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.635849056603774,11.689295039164492,9.0,11.0,clr,2,2,0.3793522144799175,2120,4477,383,20428,7,0.07,EXP,7.0,8.0,12.0,14.0,4.033987415421883,5.025269333976969,0.009241456545161945
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.239258254183627,11.486702127659575,9.0,11.0,clr,2,2,0.3750824749167388,2211,4319,376,20428,7,0.075,EXP,7.0,8.0,11.0,14.0,3.869795852274368,4.756835370396931,0.009333815463814609
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.928321678321678,10.871391076115486,8.0,10.0,clr,2,2,0.3706337214688071,2288,4142,381,20428,7,0.08,EXP,6.0,8.0,11.0,13.0,3.6107747625729227,4.3382865380129765,0.009583331851112284
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.540133779264215,10.553030303030303,8.0,10.0,clr,2,2,0.36659688516973854,2392,4179,396,20428,7,0.085,EXP,6.0,7.0,10.0,13.0,3.5442819343646526,4.558787264428342,0.00989110235080324
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,26,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.310821806346624,10.24561403508772,8.0,9.0,clr,2,3,0.3635861757816233,2458,4088,399,20428,7,0.09,EXP,6.0,7.0,10.0,12.0,3.456019862096502,4.134920613821992,0.009874522034533737
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,25,24,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.029874213836479,10.065853658536586,8.0,9.0,clr,2,2,0.35918726373246695,2544,4127,410,20428,7,0.095,EXP,6.0,7.0,10.0,12.0,3.30199872526658,3.9857128845535743,0.010181851174830772
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,25,23,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.717415942576502,9.669833729216151,7.0,9.0,clr,2,3,0.3553537839500693,2647,4071,421,20428,7,0.1,EXP,6.0,7.0,9.0,12.0,3.189555296027573,3.8317051172253134,0.0104854540158848
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.549150036954915,9.529411764705882,7.0,9.0,clr,2,3,0.35258848754881206,2706,4050,425,20428,7,0.105,EXP,5.0,7.0,9.0,11.0,3.116128978350158,3.8274188362520354,0.010627873542819662
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.40413193185937,9.204878048780488,7.0,9.0,clr,2,2,0.3500703112835272,2759,3774,410,20428,7,0.11,EXP,5.0,6.0,9.0,11.0,3.062854473629408,3.8650372300931264,0.010709807621755598
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.185367569468871,9.035046728971963,7.0,8.0,clr,2,3,0.34647342062328473,2843,3867,428,20428,7,0.115,EXP,5.0,6.0,9.0,11.0,2.9153439147053413,3.594672297032102,0.011054045886530299
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,7.017519752662316,8.718820861678005,7.0,8.0,clr,2,2,0.34392147466612516,2911,3845,441,20428,7,0.12,EXP,5.0,6.0,8.0,11.0,2.869909664342923,3.521599624567686,0.011208616023134194
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.850435949027498,8.547085201793722,6.0,8.0,clr,2,2,0.3412712200130583,2982,3812,446,20428,7,0.125,EXP,5.0,6.0,8.0,10.0,2.7894655737034437,3.4088092192419754,0.011374630367155468
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.69990160708429,8.422374429223744,6.0,8.0,clr,2,2,0.3386382615571075,3049,3689,438,20428,7,0.13,EXP,5.0,6.0,8.0,10.0,2.7509746607855314,3.509563168186641,0.01154414459737701
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.503661254377587,8.327102803738319,6.0,8.0,clr,2,2,0.33542325247778837,3141,3564,428,20428,7,0.135,EXP,5.0,6.0,8.0,10.0,2.646124790590594,3.3412620060644316,0.011723044503025264
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.423899371069182,7.980088495575221,6.0,7.0,clr,2,2,0.33237246166996465,3180,3607,452,20428,7,0.14,EXP,5.0,6.0,8.0,10.0,2.5629547393902854,3.1945822488051427,0.0117347022109801
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.270104358502149,7.837719298245614,6.0,7.0,clr,2,2,0.32976367826316977,3258,3574,456,20428,7,0.145,EXP,5.0,6.0,7.0,10.0,2.5278259999897337,3.171968516880916,0.01188034233604734
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.209118541033435,7.843267108167771,6.0,7.0,clr,2,2,0.32662214957232316,3290,3553,453,20428,7,0.15,EXP,5.0,6.0,7.0,9.0,2.4175225608983637,2.9431223244971396,0.011963175648180295
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,6.077952990181494,7.562770562770563,6.0,7.0,clr,1,2,0.32444329714570147,3361,3494,462,20428,7,0.155,EXP,4.0,5.0,7.0,9.0,2.369822693850604,2.9238827198572395,0.012050539982281184
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.992373129950132,7.427672955974843,6.0,7.0,clr,2,2,0.3221145340747228,3409,3543,477,20428,7,0.16,EXP,4.0,5.0,7.0,9.0,2.3279017037753587,2.848647005696418,0.012205072916529865
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.892125757138737,7.29004329004329,6.0,7.0,clr,2,2,0.32021846738833937,3467,3368,462,20428,7,0.165,EXP,4.0,5.0,7.0,9.0,2.263545582048294,2.838028017555324,0.012230054695521912
leiden_cpm,2024-09-19 10:49:25.769099,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.698186889818689,7.103671706263499,5.0,7.0,clr,1,2,0.3172249224930794,3585,3289,463,20428,7,0.17,EXP,4.0,5.0,7.0,9.0,2.258808156053371,2.8173420673018503,0.012587337868418745
