clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,6,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,204,204,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,70.19931271477664,79.27272727272727,67.0,77.5,angular,7,7,0.6173800668695614,291,12208,154,20428,6,0.005,EXP,46.0,54.0,87.0,98.5,32.069535696709934,33.60567220351789,0.011778067623840108
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,104,104,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,39.13409961685824,43.38723404255319,37.0,40.0,angular,7,7,0.5743077148108195,522,10196,235,20428,6,0.01,EXP,25.25,28.0,50.0,57.0,17.665940834516018,18.8252616270851,0.008557753124624664
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,80,80,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,29.64876632801161,33.27651515151515,28.0,31.0,angular,3,7,0.5511902235091267,689,8785,264,20428,6,0.015,EXP,21.0,23.0,38.0,42.0,12.740744183081341,13.727711190234798,0.011892979750404301
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,63,63,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.892397660818713,27.457912457912457,22.0,26.0,angular,5,6,0.5337268573263385,855,8155,297,20428,6,0.02,EXP,17.0,20.0,30.0,35.0,10.18909522492967,10.999192487305955,0.012330936660040441
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,56,56,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.80244399185336,23.230538922155688,20.0,22.0,angular,4,6,0.520572800969159,982,7759,334,20428,6,0.025,EXP,15.0,17.0,26.0,28.0,8.561248965168835,9.252487689917663,0.015647787571312903
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.337522441651707,20.667630057803468,17.5,20.0,angular,3,4,0.508566659357059,1114,7151,346,20428,6,0.03,EXP,13.0,14.0,23.0,26.0,7.462118068615851,8.529238636854666,0.01722761168856134
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,41,41,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.135860979462876,18.333333333333332,15.0,18.0,angular,3,4,0.4949719863619957,1266,7040,384,20428,6,0.035,EXP,12.0,13.0,20.0,23.0,6.298312915831396,7.104013927976838,0.017562318390522778
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.987527512839325,16.902564102564103,14.0,16.0,angular,2,4,0.4870656780166393,1363,6592,390,20428,6,0.04,EXP,11.0,12.0,19.0,21.0,5.901290504357041,6.562187220560363,0.021611895916559775
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.849491525423728,15.775061124694377,13.0,15.0,angular,2,3,0.47958787321109714,1475,6452,409,20428,6,0.045,EXP,10.0,11.0,17.0,19.0,5.470573800576618,5.8713397011448185,0.02142108430130865
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.953709575142677,14.964285714285714,12.0,14.0,angular,2,4,0.4733092252307875,1577,6285,420,20428,6,0.05,EXP,9.0,11.0,16.0,18.0,5.1587125358844945,5.643889296802146,0.02280381796288301
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.195820895522388,14.0,12.0,14.0,angular,2,4,0.4659606280671129,1675,5978,427,20428,6,0.055,EXP,9.0,10.0,15.0,17.0,4.7304520465740385,5.037098901111477,0.023618601501484884
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.502252252252251,13.157205240174672,11.0,13.0,angular,2,3,0.4586057537192488,1776,6026,458,20428,6,0.06,EXP,8.0,10.0,14.0,16.0,4.431535675234185,4.820960698689956,0.025581379411636657
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.918225547835382,12.6,10.0,12.0,angular,2,3,0.4523115864576351,1871,5859,465,20428,6,0.065,EXP,8.0,9.0,13.0,15.0,4.192998191853739,4.448413997906917,0.026233891141524062
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.374809547993905,11.842424242424242,10.0,12.0,angular,2,4,0.44612871902353823,1969,5862,495,20428,6,0.07,EXP,8.0,9.0,13.0,15.0,3.9480752781604336,4.205265840552216,0.025422124391309482
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.940632603406327,11.48041237113402,10.0,11.0,angular,2,3,0.44133130742240245,2055,5568,485,20428,6,0.075,EXP,7.0,9.0,12.0,14.0,3.7776881908074698,4.144071387536851,0.02804182806687347
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.51467163483931,10.952380952380953,9.0,11.0,angular,2,3,0.4367152619385958,2147,5520,504,20428,6,0.08,EXP,7.0,8.0,12.0,13.0,3.6531174099846564,3.994256080004518,0.029820247677804907
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.115573404730032,10.599613152804642,9.0,10.0,angular,2,3,0.43173669353174476,2241,5480,517,20428,6,0.085,EXP,6.0,8.0,11.0,13.0,3.5780995362090753,3.914492223365663,0.03052182344568235
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.850953206239168,10.132575757575758,8.0,10.0,angular,2,2,0.42689608428011927,2308,5350,528,20428,6,0.09,EXP,6.0,7.0,11.0,12.25,3.3936381442285293,3.725607459358874,0.03209229466819652
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.575986565910998,9.938181818181818,8.0,10.0,angular,2,3,0.4231944509773381,2382,5466,550,20428,6,0.095,EXP,6.0,7.0,11.0,12.0,3.2961664138097357,3.5868188442528854,0.03216293490939156
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.253737373737374,9.709259259259259,8.0,9.0,angular,2,3,0.418239583555246,2475,5243,540,20428,6,0.1,EXP,6.0,7.0,10.0,12.0,3.157076574409308,3.3630215976288302,0.03550303430031778
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.00156678417548,9.309058614564831,8.0,9.0,angular,2,2,0.4148863391537114,2553,5241,563,20428,6,0.105,EXP,6.0,7.0,10.0,11.0,3.064778732174464,3.3558156621831414,0.035889678429476164
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.796946564885496,9.084358523725834,8.0,9.0,angular,2,2,0.41017115872730336,2620,5169,569,20428,6,0.11,EXP,6.0,7.0,10.0,11.0,3.012187430968082,3.197085335306561,0.03593376037744432
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.546361285555966,8.81899641577061,7.0,9.0,angular,2,2,0.40660469674692273,2707,4921,558,20428,6,0.115,EXP,5.0,7.0,9.0,11.0,2.948576112798751,3.130586372523436,0.03724561298614372
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.447320452059788,8.634615384615385,7.0,8.0,angular,2,2,0.4041383824834822,2743,4939,572,20428,6,0.12,EXP,5.0,6.0,9.0,10.0,2.8450145588509517,3.042425713587823,0.03738355711045861
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.192957746478873,8.45580589254766,7.0,8.0,angular,2,2,0.40071970516905386,2840,4879,577,20428,6,0.125,EXP,5.0,6.0,9.0,10.0,2.7894582210939682,3.0327853395069915,0.04015513196555651
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.048999309868875,8.324607329842932,7.0,8.0,angular,2,2,0.3979319353386024,2898,4770,573,20428,6,0.13,EXP,5.0,6.0,9.0,10.0,2.7153324657554267,2.958592372204684,0.04090668719059391
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.894363820452244,8.227513227513228,7.0,8.0,angular,2,2,0.39459745818119546,2963,4665,567,20428,6,0.135,EXP,5.0,6.0,8.0,10.0,2.644279855723214,3.0136815578312155,0.04239844480411316
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.7822045152722445,8.072916666666666,7.0,8.0,angular,2,2,0.39229196596105126,3012,4650,576,20428,6,0.14,EXP,5.0,6.0,8.0,10.0,2.605358035287673,2.9904180019503777,0.04137755236208826
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.626013623094389,7.8313458262350935,6.0,8.0,angular,2,2,0.38903275240594937,3083,4597,587,20428,6,0.145,EXP,5.0,6.0,8.0,9.0,2.51713516031992,2.8291206659339285,0.04312918882946459
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.52234993614304,7.65546218487395,6.0,7.0,angular,2,2,0.3861171533139877,3132,4555,595,20428,6,0.15,EXP,5.0,6.0,8.0,9.0,2.476932885893935,2.804668900873684,0.04319011586624348
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.397745067334795,7.582758620689655,6.0,7.0,angular,2,2,0.38337814064527026,3193,4398,580,20428,6,0.155,EXP,5.0,6.0,8.0,9.0,2.411532980004651,2.6970697976619302,0.043643101972928505
leiden_cpm,2024-09-17 10:38:01.935912,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.273955773955774,7.397590361445783,6.0,7.0,angular,2,2,0.3797182071936972,3256,4298,581,20428,6,0.16,EXP,5.0,6.0,8.0,9.0,2.3432185236637895,2.562525051808536,0.04416001147629692
