clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,11,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,269,269,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,120.16470588235295,134.16528925619835,118.0,133.0,angular,7,10,0.5669281430704703,170,16234,121,20428,11,0.005,EXP,76.5,95.0,155.75,170.0,58.73897334495537,57.43114412777637,0.024049528149943915
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,178,178,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,61.903030303030306,71.52023121387283,59.0,69.0,angular,2,8,0.5110234800155388,330,12373,173,20428,11,0.01,EXP,38.0,46.0,79.0,93.0,30.132379491961245,31.651752016703387,0.02752899015469748
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,128,128,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,42.64718162839248,48.75115207373272,40.0,45.0,angular,7,8,0.4752897041579796,479,10579,217,20428,11,0.015,EXP,27.0,32.0,54.0,62.0,20.762066627317168,22.555263643494946,0.028363039157116767
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,96,96,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,33.65403624382208,38.92338709677419,31.0,36.0,angular,5,8,0.45141182197437263,607,9653,248,20428,11,0.02,EXP,23.0,29.0,43.0,48.0,15.425077872285343,15.958558270594576,0.02932265922363419
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,96,96,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,28.53072625698324,33.02554744525548,27.0,32.0,angular,3,3,0.43557920087936564,716,9049,274,20428,11,0.025,EXP,19.0,23.0,37.0,42.0,13.42495820568936,13.769852445801147,0.029102186731370883
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,78,78,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.12669126691267,29.396491228070175,24.0,28.0,angular,3,3,0.4226413335850179,813,8378,285,20428,11,0.03,EXP,17.0,21.0,32.0,36.0,11.428151447624849,12.205002783763607,0.028017797384791945
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,22.156182212581346,26.06779661016949,21.0,26.0,angular,3,3,0.4084899452656997,922,7690,295,20428,11,0.035,EXP,15.0,17.5,28.0,33.0,9.873577755917887,10.641244362655678,0.029890916260839097
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,57,57,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.387225548902194,24.242138364779873,19.0,23.0,angular,3,3,0.4001093831945053,1002,7709,318,20428,11,0.04,EXP,14.0,17.0,26.0,31.0,9.031866212056121,9.771662814973428,0.03071131911102112
leiden_cpm,2024-09-17 10:38:01.937519,baseline,umap_fuzzy_simplicial_set,56,56,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.321076233183856,21.926686217008797,17.0,21.0,angular,2,3,0.38939963453358245,1115,7477,341,20428,11,0.045,EXP,12.0,15.0,23.0,27.0,8.458553911144097,9.327090923177684,0.03331393010883471
