clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,1.1102230246251565e-16,1,20428,1,20428,11,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,336,336,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,120.16470588235295,131.97169811320754,118.5,132.5,manhattan,7,11,0.5721153286825198,170,13989,106,20428,11,0.005,EXP,76.0,85.25,164.75,171.75,58.39940512566153,57.70263025743146,0.04190218182440384
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,168,168,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,63.8375,73.1951219512195,60.0,72.5,manhattan,3,11,0.5136986322028939,320,12004,164,20428,11,0.01,EXP,42.0,49.25,82.25,93.25,30.589292959301954,32.01997814794514,0.03941568138360928
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,111,111,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,43.279661016949156,48.77511961722488,39.0,45.0,manhattan,5,8,0.4754596504166556,472,10194,209,20428,11,0.015,EXP,27.0,32.0,55.0,60.0,20.77089945794043,21.370331200234155,0.03837019533362656
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,97,96,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,34.2751677852349,39.36820083682009,31.0,36.0,manhattan,3,6,0.45307473157587846,596,9409,239,20428,11,0.02,EXP,22.0,26.0,44.25,50.0,16.832717845687288,17.860875444904973,0.0384759569081215
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,82,82,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,28.060439560439562,31.805243445692884,26.0,30.0,manhattan,2,5,0.4324826105948833,728,8492,267,20428,11,0.025,EXP,18.0,21.0,36.0,40.0,13.412892593280338,14.505309974285192,0.040303621449380704
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,68,66,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,24.14657210401891,28.42560553633218,22.0,27.0,manhattan,3,3,0.41682603220138104,846,8215,289,20428,11,0.03,EXP,15.0,19.0,31.0,38.0,11.749343579023689,12.762218586485764,0.04115451390897096
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,69,62,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.257023933402706,24.150159744408946,20.0,23.0,manhattan,2,3,0.40295044677266595,961,7559,313,20428,11,0.035,EXP,14.0,15.0,27.0,32.0,10.097212970392295,10.855711014752721,0.04342572649269403
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,19.30812854442344,22.57097791798107,18.0,21.0,manhattan,2,3,0.39203196364333026,1058,7155,317,20428,11,0.04,EXP,13.0,15.0,24.0,29.0,9.122229755038138,10.047780644953505,0.04308748689736653
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,51,50,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.610344827586207,19.930232558139537,16.0,18.0,manhattan,2,3,0.3811517250381932,1160,6856,344,20428,11,0.045,EXP,12.0,13.0,22.0,25.0,8.088299119080267,9.022633939251369,0.046057363868698305
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.238473767885534,18.943502824858758,15.0,17.0,manhattan,2,4,0.37267195905594375,1258,6706,354,20428,11,0.05,EXP,11.0,13.0,20.0,24.0,7.536264096085105,8.587678411455542,0.04892900225978173
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,48,43,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.987527512839325,17.076115485564305,14.0,16.0,manhattan,2,2,0.3634320440795143,1363,6506,381,20428,11,0.055,EXP,10.0,11.0,19.0,21.0,6.952663970972823,7.7758615410656065,0.050078337359084894
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,44,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.186111111111112,16.431266846361186,13.0,15.0,manhattan,2,2,0.3559387963203903,1440,6096,371,20428,11,0.06,EXP,10.0,11.0,18.0,20.0,6.424568847521459,7.314829545464292,0.0521594084724703
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,43,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,13.273554256010396,15.259900990099009,12.0,14.0,manhattan,2,2,0.349603264040182,1539,6165,404,20428,11,0.065,EXP,9.0,10.0,17.0,19.0,6.095612119168606,6.998534216413881,0.053626257581922444
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,42,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.703980099502488,14.789473684210526,12.0,13.0,manhattan,2,3,0.34264619998378376,1608,5901,399,20428,11,0.07,EXP,9.0,10.0,16.0,18.0,5.676339483324814,6.5603647335553985,0.0532310796289294
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.051917404129794,13.89423076923077,11.0,13.0,manhattan,2,3,0.33724775874175444,1695,5780,416,20428,11,0.075,EXP,8.0,9.0,15.0,17.0,5.391976518665366,6.322530331512804,0.054419322455881436
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.45067264573991,13.247086247086248,11.0,12.0,manhattan,2,3,0.33129995770619175,1784,5683,429,20428,11,0.08,EXP,8.0,9.0,14.0,16.0,5.145836141230185,6.003846641423058,0.055416676333571085
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.090119435396309,12.962790697674418,10.0,12.0,manhattan,2,2,0.3285490414237986,1842,5574,430,20428,11,0.085,EXP,7.0,9.0,14.0,16.0,5.058562589205124,5.90966977615241,0.05682313691996498
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.557105943152456,12.393518518518519,10.0,11.0,manhattan,2,2,0.32245288772847186,1935,5354,432,20428,11,0.09,EXP,7.0,8.0,13.0,15.0,4.792082175083746,5.661170098070425,0.057302858326149106
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.255020080321286,11.891705069124423,10.0,11.0,manhattan,2,2,0.317628729305564,1992,5161,434,20428,11,0.095,EXP,7.0,8.0,13.0,15.0,4.5761325215752295,5.224435263341856,0.05949990187110051
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.85907335907336,11.743181818181819,9.0,11.0,manhattan,2,2,0.3132611061979016,2072,5167,440,20428,11,0.1,EXP,7.0,8.0,12.0,14.0,4.446097667564437,5.066821566339589,0.05969557939483778
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.523543123543124,11.123173277661795,9.0,10.0,manhattan,2,2,0.30868747260801954,2145,5328,479,20428,11,0.105,EXP,7.0,8.0,12.0,14.0,4.2547689449542245,4.910415154208075,0.0602501044758039
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.21425349571493,10.755693581780537,9.0,10.0,manhattan,2,2,0.30478073083939883,2217,5195,483,20428,11,0.11,EXP,6.0,7.0,11.0,13.0,4.118082811149349,4.544960998917068,0.061100010596894815
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,30,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.901089324618736,10.565488565488565,8.0,10.0,manhattan,2,2,0.299949982970601,2295,5082,481,20428,11,0.115,EXP,6.0,8.0,11.0,13.0,3.8956177421980587,4.261754470242293,0.06233324042959106
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.674309978768578,10.359139784946237,8.0,10.0,manhattan,2,2,0.297999674251584,2355,4817,465,20428,11,0.12,EXP,6.0,7.0,11.0,13.0,3.905203440047579,4.417712066804643,0.06273422972020003
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,30,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.437835605121851,9.997942386831276,8.0,10.0,manhattan,1,2,0.2929628581167904,2421,4859,486,20428,11,0.125,EXP,6.0,7.0,10.0,12.0,3.731481565147144,4.088777661124755,0.06264324519102937
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.132165605095542,9.787755102040816,8.0,9.0,manhattan,1,2,0.2880210844089952,2512,4796,490,20428,11,0.13,EXP,6.0,7.0,10.0,12.0,3.596603638231038,3.980033465814651,0.06334040559228672
leiden_cpm,2024-08-12 18:27:18.971101,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.004702194357368,9.617107942973524,8.0,9.0,manhattan,1,2,0.28591988729278234,2552,4722,491,20428,11,0.135,EXP,6.0,7.0,10.0,12.0,3.5042486289690618,3.8473987544470902,0.06393344789478261
