clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,91,45,1.0,0.5,0.5,0.5,0.16666666666666666,26.47537227949599,25.238095238095237,25.0,24.0,manhattan,3,4,0.7751589139760493,873,1060,42,23113,3,0.005,NC,21.0,21.0,31.0,28.75,8.723165069213856,8.046914593005209,-0.049056899787461035
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,63,56,1.0,0.5,0.5,0.5,0.16666666666666666,26.658592848904267,27.394736842105264,26.0,26.5,manhattan,3,17,0.7746569358049197,867,1041,38,23113,3,0.005,NC,22.0,22.0,30.0,30.0,7.743803079874879,8.093335379330753,-0.045628016167230154
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.5,0.5,0.5,0.16666666666666666,27.06440281030445,28.571428571428573,26.0,26.0,manhattan,3,3,0.7743572094126963,854,800,28,23113,3,0.005,NC,22.0,22.75,31.0,30.75,8.20503200300258,11.156127628952143,-0.04955868934202009
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,74,74,1.0,0.5,0.5,0.5,0.16666666666666666,26.658592848904267,28.06,25.0,25.0,manhattan,3,13,0.7769687783667593,867,1403,50,23113,3,0.005,NC,21.0,21.0,31.0,30.75,8.297172534566743,11.535007585606522,-0.044192471864946
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,75,60,1.0,0.5,0.5,0.5,0.16666666666666666,26.597238204833143,29.21276595744681,26.0,27.0,manhattan,3,15,0.7757743321287279,869,1373,47,23113,3,0.005,NC,22.0,24.0,31.0,31.0,7.9453711163708585,8.424725944687841,-0.04744200967080152
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,63,56,1.0,0.5,0.5,0.5,0.16666666666666666,26.264772727272728,25.5625,25.0,25.0,manhattan,3,3,0.7752370721090336,880,818,32,23113,3,0.005,NC,22.0,20.75,30.0,27.0,8.17947180686236,9.711261182256402,-0.04809703190971528
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,57,46,1.0,0.5,0.5,0.5,0.16666666666666666,26.689376443418013,26.473684210526315,26.0,26.0,manhattan,3,15,0.7755829490810316,866,1006,38,23113,3,0.005,NC,22.0,23.0,31.0,29.0,7.701522169157971,6.344234191707016,-0.04421951916006459
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,69,69,1.0,0.5,0.5,0.5,0.16666666666666666,26.81322505800464,29.5625,26.0,27.5,manhattan,3,16,0.7718689170239899,862,946,32,23113,3,0.005,NC,22.0,24.0,30.0,32.25,8.08961762167373,9.987296618705184,-0.046588910086447936
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,73,58,1.0,0.5,0.5,0.5,0.16666666666666666,26.75115740740741,28.1,26.0,27.0,manhattan,3,3,0.7772842143868621,864,1124,40,23113,3,0.005,NC,22.0,23.75,30.0,32.0,7.9182380635327245,9.7,-0.042530614844185285
leiden_cpm,2024-08-13 00:25:21.540654,baseline,umap_fuzzy_simplicial_set,78,38,1.0,0.5,0.5,0.5,0.16666666666666666,26.597238204833143,24.558823529411764,26.0,24.0,manhattan,3,16,0.7739915791753773,869,835,34,23113,3,0.005,NC,22.0,22.0,31.0,27.0,7.946529691924605,4.772415694079197,-0.041985863142586254
