clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,6,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,219,219,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,69.95890410958904,77.57668711656441,65.5,71.0,manhattan,7,11,0.6078649291512727,292,12645,163,20428,6,0.005,EXP,42.75,47.0,91.0,99.5,36.39704502387875,38.473940779261916,0.00930125348155609
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,102,102,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,39.360308285163775,44.64069264069264,36.0,42.0,manhattan,6,7,0.5607960501556472,519,10312,231,20428,6,0.01,EXP,26.0,30.0,49.0,56.0,18.12096064088506,19.709709024317917,0.01002939919526198
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,91,91,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,28.893917963224894,33.408396946564885,27.0,31.0,manhattan,4,9,0.5379421116383465,707,8753,262,20428,6,0.015,EXP,19.0,22.0,36.0,42.75,13.515512793231018,15.362453178422623,0.013711523779176067
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.346285714285713,26.513245033112582,22.0,25.0,manhattan,5,7,0.5190344751426037,875,8007,302,20428,6,0.02,EXP,16.0,19.0,29.0,33.0,10.428317241520606,11.946548591312663,0.014785925206903446
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,65,65,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,19.680154142581888,22.6891495601173,18.0,22.0,manhattan,3,6,0.5025646806553151,1038,7737,341,20428,6,0.025,EXP,13.0,15.0,24.75,29.0,8.651673586822724,9.700961323312246,0.013455338968510366
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.67128027681661,20.325779036827196,17.0,19.0,manhattan,3,4,0.4919016326913094,1156,7175,353,20428,6,0.03,EXP,12.0,14.0,22.0,26.0,7.6171977215415225,8.759217793146592,0.016334453748764723
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.774517374517375,18.597333333333335,15.0,17.0,manhattan,2,4,0.4813957354376093,1295,6974,375,20428,6,0.035,EXP,11.0,13.0,19.0,23.0,6.760557827693661,7.675796998068381,0.017726231426401173
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.26536312849162,16.59801488833747,13.0,15.0,manhattan,2,4,0.47092295983031385,1432,6689,403,20428,6,0.04,EXP,10.0,11.0,18.0,20.0,6.163233593806489,7.003522405486084,0.01891056150123012
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.23056994818653,15.014634146341463,12.0,14.0,manhattan,2,3,0.4627178341721074,1544,6156,410,20428,6,0.045,EXP,9.0,11.0,16.0,18.75,5.560426250717371,6.32762279469982,0.020711072271504614
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.471306471306471,14.503579952267303,12.0,13.0,manhattan,2,3,0.4559398794580534,1638,6077,419,20428,6,0.05,EXP,9.0,10.0,15.0,17.0,5.112420617386543,5.9822219972212025,0.024261680286338728
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.620022753128556,13.249433106575964,11.0,12.0,manhattan,2,3,0.44824941120748313,1758,5843,441,20428,6,0.055,EXP,8.0,9.0,14.0,16.0,4.740968013118873,5.56767524332551,0.025012880497786927
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.953351206434316,12.597374179431073,10.0,12.0,manhattan,2,2,0.4408179929534226,1865,5757,457,20428,6,0.06,EXP,8.0,9.0,13.0,15.0,4.347933566986448,5.001513304692273,0.024814820441892534
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.475897435897435,12.073275862068966,10.0,11.0,manhattan,2,2,0.43545161769061863,1950,5602,464,20428,6,0.065,EXP,8.0,9.0,13.0,15.0,4.124745038242515,4.830200569809682,0.027421760153092504
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.964878048780488,11.481404958677686,9.0,11.0,manhattan,2,3,0.43031398092505285,2050,5557,484,20428,6,0.07,EXP,7.0,8.0,12.0,14.0,3.9700999077870605,4.58321421837837,0.02852288109758749
leiden_cpm,2024-08-08 12:45:00.866945,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.622232689590202,11.039337474120083,9.0,11.0,manhattan,2,2,0.425298308590955,2123,5332,483,20428,6,0.075,EXP,7.0,8.0,12.0,13.0,3.7502727561066953,4.172832519773361,0.02963040850166683
