clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,7,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,257,257,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,80.10980392156863,89.03125,71.0,86.0,manhattan,6,10,0.5921055154733109,255,14245,160,20428,7,0.005,EXP,48.0,53.75,108.0,118.0,43.934127406174184,45.362900849014274,0.015859700440559052
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,140,140,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,43.93118279569892,49.51569506726457,40.0,44.0,manhattan,6,7,0.5408175087963891,465,11042,223,20428,7,0.01,EXP,29.0,34.0,54.0,62.0,21.43927648080385,23.46753267788784,0.015931554533501122
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,105,105,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,31.76982892690513,35.93703703703704,29.0,32.5,manhattan,3,7,0.5137862209263109,643,9703,270,20428,7,0.015,EXP,21.0,24.0,39.0,44.0,15.302036106053066,17.338453264095413,0.016543808875590357
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,72,72,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.89100126742712,29.49270072992701,24.0,28.0,manhattan,3,5,0.4959153389350828,789,8081,274,20428,7,0.02,EXP,17.0,19.25,33.0,36.0,12.218989673042108,13.29624355621007,0.01718678507464862
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.685774946921445,24.75925925925926,20.0,23.0,manhattan,2,4,0.4782995953329042,942,8022,324,20428,7,0.025,EXP,14.0,16.0,27.0,31.0,10.028673826056766,11.186856019429735,0.018011462636776766
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.758494031221304,21.70605187319885,17.0,21.0,manhattan,3,7,0.4640958674794587,1089,7532,347,20428,7,0.03,EXP,12.0,14.0,24.0,27.5,8.336665115232616,9.282318305006825,0.021405163616911103
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.84089035449299,19.944444444444443,16.0,19.0,manhattan,2,4,0.45436911683745884,1213,7539,378,20428,7,0.035,EXP,11.0,13.25,21.0,25.0,7.5420389194284905,8.370999531535436,0.022272125103928047
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.617737003058105,17.94962216624685,14.0,17.0,manhattan,3,4,0.44547193324911843,1308,7126,397,20428,7,0.04,EXP,11.0,12.0,19.0,22.0,6.853472328115095,7.884077063415629,0.025073690254418742
leiden_cpm,2024-08-08 12:45:00.866948,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.137024221453288,16.28287841191067,13.0,15.0,manhattan,2,4,0.4347587019675921,1445,6562,403,20428,7,0.045,EXP,10.0,11.0,17.0,20.0,6.146024073007501,7.174491597319312,0.02709379249602118
