clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,10,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,248,248,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,110.42162162162163,119.1732283464567,103.0,112.0,angular,7,12,0.5781007573731606,185,15135,127,20428,10,0.005,EXP,67.0,77.5,148.0,159.0,54.15848182996916,54.603235243221604,0.027609135993082352
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,148,148,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,58.03409090909091,64.58247422680412,54.0,60.0,angular,9,9,0.5220856873655871,352,12529,194,20428,10,0.01,EXP,37.0,41.5,73.25,81.5,27.908413061800903,28.103011946696032,0.02113097919927745
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,106,106,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,40.05490196078431,45.04405286343612,37.5,42.0,angular,5,5,0.4902939244876136,510,10225,227,20428,10,0.015,EXP,25.0,28.0,50.0,58.5,19.934621707909262,21.948232994751972,0.024357828293995073
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,89,89,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,32.47694753577107,36.09375,30.0,32.0,angular,4,5,0.46803995114758706,629,9240,256,20428,10,0.02,EXP,21.0,23.0,42.0,49.0,15.381058889376106,16.772809795544095,0.023746921242646976
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,81,81,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,27.310160427807485,31.20141342756184,25.0,29.0,angular,3,3,0.4506031065983287,748,8830,283,20428,10,0.025,EXP,18.0,21.0,35.0,40.0,12.76903228658148,14.324547049694136,0.02538992657933434
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,69,69,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.534562211981566,26.49532710280374,22.0,25.0,angular,3,3,0.43486476861020157,868,8505,321,20428,10,0.03,EXP,16.0,17.0,30.0,33.0,10.72530724929369,12.102913193072458,0.025890176477816725
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,65,65,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.718052738336713,24.014749262536874,20.0,23.0,angular,3,5,0.4216596860960757,986,8141,339,20428,10,0.035,EXP,14.0,15.0,26.0,31.0,9.373889043640986,10.806002682013334,0.02851386284156842
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.62169553327256,21.36,17.0,20.0,angular,2,5,0.411316719825155,1097,7476,350,20428,10,0.04,EXP,12.0,14.0,23.0,27.0,8.492476355320479,9.554750501340008,0.031671062729164146
leiden_cpm,2024-09-17 10:38:01.937481,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.195286195286194,19.6866485013624,16.0,18.0,angular,2,4,0.4016520307673087,1188,7225,367,20428,10,0.045,EXP,11.0,13.0,21.0,25.0,7.807807842277539,9.04951028793164,0.032159313187222406
