clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,12,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,266,266,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,121.5952380952381,131.63716814159292,118.5,125.0,angular,9,9,0.5627825861503502,168,14875,113,20428,12,0.005,EXP,73.75,89.0,161.0,169.0,57.97374591502175,58.54973862337503,0.02478478895766035
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,176,176,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,66.32467532467533,73.07909604519774,61.5,69.0,angular,4,5,0.5083170025066122,308,12935,177,20428,12,0.01,EXP,41.0,47.0,88.0,95.0,32.197822608660076,34.092669710605314,0.027248049838419146
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,150,150,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,45.496659242761694,51.50917431192661,42.0,46.5,angular,4,9,0.47498594601999694,449,11229,218,20428,12,0.015,EXP,29.0,35.0,59.0,68.75,22.967501247653054,24.351636688526348,0.027448946441524097
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,103,95,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,35.58885017421603,40.273109243697476,33.0,38.0,angular,4,5,0.450892795365822,574,9585,238,20428,12,0.02,EXP,22.0,26.0,45.0,51.0,17.668303113622272,18.69629540206228,0.030407824194827526
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,101,87,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,30.218934911242602,34.038167938931295,28.0,32.0,angular,2,4,0.43132639318877614,676,8918,262,20428,12,0.025,EXP,19.0,22.0,38.0,46.0,14.560605725802493,15.634862483815681,0.02922225624859852
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,73,73,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.89100126742712,28.966996699669966,24.0,27.0,angular,2,3,0.4147284191104286,789,8777,303,20428,12,0.03,EXP,17.0,20.0,32.0,35.5,12.183463730721998,13.139725116177354,0.030999402330461126
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,78,78,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,22.799107142857142,25.47019867549669,21.0,24.0,angular,2,3,0.40159719882742156,896,7692,302,20428,12,0.035,EXP,15.0,16.0,29.0,33.0,10.80735526270117,11.69751654574643,0.031198983933632542
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.387225548902194,23.88544891640867,19.0,23.0,angular,2,2,0.3884277538295416,1002,7715,323,20428,12,0.04,EXP,13.0,15.0,26.0,31.0,9.608076094336308,10.907826827502518,0.03309082524421532
leiden_cpm,2024-09-17 10:38:01.936213,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.57090909090909,21.18888888888889,17.0,20.0,angular,2,2,0.37827294171448766,1100,7628,360,20428,12,0.045,EXP,13.0,14.0,23.0,26.0,8.499704224314305,9.924038654190971,0.0364324689859249
