clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,1.1102230246251565e-16,1,20428,1,20428,12,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,338,338,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,124.5609756097561,135.10619469026548,113.0,126.0,manhattan,9,14,0.5552470188560796,164,15267,113,20428,12,0.005,EXP,72.75,81.0,172.25,175.0,67.78068966697752,69.45736106327104,0.029969036230328962
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,199,199,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,64.85079365079365,73.47590361445783,59.0,67.5,manhattan,7,16,0.4934920785375784,315,12197,166,20428,12,0.01,EXP,40.0,44.25,86.0,99.5,33.298648015911674,35.88060888645842,0.028919557739583854
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,136,136,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,44.70021881838074,52.68636363636364,41.0,50.0,manhattan,4,4,0.45727509961013824,457,11591,220,20428,12,0.015,EXP,27.0,34.75,58.0,69.0,22.986054661983037,24.441335989644216,0.028917037871351053
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,101,101,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,34.332773109243696,40.48178137651822,31.0,37.0,manhattan,4,7,0.43192310229409275,595,9999,247,20428,12,0.02,EXP,22.0,27.5,43.5,51.0,17.535659271649234,18.958260995792635,0.030354813428053615
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,89,89,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,28.691011235955056,34.03225806451613,26.0,32.0,manhattan,3,6,0.41253823644295357,712,9495,279,20428,12,0.025,EXP,18.0,24.0,37.0,43.0,14.710312368832886,15.4690939045346,0.03219112888581912
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,86,86,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,24.76121212121212,29.57236842105263,22.0,27.0,manhattan,3,4,0.3986701150641011,825,8990,304,20428,12,0.03,EXP,16.0,19.0,32.0,38.0,12.84914612363482,14.369009952747637,0.03412893564499156
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,77,77,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.87152034261242,26.50657894736842,20.0,25.0,manhattan,3,4,0.3844638251646809,934,8058,304,20428,12,0.035,EXP,14.0,16.0,27.0,34.25,11.180367775642381,13.322170238941787,0.03376784244486822
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,70,70,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,19.69913211186114,23.459302325581394,18.0,22.0,manhattan,2,7,0.3710924161151937,1037,8070,344,20428,12,0.04,EXP,13.0,15.0,24.0,31.0,9.655998741015877,11.156058713760803,0.03602402679045444
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.109929078014183,21.810888252149,16.0,20.0,manhattan,2,3,0.3618364353377904,1128,7612,349,20428,12,0.045,EXP,12.0,14.0,23.0,27.0,8.961223043462672,10.452720492132793,0.03688402147580926
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.58116883116883,20.11111111111111,15.0,19.0,manhattan,2,3,0.3523196104574408,1232,7421,369,20428,12,0.05,EXP,11.0,13.0,21.0,26.0,8.168571140535507,9.547264317436902,0.037891794267141767
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.452344931921331,18.482939632545932,14.0,17.0,manhattan,2,3,0.3454926620266352,1322,7042,381,20428,12,0.055,EXP,10.0,11.0,19.0,24.0,7.741155596079721,9.022447815693196,0.03941489386711836
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.37579169598874,17.454545454545453,13.0,16.0,manhattan,2,2,0.3353865416253574,1421,6720,385,20428,12,0.06,EXP,10.0,11.0,18.0,22.0,6.902422711793921,8.204125434440758,0.03934621561213114
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,13.528476821192053,16.303529411764707,12.0,15.0,manhattan,2,3,0.32841101617146634,1510,6929,425,20428,12,0.065,EXP,9.0,11.0,17.0,21.0,6.589288694122899,7.742600977461888,0.040468847985758054
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.937302089930336,15.555012224938876,12.0,15.0,manhattan,2,2,0.322713255732127,1579,6362,409,20428,12,0.07,EXP,8.0,10.0,16.0,20.0,6.156333228993627,7.119485336358118,0.041523394435535
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,44,44,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.313441832429174,15.002293577981652,11.0,14.0,manhattan,2,3,0.3167701065634458,1659,6541,436,20428,12,0.075,EXP,8.0,10.0,15.0,19.0,5.849169595685693,6.895517375593707,0.04259682347464596
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.554298642533936,13.986577181208053,11.0,13.0,manhattan,2,3,0.30959750569289235,1768,6252,447,20428,12,0.08,EXP,8.0,9.0,14.0,18.0,5.410459292607836,6.330904891142131,0.045332504321318
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.12636165577342,13.498924731182795,10.0,12.0,manhattan,2,3,0.30489720002317555,1836,6277,465,20428,12,0.085,EXP,7.0,9.0,14.0,17.0,5.210946878684629,6.0588954354370905,0.04615281364716082
leiden_cpm,2024-08-08 12:48:57.385263,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.768581971534001,13.183189655172415,10.0,12.0,manhattan,2,3,0.3010280195305691,1897,6117,464,20428,12,0.09,EXP,7.0,9.0,13.0,17.0,4.987776703039118,5.751204686267153,0.04682214109086731
