clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,6,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,179,179,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,70.44137931034483,76.70481927710843,65.0,74.5,angular,6,11,0.6193831324566177,290,12733,166,20428,6,0.005,EXP,45.0,50.0,93.75,100.75,33.683184357217925,35.113631045625326,0.0051128320553765145
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,109,109,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,40.05490196078431,44.1520737327189,37.0,41.0,angular,5,7,0.5791659229968134,510,9581,217,20428,6,0.01,EXP,27.0,30.0,50.0,55.0,18.234553642988242,20.085988142552665,0.01038656056228601
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,85,85,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,29.099715099715098,32.68478260869565,27.0,31.0,angular,2,6,0.5531946177837362,702,9021,276,20428,6,0.015,EXP,20.0,22.0,35.0,41.0,12.858700644116968,14.611338669210436,0.008811712690740357
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,76,76,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.58891454965358,26.225705329153605,23.0,25.0,angular,4,5,0.5358420831996674,866,8366,319,20428,6,0.02,EXP,17.0,18.0,29.0,32.0,10.119131811274391,11.408316443000663,0.011882950394858363
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.428,22.908814589665653,19.0,22.0,angular,5,7,0.5217417689635904,1000,7537,329,20428,6,0.025,EXP,15.0,15.0,25.0,29.0,8.406712556047102,9.407890440803937,0.014787150860923116
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.82547993019197,19.757142857142856,17.0,18.0,angular,4,5,0.5086365628351515,1146,6915,350,20428,6,0.03,EXP,13.0,14.0,22.0,25.0,7.325699818022046,8.194136778881617,0.018008019153182463
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.161392405063292,18.18882978723404,15.0,17.0,angular,3,3,0.4992898255360219,1264,6839,376,20428,6,0.035,EXP,11.0,13.0,20.0,23.0,6.574251891631919,7.519052588065297,0.019339428105761305
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.781476121562953,16.568292682926828,14.0,15.0,angular,2,3,0.4899499949785761,1382,6793,410,20428,6,0.04,EXP,11.0,12.0,18.0,21.0,5.884070931752345,6.490628855413545,0.020414059375391758
leiden_cpm,2024-09-17 10:38:01.935270,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.784075573549257,15.590909090909092,13.0,15.0,angular,2,3,0.4823750995386325,1482,6517,418,20428,6,0.045,EXP,10.0,11.0,17.0,19.0,5.444289322189659,6.032417500143849,0.023368872163096074
