clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,5,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,153,141,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,59.73099415204678,65.13142857142857,56.0,61.0,angular,10,12,0.6444045276471997,342,11398,175,20428,5,0.005,EXP,39.0,42.5,78.0,84.5,27.289398336804005,28.870546250743622,0.00021243533458769733
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,94,94,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,33.93355481727575,38.22175732217573,32.0,36.0,angular,5,5,0.6053464959794397,602,9135,239,20428,5,0.01,EXP,24.0,27.5,41.0,47.0,14.47883907815063,15.608608136468922,0.0028533341863891948
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,78,78,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.63111668757842,28.895910780669144,24.0,27.0,angular,4,7,0.5842845470677748,797,7773,269,20428,5,0.015,EXP,18.0,20.0,32.0,36.0,10.858133211830522,12.09643492625515,0.0029320862244226723
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.016460905349795,23.238670694864048,20.0,22.0,angular,4,5,0.5688099659438532,972,7692,331,20428,5,0.02,EXP,15.0,15.5,26.0,29.0,8.754642309106966,10.060263283165279,0.005399618916595869
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.90359333917616,19.94508670520231,17.0,18.5,angular,2,3,0.5551023436804404,1141,6901,346,20428,5,0.025,EXP,13.0,14.0,22.0,24.0,7.384719950893163,8.61574654782145,0.008013692223266767
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,42,42,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.07238394964595,18.039267015706805,15.0,17.0,angular,2,3,0.5451887647862779,1271,6891,382,20428,5,0.03,EXP,12.0,13.0,20.0,22.0,6.310316548811933,7.167847602544989,0.009943028838009457
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.560228082679972,16.22979797979798,14.0,15.0,angular,2,3,0.5356583473797873,1403,6427,396,20428,5,0.035,EXP,10.0,12.0,18.0,20.0,5.744727709427337,6.316982158875509,0.01247467048785022
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.377865094957432,15.196304849884527,13.0,14.0,angular,2,3,0.5276088334649689,1527,6580,433,20428,5,0.04,EXP,10.0,11.0,16.0,18.0,5.235825148943961,5.838534507145711,0.014718918769293064
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.388114008489994,14.134529147982063,12.0,13.5,angular,2,3,0.5198834417237223,1649,6304,446,20428,5,0.045,EXP,9.0,10.0,15.0,17.0,4.857434271129386,5.5532336661170385,0.016387507775148667
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.573937677053824,13.093418259023355,11.0,13.0,angular,2,3,0.5126666448390332,1765,6167,471,20428,5,0.05,EXP,8.0,9.0,14.0,16.0,4.49649540163956,5.052566478361797,0.019484522523887778
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.012398921832885,12.472916666666666,11.0,12.0,angular,2,3,0.5064312947636362,1855,5987,480,20428,5,0.055,EXP,8.0,9.0,13.0,15.0,4.2186030585241925,4.716471120063059,0.019576003110650626
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.40122199592668,11.735112936344969,10.0,11.0,angular,2,2,0.49933125712724324,1964,5715,487,20428,5,0.06,EXP,8.0,9.0,13.0,14.0,3.8506907537033803,4.147394612456632,0.02259515654593411
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.93579766536965,11.329140461215934,9.0,11.0,angular,2,2,0.4946426597713043,2056,5404,477,20428,5,0.065,EXP,7.0,8.0,12.0,14.0,3.6816088628455463,4.03686496134311,0.02304650840677231
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.563670411985019,10.724696356275304,9.0,10.0,angular,2,3,0.4896256327297967,2136,5298,494,20428,5,0.07,EXP,7.0,8.0,12.0,13.0,3.4682441687715966,3.7385611513922403,0.02425432587894127
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.115573404730032,10.280318091451292,9.0,10.0,angular,2,3,0.4843131216273871,2241,5171,503,20428,5,0.075,EXP,7.0,8.0,11.0,13.0,3.325228868408616,3.642436852010673,0.026083080788562023
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.790017211703958,9.878378378378379,8.0,10.0,angular,2,2,0.4786388938350267,2324,5117,518,20428,5,0.08,EXP,7.0,8.0,11.0,12.0,3.1610206906840506,3.349447553663867,0.026081227706333046
leiden_cpm,2024-09-17 10:38:01.935896,baseline,umap_fuzzy_simplicial_set,23,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.479867164798671,9.655303030303031,8.0,9.0,angular,2,2,0.47653287286707496,2409,5098,528,20428,5,0.085,EXP,6.0,7.0,10.0,12.0,3.18420718670167,3.455141412576323,0.02754881119713453
