clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,euclidean,20428,20428,0.0,1,20428,1,20428,8,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,240,240,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,90.38938053097345,103.97142857142858,88.0,102.0,euclidean,3,8,0.595489509812968,226,14556,140,20428,8,0.005,EXP,55.25,69.5,121.0,134.0,44.673334214962566,44.244118714427195,0.024120187891929747
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,125,125,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,47.728971962616825,55.801980198019805,44.0,54.0,euclidean,5,11,0.5426655773720612,428,11272,202,20428,8,0.01,EXP,31.0,38.0,59.0,72.0,22.741053532445875,24.35180266650744,0.025445556337508196
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,100,100,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,35.09965635738832,39.32806324110672,33.0,37.0,euclidean,3,10,0.5153980439124265,582,9950,253,20428,8,0.015,EXP,24.0,28.0,45.0,49.0,15.665764757869947,16.267741394642254,0.02299243779875711
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,82,74,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,28.57062937062937,32.025925925925925,27.0,31.0,euclidean,4,4,0.4968506463042673,715,8647,270,20428,8,0.02,EXP,20.0,23.0,35.0,40.75,12.55094141381926,13.217667542110911,0.024733377136119644
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,70,65,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,23.534562211981566,27.387417218543046,22.0,26.0,euclidean,2,6,0.4803520245894545,868,8271,302,20428,8,0.025,EXP,16.0,19.0,29.0,34.0,10.873696920375139,11.784161581978037,0.02762253044085204
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,64,64,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.613521695257315,23.73248407643312,19.0,22.0,euclidean,3,4,0.46590599706502633,991,7452,314,20428,8,0.03,EXP,14.0,16.0,25.0,30.0,9.351579932524402,10.50015599860161,0.030160731477787438
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.3705035971223,21.62,17.0,21.0,euclidean,2,2,0.45410797213457915,1112,7567,350,20428,8,0.035,EXP,12.0,15.0,23.0,27.0,8.227615835484663,9.28108060210971,0.03091388940172687
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.675918367346938,19.769647696476966,16.0,19.0,euclidean,2,4,0.4434607403864117,1225,7295,369,20428,8,0.04,EXP,11.0,14.0,21.0,24.0,7.359921228052106,8.055602849834157,0.03338373961128874
leiden_cpm,2024-09-17 15:42:50.354226,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.394122079879427,18.00263852242744,14.0,17.0,euclidean,2,4,0.43486031188739405,1327,6823,379,20428,8,0.045,EXP,11.0,12.0,20.0,22.0,6.768141723584272,7.63117432209759,0.03584088140937129
