clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,correlation,20428,20428,0.0,1,20428,1,20428,12,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,281,281,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,123.80606060606061,130.6290322580645,120.0,125.0,correlation,19,19,0.5685710262697434,165,16198,124,20428,12,0.005,EXP,73.0,84.75,170.0,176.25,64.99612081382098,63.95947150999349,0.042729925204065385
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,160,160,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,62.855384615384615,68.75135135135135,59.0,65.0,correlation,4,9,0.5037719090397469,325,12719,185,20428,12,0.01,EXP,40.0,43.0,81.0,89.0,30.1021953238233,31.72095923723944,0.03045905180460313
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,127,127,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,45.094922737306845,49.43396226415094,41.0,44.5,correlation,5,5,0.4721341688993893,453,10480,212,20428,12,0.015,EXP,29.0,32.0,59.0,64.25,22.528320088490464,24.14735380163254,0.03050212011323226
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,108,108,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,35.16006884681583,39.04,32.0,35.0,correlation,3,3,0.44734442469519836,581,9760,250,20428,12,0.02,EXP,23.0,25.0,45.0,51.0,17.319321217377897,19.262772386133832,0.03375496739132189
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,81,81,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,29.605797101449276,33.223443223443226,27.0,31.0,correlation,2,5,0.42986698610135265,690,9070,273,20428,12,0.025,EXP,19.0,22.0,38.0,41.0,14.455668203345324,15.351244113638478,0.03323467252137965
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,78,78,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.727959697733,28.943859649122807,24.0,27.0,correlation,2,3,0.4144744674655516,794,8249,285,20428,12,0.03,EXP,17.0,19.0,33.0,36.0,12.49913041281118,13.96852373297004,0.03532729778165306
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,69,69,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,22.497797356828194,25.450920245398773,21.0,24.0,correlation,2,3,0.3979260552717387,908,8297,326,20428,12,0.035,EXP,15.0,16.0,28.0,33.0,10.444261307881272,11.594995049420813,0.03582452759033345
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,67,67,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,20.366899302093717,23.75625,19.0,23.0,correlation,2,5,0.3883104644463645,1003,7602,320,20428,12,0.04,EXP,13.0,15.0,26.0,29.0,9.407098413175234,10.8611963400677,0.04176924062550126
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,18.72410632447296,21.002865329512893,17.0,19.0,correlation,2,3,0.37824498010868757,1091,7330,349,20428,12,0.045,EXP,12.0,13.0,23.0,27.0,8.78075743856576,10.061842747179558,0.045014540896740014
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.166386554621848,19.409703504043126,16.0,18.0,correlation,2,3,0.3689629194309856,1190,7201,371,20428,12,0.05,EXP,11.0,13.0,21.0,24.0,7.90303927613645,8.903151425362017,0.04825287295609374
leiden_cpm,2024-09-15 21:44:13.741972,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.811145510835914,18.57412398921833,15.0,17.0,correlation,2,4,0.36158829923180674,1292,6891,371,20428,12,0.055,EXP,10.0,12.0,20.0,24.0,7.5472669229788325,8.689416617922564,0.05407870031955298
