clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,angular,20428,20428,0.0,1,20428,1,20428,4,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,117,112,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,47.17782909930716,51.33170731707317,44.0,47.0,angular,5,7,0.6870888339358059,433,10523,205,20428,4,0.005,EXP,33.0,35.0,59.0,65.0,20.18558852750496,22.02520107628809,-0.008653082288330475
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,28.215469613259668,31.053956834532375,26.0,28.0,angular,4,6,0.6548981590129591,724,8633,278,20428,4,0.01,EXP,21.0,23.0,35.0,39.0,11.207755968089101,12.072948333599488,-0.009349625387843816
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,70,70,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.70882040382572,23.816568047337277,21.0,22.0,angular,4,6,0.6361361319050228,941,8050,338,20428,4,0.015,EXP,16.0,17.0,26.0,29.0,8.524030966746258,9.505312625230047,-0.008506057300783717
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.966578715919084,19.768802228412255,17.0,19.0,angular,3,4,0.6218102516372487,1137,7097,359,20428,4,0.02,EXP,13.0,14.0,22.0,23.5,6.672956355185469,7.321089958153164,-0.005043936662540897
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,45,42,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.511009870918755,16.76732673267327,15.0,16.0,angular,3,3,0.6095275052107768,1317,6774,404,20428,4,0.025,EXP,11.0,12.0,19.0,21.0,5.813547550584703,6.5085869998664005,-0.0015649721093672158
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.127247579529737,15.338942307692308,14.0,14.5,angular,2,3,0.6005307217372328,1446,6381,416,20428,4,0.03,EXP,11.0,11.0,17.0,18.0,5.068997410517489,5.69100359850616,0.0009944937982445318
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.896464646464647,14.016355140186915,12.0,13.0,angular,2,3,0.5924349941118529,1584,5999,428,20428,4,0.035,EXP,10.0,10.0,15.0,17.0,4.6432733606019125,5.082240820910193,0.00513211274582206
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.897495631916133,13.146993318485523,12.0,12.0,angular,3,3,0.5843088360240805,1717,5903,449,20428,4,0.04,EXP,9.0,10.0,14.0,16.0,4.247851163312979,4.770057509465469,0.007268927101333747
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.941617568291376,12.0,11.0,11.0,angular,2,3,0.5767126390124298,1867,5688,474,20428,4,0.045,EXP,8.0,9.0,13.0,14.0,3.9170999949046945,4.241646046222456,0.010367669443290293
leiden_cpm,2024-09-17 10:38:01.937555,baseline,umap_fuzzy_simplicial_set,28,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.449104859335039,11.609958506224066,10.0,11.0,angular,2,3,0.5706147428578972,1955,5596,482,20428,4,0.05,EXP,8.0,9.0,13.0,14.0,3.7122652816001485,3.9542697651869463,0.009908392629489216
