clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,71,60,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.833238149628784,8.195205479452055,4.0,6.0,manhattan,2,2,0.9993662385001182,3502,4786,584,20428,2,0.0,EXP,3.0,4.0,7.0,10.0,5.337244840723497,7.3895690291944796,-0.04103715795161289
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,40,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.814972957586109,8.013628620102214,4.0,6.0,manhattan,2,2,0.9987606281216065,3513,4704,587,20428,2,0.005,EXP,3.0,4.0,7.0,10.0,4.974393079928835,6.382457187183765,-0.03930283463911774
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.780418788907753,7.898989898989899,4.0,6.0,manhattan,2,2,0.9975559608339333,3534,4692,594,20428,2,0.01,EXP,3.0,4.0,7.0,10.0,4.658562926477712,5.9015405444576725,-0.03725689603601531
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.710930947721554,7.610648918469218,4.0,6.0,manhattan,2,2,0.9950615323823974,3577,4574,601,20428,2,0.015,EXP,3.0,4.0,7.0,11.0,4.227031460473712,5.164336271937912,-0.03318046344344175
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.655592469545958,7.2961730449251245,4.0,6.0,manhattan,2,2,0.9930195987373379,3612,4385,601,20428,2,0.02,EXP,3.0,4.0,7.0,10.0,3.9706689364527956,4.569901020566629,-0.030513494985263137
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,20,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.57532751091703,7.0542763157894735,4.0,6.0,manhattan,2,2,0.989976293230368,3664,4289,608,20428,2,0.025,EXP,3.0,4.0,8.0,10.0,3.6759875840465117,4.096534334682004,-0.026729405809057246
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.531546168426753,6.988543371522095,4.0,6.0,manhattan,2,2,0.9882762621967675,3693,4270,611,20428,2,0.03,EXP,3.0,4.0,8.0,10.0,3.53565165444058,3.971444678869007,-0.024757803609251595
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.472274310206268,6.759803921568627,4.0,6.0,manhattan,2,2,0.9859285023090705,3733,4137,612,20428,2,0.035,EXP,3.0,4.0,8.0,9.0,3.3700426338002742,3.6683799866234046,-0.022462321215415745
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.40280349113991,6.637239165329053,4.0,6.0,manhattan,2,2,0.9831089048450437,3781,4135,623,20428,2,0.04,EXP,3.0,4.0,8.0,9.0,3.1963650623803592,3.4566835838211594,-0.01997669629220035
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.332289219524928,6.475961538461538,4.0,6.0,manhattan,2,2,0.980169517640468,3831,4041,624,20428,2,0.045,EXP,3.0,4.0,7.0,9.0,3.036194941737952,3.255084637689274,-0.01646551537688329
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.263591857768616,6.269230769230769,5.0,6.0,manhattan,2,2,0.9772281809751021,3881,3912,624,20428,2,0.05,EXP,3.0,4.0,7.0,9.0,2.8976060777092543,3.042637506839685,-0.013670308454624741
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.244672657252888,6.228434504792332,5.0,6.0,manhattan,2,2,0.9764040983480674,3895,3899,626,20428,2,0.055,EXP,3.0,4.0,7.0,9.0,2.8643184430449855,3.000621305688419,-0.013347814701109724
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,14,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.133953254586579,6.007923930269413,5.0,6.0,manhattan,2,2,0.9714594594741435,3979,3791,631,20428,2,0.06,EXP,3.0,4.0,7.0,8.0,2.66320053196563,2.7583500604564413,-0.008727914536094106
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,13,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.092994265769135,5.914285714285715,5.0,6.0,manhattan,2,2,0.9695748946114526,4011,3726,630,20428,2,0.065,EXP,3.0,4.0,7.0,8.0,2.596735438706797,2.6730196433257727,-0.007958722540814691
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.003183933382317,5.751572327044025,5.0,6.0,manhattan,2,2,0.9653339657055704,4083,3658,636,20428,2,0.07,EXP,3.0,4.0,7.0,8.0,2.456726066471123,2.5155955156240672,-0.00437716056857333
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.935491664653298,5.636505460218409,5.0,6.0,manhattan,2,2,0.9620342773079418,4139,3613,641,20428,2,0.075,EXP,3.0,4.0,7.0,7.0,2.357808259991139,2.393538419521779,-0.0024470616187245173
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.903504560729717,5.634108527131783,5.0,5.0,manhattan,2,2,0.9604428610843324,4166,3634,645,20428,2,0.08,EXP,3.0,4.0,7.0,7.0,2.318143638001629,2.3956192617226533,-0.001420143515826034
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.777362020579981,5.411764705882353,5.0,5.0,manhattan,2,2,0.9539595496345259,4276,3588,663,20428,2,0.085,EXP,3.0,4.0,6.0,7.0,2.1439130361435694,2.1729824071818316,0.0024101829370125065
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.777362020579981,5.411764705882353,5.0,5.0,manhattan,2,2,0.9539595496345259,4276,3588,663,20428,2,0.09,EXP,3.0,4.0,6.0,7.0,2.1439130361435694,2.1729824071818316,0.0024101829370125065
leiden_cpm,2024-08-08 12:45:00.867369,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.7795975666822645,5.396369137670197,5.0,5.0,manhattan,2,2,0.9540773951500793,4274,3567,661,20428,2,0.095,EXP,3.0,4.0,6.0,7.0,2.1472676322404807,2.1754201381582363,0.0028489239745705763
