clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,manhattan,20428,20428,0.0,1,20428,1,20428,11,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,378,378,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,123.80606060606061,137.23076923076923,113.0,133.0,manhattan,21,21,0.5634701900431931,165,16056,117,20428,11,0.005,EXP,76.0,96.0,164.0,173.0,63.193775774219944,60.656435403166746,0.03232756856923068
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,164,164,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,59.21159420289855,66.43010752688173,52.0,60.0,manhattan,7,10,0.49650991092153335,345,12356,186,20428,11,0.01,EXP,35.0,39.25,80.0,90.75,30.88133217930635,33.541147206117095,0.024763827143007906
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,131,131,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,42.55833333333333,48.77272727272727,38.0,44.0,manhattan,6,10,0.4637236319323784,480,10730,220,20428,11,0.015,EXP,28.0,31.75,53.0,62.25,21.325081411854498,23.02198912933186,0.02656941291452612
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,102,102,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,33.37908496732026,40.07531380753138,30.0,38.0,manhattan,3,7,0.440938665352445,612,9578,239,20428,11,0.02,EXP,21.0,26.0,42.0,51.0,17.172046191544712,18.928476295245844,0.028652113400930098
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,98,98,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,27.831062670299726,33.20863309352518,25.0,31.0,manhattan,3,8,0.42393649515662224,734,9232,278,20428,11,0.025,EXP,17.0,22.0,36.0,42.0,14.451697795430796,16.035470942488534,0.029238448766113343
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,78,78,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,23.753488372093024,28.513698630136986,22.0,26.0,manhattan,2,4,0.4049250885832642,860,8326,292,20428,11,0.03,EXP,15.0,19.0,30.0,37.0,11.614632888455223,12.908389701132341,0.031001856623930207
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,68,68,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.234927234927234,25.396923076923077,19.0,24.0,manhattan,3,4,0.39256644544642527,962,8254,325,20428,11,0.035,EXP,14.0,16.0,27.0,32.0,10.408142225147811,11.806099717203153,0.03176459976255315
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,72,72,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,18.89731729879741,22.16618911174785,17.0,21.0,manhattan,3,4,0.3801072247673976,1081,7736,349,20428,11,0.04,EXP,12.0,14.0,24.0,28.0,9.227397678584571,10.567881413453753,0.033661354361853635
leiden_cpm,2024-08-08 12:45:00.866848,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.54982817869416,20.96153846153846,16.0,19.0,manhattan,2,4,0.3719392521430959,1164,7630,364,20428,11,0.045,EXP,11.0,13.75,22.0,27.0,8.464201448219699,9.608470041283107,0.03561960541888349
