clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.065320665083135,8.325503355704697,4.0,6.0,angular,2,2,0.9993566805798106,3368,4962,596,20428,2,0.0,EXP,3.0,3.75,7.0,10.0,5.471249337694834,7.798947221693917,-0.04771132882962061
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,42,41,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.045575614087008,8.020134228187919,4.0,6.0,angular,2,2,0.9987498299223833,3379,4780,596,20428,2,0.005,EXP,3.0,3.75,7.0,10.0,5.1517079792733185,6.631954168219601,-0.0464762041888509
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.0011750881316095,7.758333333333334,4.0,6.0,angular,2,2,0.9973278161759892,3404,4655,600,20428,2,0.01,EXP,3.0,4.0,7.0,10.0,4.761713101673193,5.746877171318544,-0.043655686383641076
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.9487478159580665,7.485903814262024,4.0,6.0,angular,2,2,0.9956000767582525,3434,4514,603,20428,2,0.015,EXP,3.0,4.0,7.0,10.0,4.470539675473761,5.127662141966641,-0.04088550109345822
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.87180224202357,7.272875816993464,4.0,6.0,angular,2,2,0.9929958861833695,3479,4451,612,20428,2,0.02,EXP,3.0,4.0,8.0,10.0,4.137018844643782,4.608075771719896,-0.03752831220874962
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,20,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.770621468926554,7.06807131280389,5.0,6.0,angular,2,2,0.9894536952539007,3540,4361,617,20428,2,0.025,EXP,3.0,4.0,8.0,10.0,3.791372328530975,4.231000242836447,-0.03252370099733994
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.702959240647683,6.858306188925082,5.0,6.0,angular,2,2,0.9870109529981017,3582,4211,614,20428,2,0.03,EXP,3.0,4.0,8.0,9.0,3.5855169861655702,3.9385906303911993,-0.029556798405236923
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.630650496141125,6.714285714285714,5.0,6.0,angular,2,2,0.9843321619166282,3628,4183,623,20428,2,0.035,EXP,3.0,4.0,8.0,9.0,3.3957571159501696,3.6809218908476504,-0.02664137883408043
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.55410549211528,6.521462639109698,5.0,6.0,angular,2,2,0.9814176741903909,3678,4102,629,20428,2,0.04,EXP,3.0,4.0,8.0,9.0,3.215342375620413,3.416261554934022,-0.023956059505847605
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.475207719110158,6.304625199362041,5.0,6.0,angular,2,2,0.9783258539270351,3731,3953,627,20428,2,0.045,EXP,3.0,4.0,8.0,8.0,3.0500364341764383,3.16802621371485,-0.020679522392844176
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,16,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.392819429778247,6.079937304075235,5.0,6.0,angular,2,2,0.9749991874069671,3788,3879,638,20428,2,0.05,EXP,3.0,4.0,7.0,8.0,2.888434347542971,2.8568026929004504,-0.017595621522455307
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,14,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.3800368712141164,6.084507042253521,5.0,6.0,angular,2,2,0.9744735496674675,3797,3888,639,20428,2,0.055,EXP,3.0,4.0,7.0,8.0,2.867663512380159,2.8453725493836632,-0.017179368608476332
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,14,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.262235960844925,5.92354740061162,5.0,6.0,angular,2,2,0.9695097727625637,3882,3874,654,20428,2,0.06,EXP,3.0,4.0,7.0,8.0,2.6600757578635577,2.613823920875964,-0.013034091492782458
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,13,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.2258889741621894,5.848531684698609,5.0,6.0,angular,2,2,0.9679317514626615,3909,3784,647,20428,2,0.065,EXP,3.0,4.0,7.0,8.0,2.6070108379694252,2.5451581772036893,-0.012024070566712395
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.1352438411261945,5.75920245398773,5.0,6.0,angular,2,2,0.9638998074515243,3978,3755,652,20428,2,0.07,EXP,3.0,4.0,7.0,8.0,2.4696874624658403,2.455491774516442,-0.008591138103787562
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.0727588775763595,5.713414634146342,5.0,6.0,angular,2,2,0.9610357348520918,4027,3748,656,20428,2,0.075,EXP,3.0,4.0,7.0,8.0,2.379016040363215,2.402400333970983,-0.007283407085349353
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.02904972919744,5.624242424242424,5.0,6.0,angular,2,2,0.9589892528129746,4062,3712,660,20428,2,0.08,EXP,3.0,4.0,7.0,7.0,2.325578242815133,2.3318649452849254,-0.005991693830694036
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.87774594078319,5.384615384615385,5.0,5.0,angular,2,2,0.9516208018317478,4188,3640,676,20428,2,0.085,EXP,3.0,4.0,6.0,7.0,2.132289504155623,2.097476646836305,-0.001721654937024192
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.87774594078319,5.384615384615385,5.0,5.0,angular,2,2,0.9516208018317478,4188,3640,676,20428,2,0.09,EXP,3.0,4.0,6.0,7.0,2.132289504155623,2.097476646836305,-0.001721654937024192
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.875417661097852,5.375186846038864,5.0,5.0,angular,2,2,0.9515037987435511,4190,3596,669,20428,2,0.095,EXP,3.0,4.0,6.0,7.0,2.130524155878352,2.0959167725735024,-0.0014342694493719907
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.705828150195807,5.212518195050946,5.0,5.0,angular,2,2,0.9426702648675257,4341,3581,687,20428,2,0.1,EXP,3.0,4.0,6.0,7.0,1.9412793291345165,1.9457610192395376,0.0034380589575075116
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.6745995423340965,5.184057971014493,5.0,5.0,angular,2,2,0.9409736152933721,4370,3577,690,20428,2,0.105,EXP,3.0,4.0,6.0,7.0,1.9075473697342646,1.9297910969321994,0.00420071361126933
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.6745995423340965,5.184057971014493,5.0,5.0,angular,2,2,0.9409736152933721,4370,3577,690,20428,2,0.11,EXP,3.0,4.0,6.0,7.0,1.9075473697342646,1.9297910969321994,0.00420071361126933
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,10,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.581296254765642,5.059163059163059,5.0,5.0,angular,2,2,0.9357656756582129,4459,3506,693,20428,2,0.115,EXP,3.0,4.0,6.0,6.0,1.8078397033017461,1.8108914973732555,0.006356742093508255
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,10,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.581296254765642,5.059163059163059,5.0,5.0,angular,2,2,0.9357656756582129,4459,3506,693,20428,2,0.12,EXP,3.0,4.0,6.0,6.0,1.8078397033017461,1.8108914973732555,0.006356742093508255
leiden_cpm,2024-09-17 10:38:01.936140,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.508497020525271,4.964080459770115,4.0,5.0,angular,2,2,0.9315517211166925,4531,3455,696,20428,2,0.125,EXP,3.0,4.0,6.0,6.0,1.7457216905504958,1.7576197051720215,0.007799591775659845
