clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.77868500214869,9.846299810246679,8.0,10.0,manhattan,2,3,0.5361248383772885,2327,5189,527,20428,4,0.065,EXP,7.0,8.0,10.0,12.0,2.9915381863326522,3.3284896041355863,0.014963665814963755
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.455298013245033,9.5561797752809,8.0,9.0,manhattan,2,3,0.531604694794389,2416,5103,534,20428,4,0.07,EXP,6.0,7.0,10.0,12.0,2.821626816451913,3.2226418683861855,0.015034164719480547
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.099920697858842,9.16,8.0,9.0,manhattan,2,3,0.5268503687639506,2522,5038,550,20428,4,0.075,EXP,6.0,7.0,10.0,11.0,2.7541922471451707,2.995730294936445,0.018153549921469704
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.808868501529052,8.811827956989248,8.0,8.0,manhattan,2,2,0.5225539416856203,2616,4917,558,20428,4,0.08,EXP,6.0,7.0,9.0,11.0,2.6553012472401325,3.0241684586772855,0.020170502645807553
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.513056270687753,8.426258992805755,7.0,8.0,manhattan,2,2,0.5184006305651517,2719,4685,556,20428,4,0.085,EXP,6.0,6.0,9.0,10.0,2.6109289148881407,3.0137504475753887,0.0210945622899751
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.251686190983316,8.15034965034965,7.0,8.0,manhattan,2,2,0.5133114738099558,2817,4662,572,20428,4,0.09,EXP,6.0,6.0,9.0,10.0,2.5117794544703718,2.829375728073556,0.022609364591519823
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.147655703289013,7.917383820998279,7.0,8.0,manhattan,2,2,0.5110698944994265,2858,4600,581,20428,4,0.095,EXP,5.0,6.0,9.0,9.0,2.4234746303270973,2.6635922398752103,0.021745561247535204
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.838968865082022,7.801405975395431,7.0,7.0,manhattan,2,2,0.5060020779523796,2987,4439,569,20428,4,0.1,EXP,5.0,6.0,8.0,9.0,2.3624917494434348,2.6489242022392,0.024596110260679545
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.691123485096626,7.59412780656304,6.0,7.0,manhattan,2,2,0.5027600530036348,3053,4397,579,20428,4,0.105,EXP,5.0,6.0,8.0,9.0,2.2878171373592773,2.482275696424753,0.02698979242474801
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.55584082156611,7.468697123519458,6.0,7.0,manhattan,2,2,0.5001637359038643,3116,4414,591,20428,4,0.11,EXP,5.0,6.0,8.0,9.0,2.24217965549705,2.386216375386132,0.026138045681251068
