clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.011464968152866,15.81570996978852,12.0,15.0,clr,3,3,0.3278874006896625,1570,5235,331,20428,10,0.05,EXP,9.0,11.0,16.0,20.0,5.479306387747539,6.838172205955287,0.008015168255743608
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.33574879227053,15.043227665706052,11.0,14.0,clr,2,3,0.32506919974910664,1656,5220,347,20428,10,0.055,EXP,9.0,11.0,15.0,18.0,5.3578086311662,6.426788223774016,0.008353783173379984
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.620022753128556,14.229461756373938,11.0,13.0,clr,2,4,0.3193518552111816,1758,5023,353,20428,10,0.06,EXP,8.0,10.0,14.0,17.0,4.969770689360756,6.071438171196981,0.008777375126843531
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.102173913043478,13.505586592178771,10.0,13.0,clr,2,3,0.31351658523590487,1840,4835,358,20428,10,0.065,EXP,8.0,10.0,13.0,16.75,4.590324850228338,5.477095228489563,0.008832278066971223
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.557105943152456,13.095628415300547,10.0,12.0,clr,2,3,0.30920388092433543,1935,4793,366,20428,10,0.07,EXP,7.0,9.0,13.0,16.0,4.429840075815737,5.550477015257112,0.009203574059307362
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.122893954410307,12.591623036649215,9.0,11.0,clr,2,3,0.30564582945547664,2018,4810,382,20428,10,0.075,EXP,7.0,9.0,12.0,15.0,4.275655514531384,5.375505137281079,0.009542646366075623
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.713742272943414,12.080428954423592,9.0,11.0,clr,2,3,0.3013165253942467,2103,4506,373,20428,10,0.08,EXP,7.0,8.0,12.0,15.0,4.078268541650773,4.946249189966279,0.009631326620727883
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.38355535140101,11.709677419354838,9.0,11.0,clr,2,3,0.2977546775725484,2177,4356,372,20428,10,0.085,EXP,7.0,8.0,11.0,14.0,3.914962598273414,4.874953862833876,0.00983782427328496
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.022968197879859,11.135204081632653,8.0,10.0,clr,2,3,0.29467912038856153,2264,4365,392,20428,10,0.09,EXP,6.0,8.0,11.0,14.0,3.800851079471182,4.748746930225939,0.010109326535314671
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.696466581524053,10.772058823529411,8.0,10.0,clr,2,3,0.2911162414701099,2349,4395,408,20428,10,0.095,EXP,6.0,7.0,11.0,13.0,3.699353933942614,4.673087705406581,0.010253574544290092
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.430870821295914,10.522388059701493,8.0,10.0,clr,2,2,0.2869692974571993,2423,4230,402,20428,10,0.1,EXP,6.0,7.0,10.0,13.0,3.500260638993348,4.4286208749886,0.01038670803151786
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,8.20731217356368,10.213197969543147,8.0,10.0,clr,2,2,0.28468030714234593,2489,4024,394,20428,10,0.105,EXP,6.0,7.0,10.0,13.0,3.4026097160927335,4.305612961119514,0.010670514155909179
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.9147617202634635,9.980487804878049,7.0,9.0,clr,1,3,0.28084816884846314,2581,4092,410,20428,10,0.11,EXP,6.0,7.0,10.0,12.0,3.2891899999330847,4.1806301025957,0.010796905495389867
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.714501510574018,9.62439024390244,7.0,9.0,clr,2,2,0.27805501163839363,2648,3946,410,20428,10,0.115,EXP,6.0,7.0,9.0,12.0,3.190819720963496,4.080338369983959,0.01094979338878349
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.510294117647059,9.418886198547215,7.0,9.0,clr,2,2,0.2753696342599823,2720,3890,413,20428,10,0.12,EXP,5.0,6.0,9.0,12.0,3.1060727854943972,3.918211248642201,0.011086161336742286
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.335008976660682,9.272946859903382,7.0,9.0,clr,1,2,0.2730056793012195,2785,3839,414,20428,10,0.125,EXP,5.0,6.0,9.0,12.0,3.0408609657210257,3.8761493557516595,0.01129584044477255
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.185367569468871,9.048309178743962,7.0,8.0,clr,2,3,0.26927727939318,2843,3746,414,20428,10,0.13,EXP,5.0,6.0,9.0,11.0,2.9118429140553466,3.708924416799199,0.011453623730206674
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.979159549026307,8.822695035460994,7.0,8.0,clr,1,2,0.2670451988288247,2927,3732,423,20428,10,0.135,EXP,5.0,6.0,8.0,11.0,2.86107727043807,3.5933028484803975,0.011655066486308787
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.887390424814565,8.713615023474178,6.0,8.0,clr,1,2,0.2651826610968176,2966,3712,426,20428,10,0.14,EXP,5.0,6.0,8.0,11.0,2.7951159360058955,3.482033373644393,0.011754815859895068
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.726374711886731,8.556603773584905,6.0,8.0,clr,1,2,0.2631289400560927,3037,3628,424,20428,10,0.145,EXP,5.0,6.0,8.0,11.0,2.766254228773642,3.476552696900391,0.01189976978151997
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,25,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.54953510740622,8.427927927927929,6.0,8.0,clr,1,2,0.25972564500653067,3119,3742,444,20428,10,0.15,EXP,5.0,6.0,8.0,11.0,2.675341715485238,3.4656271268261105,0.012073976013405815
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.44416403785489,8.170114942528736,6.0,7.0,clr,1,3,0.2572775766831235,3170,3554,435,20428,10,0.155,EXP,5.0,6.0,8.0,10.0,2.5970510475226676,3.366300706496425,0.012182554358660674
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.3460702081391736,8.115023474178404,6.0,8.0,clr,1,2,0.2552910949267674,3219,3457,426,20428,10,0.16,EXP,5.0,6.0,8.0,10.0,2.565965848501006,3.32276394146749,0.012267610064171658
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.256661562021439,7.809843400447427,6.0,7.0,clr,2,2,0.2534876188182121,3265,3491,447,20428,10,0.165,EXP,5.0,6.0,8.0,10.0,2.505914450166781,3.228382480908683,0.012399158560110595
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.061721068249258,7.625,6.0,7.0,clr,1,2,0.2518071760292372,3370,3416,448,20428,10,0.17,EXP,4.0,5.0,7.0,9.0,2.4830082512165643,3.151317751580848,0.012815741410303014
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.952214452214452,7.55210643015521,6.0,7.0,clr,1,2,0.24981991922960317,3432,3406,451,20428,10,0.17500000000000002,EXP,4.0,5.0,7.0,9.5,2.463141055800531,3.279150523716018,0.012856523963918122
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.895526695526695,7.547461368653422,6.0,7.0,clr,1,2,0.24811408012329036,3465,3419,453,20428,10,0.18,EXP,4.0,5.0,7.0,9.0,2.417360292384626,3.213598857536678,0.012914432961765462
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.818285388778126,7.455156950672646,5.0,7.0,clr,1,2,0.24592319041959015,3511,3325,446,20428,10,0.185,EXP,4.0,5.0,7.0,9.0,2.35269929741598,3.1153472044165538,0.0129745472775982
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.722128851540616,7.273127753303965,5.0,7.0,clr,1,2,0.2441655169683844,3570,3302,454,20428,10,0.19,EXP,4.0,5.0,7.0,9.0,2.3107562284981378,2.930220841833765,0.013105968597692752
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.658725761772853,7.281464530892449,5.0,7.0,clr,1,2,0.2424056288888536,3610,3182,437,20428,10,0.195,EXP,4.0,5.0,7.0,9.0,2.276432922967693,2.952863816727386,0.01320829153881658
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.533044420368364,7.101293103448276,5.0,6.0,clr,1,2,0.24062395584662186,3692,3295,464,20428,10,0.2,EXP,4.0,5.0,7.0,9.0,2.2683564778717846,2.9733874302959733,0.013387812168479564
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.476675603217158,7.004366812227074,5.0,6.0,clr,1,2,0.23962476395191476,3730,3208,458,20428,10,0.20500000000000002,EXP,4.0,5.0,7.0,9.0,2.2244359936714275,2.9091000373003406,0.01357069134888034
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.367314766158697,6.821739130434783,5.0,6.0,clr,1,2,0.2367950416170932,3806,3138,460,20428,10,0.21,EXP,4.0,5.0,6.0,8.0,2.1903921212902833,2.9055354249879852,0.013484471758280514
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.315638823835545,6.714876033057851,5.0,6.0,clr,1,2,0.23562014905990702,3843,3250,484,20428,10,0.215,EXP,4.0,5.0,6.0,8.0,2.1501127122019414,2.7970811574141217,0.013660400904304898
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.224552429667519,6.538947368421053,5.0,6.0,clr,1,2,0.2334503342867226,3910,3106,475,20428,10,0.22,EXP,4.0,5.0,6.0,8.0,2.1169661111584497,2.8127639426780764,0.013668659471949954
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.118516662490604,6.448851774530271,5.0,6.0,clr,1,2,0.23069653215476404,3991,3089,479,20428,10,0.225,EXP,4.0,5.0,6.0,8.0,2.0704784197512085,2.7294484934209655,0.013924951104104827
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.067725130240635,6.411522633744856,5.0,6.0,clr,1,2,0.22908896304126353,4031,3116,486,20428,10,0.23,EXP,4.0,5.0,6.0,8.0,2.0248095940597857,2.6362834987348585,0.014032915259479731
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.02904972919744,6.357438016528926,5.0,6.0,clr,1,2,0.22815539767575937,4062,3077,484,20428,10,0.23500000000000001,EXP,4.0,4.0,6.0,8.0,2.0157291462709512,2.6609990135831096,0.014090637025522023
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.963070942662779,6.277777777777778,5.0,6.0,clr,1,2,0.22675227474121532,4116,3051,486,20428,10,0.24,EXP,4.0,4.0,6.0,8.0,1.9967409539406984,2.6548736145935496,0.014057678173924781
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.9188538405971585,6.209016393442623,5.0,6.0,clr,1,2,0.22506695805788937,4153,3030,488,20428,10,0.245,EXP,4.0,4.0,6.0,8.0,1.9742901899114413,2.612501599289201,0.014088604258184607
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.811116344795101,6.100401606425703,5.0,6.0,clr,1,2,0.22347544078472384,4246,3038,498,20428,10,0.25,EXP,4.0,4.0,6.0,7.0,1.9521185098566949,2.5963288569615743,0.014385878571210804
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.740775121838014,5.979879275653923,4.0,5.0,clr,1,2,0.2213886238344174,4309,2972,497,20428,10,0.255,EXP,3.0,4.0,6.0,7.0,1.9137497508461119,2.560259195551009,0.01437093790528552
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.688547165480835,5.998003992015968,4.0,5.0,clr,1,2,0.2201061771335465,4357,3005,501,20428,10,0.26,EXP,3.0,4.0,6.0,7.0,1.8996127133618599,2.5395073956102814,0.014514979270699759
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.641672347193819,5.880239520958084,4.0,5.0,clr,1,2,0.21864201904930816,4401,2946,501,20428,10,0.265,EXP,3.0,4.0,6.0,7.0,1.8683017775018451,2.4781739346571583,0.014581501571803468
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.611286681715575,5.833333333333333,4.0,5.0,clr,1,2,0.21734525727019188,4430,2975,510,20428,10,0.27,EXP,3.0,4.0,6.0,7.0,1.8399035494591733,2.4305382819180776,0.014646812260683022
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.576164874551972,5.817647058823529,4.0,5.0,clr,1,2,0.21645764991772654,4464,2967,510,20428,10,0.275,EXP,3.0,4.0,5.0,7.0,1.8215717507326683,2.4205173553580215,0.014677779114106934
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.506507831458196,5.684824902723736,4.0,5.0,clr,1,2,0.21401341461711654,4533,2922,514,20428,10,0.28,EXP,3.0,4.0,5.0,7.0,1.7965735715668592,2.3641870931388427,0.014712635449977644
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.468066491688539,5.623574144486692,4.0,5.0,clr,1,2,0.21312534547767145,4572,2958,526,20428,10,0.28500000000000003,EXP,3.0,4.0,5.0,7.0,1.7816220422526832,2.429800599170008,0.014887851464391618
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.422602294869019,5.565217391304348,4.0,5.0,clr,1,2,0.21157734185251081,4619,2944,529,20428,10,0.29,EXP,3.0,4.0,5.0,7.0,1.7637641261539032,2.308036424345565,0.01492379897119866
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.386514923770668,5.487758945386064,4.0,5.0,clr,1,2,0.21027096016683436,4657,2914,531,20428,10,0.295,EXP,3.0,4.0,5.0,7.0,1.751975058800608,2.3468817445837105,0.014893526446837226
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.33807602463368,5.467411545623836,4.0,5.0,clr,1,2,0.20838094697714155,4709,2936,537,20428,10,0.3,EXP,3.0,4.0,5.0,7.0,1.7213993582059233,2.3044284555194707,0.014954525978647425
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.312434029976779,5.441904761904762,4.0,5.0,clr,1,2,0.20753915072652704,4737,2857,525,20428,10,0.305,EXP,3.0,4.0,5.0,7.0,1.6998551786489466,2.2976087342477634,0.015038281074959562
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.266499582289056,5.404942965779468,4.0,5.0,clr,1,2,0.2069094090349301,4788,2843,526,20428,10,0.31,EXP,3.0,4.0,5.0,7.0,1.7001613352236014,2.3660893070453612,0.015107064138316155
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.232905097389142,5.3728155339805825,4.0,5.0,clr,1,2,0.2052167827102382,4826,2767,515,20428,10,0.315,EXP,3.0,4.0,5.0,6.0,1.6717971320567366,2.251394138731385,0.01518520290969283
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.198109330045211,5.312617702448211,4.0,5.0,clr,1,2,0.20407074576616127,4866,2821,531,20428,10,0.32,EXP,3.0,4.0,5.0,6.0,1.6570430711945168,2.2415799602635995,0.015209730988858665
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.1689795918367345,5.2790262172284645,4.0,5.0,clr,1,2,0.20303840223394756,4900,2819,534,20428,10,0.325,EXP,3.0,4.0,5.0,6.0,1.6368265025907622,2.2441872871569792,0.015328151685659753
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.131877022653722,5.234848484848484,4.0,5.0,clr,1,2,0.20191540324884225,4944,2764,528,20428,10,0.33,EXP,3.0,4.0,5.0,6.0,1.6183124889023794,2.221144424120308,0.015358297305771908
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.9612177622648828,5.0990654205607475,4.0,5.0,clr,1,2,0.19909274789164996,5157,2728,535,20428,10,0.335,EXP,3.0,3.0,5.0,6.0,1.6168976075404156,2.248883225531128,0.015769057892989075
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.9443908090364936,5.080882352941177,4.0,5.0,clr,1,2,0.19850840239347473,5179,2764,544,20428,10,0.34,EXP,3.0,3.0,5.0,6.0,1.6088901832450013,2.2205760615170784,0.015809977996356084
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.914909927175163,5.003656307129799,4.0,5.0,clr,1,2,0.19696018132240448,5218,2737,547,20428,10,0.34500000000000003,EXP,3.0,3.0,5.0,6.0,1.576235697557827,2.1369871867975725,0.01581321317227175
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8814364430932926,4.983394833948339,4.0,5.0,clr,1,2,0.19604899920673943,5263,2701,542,20428,10,0.35000000000000003,EXP,3.0,3.0,5.0,6.0,1.5665620728828422,2.139442694574488,0.015878430148100732
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.861625708884688,4.9793233082706765,4.0,4.0,clr,1,2,0.19516779778939503,5290,2649,532,20428,10,0.355,EXP,3.0,3.0,5.0,6.0,1.557754553012056,2.14895172748266,0.015953164053282703
leiden_cpm,2024-09-19 10:49:25.778667,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.8254681647940076,4.930711610486892,4.0,4.0,clr,1,2,0.19368027455067569,5340,2633,534,20428,10,0.36,EXP,3.0,3.0,5.0,6.0,1.5337242822881016,2.1290026544368796,0.016004894743782895
