clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,20403,20403,1.0,1.0,1.0,1.0,1.0,2269.777777777778,6803.0,3.0,3.0,euclidean,3,3,0.0016004580285544404,9,20409,3,20428,3,0.0,EXP,3.0,3.0,3.0,10203.0,6411.062206630346,9616.652224137046,-0.29037233327101475
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,79,79,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,31.819314641744548,34.12015503875969,30.0,31.5,euclidean,3,3,0.7755647164330025,642,8803,258,20428,3,0.005,EXP,24.0,24.0,38.0,41.75,12.34492848676606,13.973573507342717,-0.030046689832899754
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.168911917098445,23.020958083832337,20.0,22.0,euclidean,3,3,0.7538688147906613,965,7689,334,20428,3,0.01,EXP,16.0,17.0,26.0,28.0,8.015494538834517,8.692148927295882,-0.022273627154058975
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,45,45,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,16.71685761047463,18.166666666666668,16.0,17.0,euclidean,3,3,0.7380112335430602,1222,7085,390,20428,3,0.015,EXP,13.0,14.0,20.0,22.0,5.848750529849314,6.410361537599502,-0.019965293903589573
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,14.37579169598874,15.383693045563549,14.0,15.0,euclidean,3,3,0.727276970094024,1421,6415,417,20428,3,0.02,EXP,11.0,11.0,17.0,19.0,4.988327489559785,5.750322504293207,-0.015371742607983933
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.66460012399256,13.569230769230769,12.0,13.0,euclidean,3,3,0.7176721132473661,1613,6174,455,20428,3,0.025,EXP,10.0,10.0,15.0,17.0,4.419111727562672,5.095477251374304,-0.009800658253474108
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.425055928411632,12.380549682875264,11.0,12.0,euclidean,3,3,0.7094559153432713,1788,5856,473,20428,3,0.03,EXP,9.0,9.0,14.0,15.0,4.073496860772616,4.48994673522568,-0.0044577961459827415
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.486652977412732,11.468686868686868,10.0,11.0,euclidean,2,3,0.7011072103293389,1948,5677,495,20428,3,0.035,EXP,8.0,9.0,13.0,14.0,3.665467702649233,3.966339341336751,-0.001803939478576285
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.686107159791371,10.638132295719844,9.0,10.0,euclidean,3,3,0.6936984141593443,2109,5468,514,20428,3,0.04,EXP,7.0,8.0,12.0,13.0,3.4239140962005985,3.882689460352561,0.0019433920146996121
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,9.144136078782452,10.003809523809524,9.0,10.0,euclidean,2,3,0.6863745988377958,2234,5252,525,20428,3,0.045,EXP,7.0,8.0,11.0,12.0,3.1279480763898384,3.533780487685588,0.004224406371141112
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.619409282700422,9.344954128440367,8.0,9.0,euclidean,2,3,0.6808016937282322,2370,5093,545,20428,3,0.05,EXP,7.0,7.0,10.0,11.0,2.9285951740121345,3.117617481244883,0.006003531395727361
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.45879917184265,9.098901098901099,8.0,9.0,euclidean,2,3,0.6776440714115235,2415,4968,546,20428,3,0.055,EXP,7.0,7.0,10.0,11.0,2.7663798287985655,2.9509604013922095,0.006078042952986257
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.838833461243285,8.637010676156583,8.0,8.0,euclidean,2,2,0.6692392864426284,2606,4854,562,20428,3,0.06,EXP,6.0,7.0,10.0,10.0,2.638948345568066,2.825893924618479,0.01032747322446653
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.554733727810651,8.360281195079086,7.0,8.0,euclidean,2,2,0.6649725772272435,2704,4757,569,20428,3,0.065,EXP,6.0,6.0,9.0,10.0,2.599776632437213,2.664332648568841,0.01156165109667027
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.393412956930872,8.075043630017452,7.0,8.0,euclidean,2,3,0.661847215557186,2763,4627,573,20428,3,0.07,EXP,6.0,6.0,9.0,10.0,2.3962632355318743,2.5327774915754344,0.012674892240078483
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.122733612273361,7.783417935702199,7.0,8.0,euclidean,2,2,0.6572116246917191,2868,4600,591,20428,3,0.075,EXP,5.0,6.0,9.0,9.0,2.348981037321476,2.444745564001922,0.013534106410056125
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.793481875623545,7.503300330033003,7.0,7.0,euclidean,2,2,0.651406693236639,3007,4547,606,20428,3,0.08,EXP,5.0,6.0,8.0,9.0,2.308062836115604,2.460745747913522,0.018088882557849132
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.568488745980708,7.341059602649007,6.0,7.0,euclidean,2,2,0.6471396635481133,3110,4434,604,20428,3,0.085,EXP,5.0,6.0,8.0,9.0,2.213733217420729,2.383629919361228,0.02038264314590205
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.524433088470137,7.196078431372549,6.0,7.0,euclidean,2,2,0.645513671490325,3131,4404,612,20428,3,0.09,EXP,5.0,6.0,8.0,9.0,2.1262365308138023,2.2008875913882906,0.020346120051288913
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.458425545368321,7.077795786061588,6.0,7.0,euclidean,2,2,0.643364143418691,3163,4367,617,20428,3,0.095,EXP,5.0,5.0,8.0,9.0,2.0645053666332265,2.2538516653603,0.020240358805111238
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.024181657328222,6.651757188498403,6.0,7.0,euclidean,2,2,0.6345449620287551,3391,4164,626,20428,3,0.1,EXP,5.0,5.0,7.0,8.0,2.059711487993277,2.184056030910012,0.024251611423052998
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,15,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.985350131848813,6.604761904761904,6.0,6.0,euclidean,2,2,0.6342415521877249,3413,4161,630,20428,3,0.105,EXP,5.0,5.0,7.0,8.0,1.9859798293005504,2.159727244053629,0.02636382053825309
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.953949285922471,6.56418383518225,6.0,6.0,euclidean,2,2,0.6332594831111925,3431,4142,631,20428,3,0.11,EXP,5.0,5.0,7.0,8.0,1.9525651422065575,2.1001662279222333,0.02576214866539951
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,15,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.788608671011618,6.363354037267081,6.0,6.0,euclidean,2,2,0.628250477512567,3529,4098,644,20428,3,0.115,EXP,4.0,5.0,7.0,8.0,1.878296351955098,1.998048409345025,0.028236127598533216
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,14,13,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.612087912087912,6.108728943338438,6.0,6.0,euclidean,2,2,0.6227461531807634,3640,3989,653,20428,3,0.12,EXP,4.0,5.0,7.0,7.0,1.8751020581651554,1.9889742964526764,0.02797530899923487
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,14,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.519589300189138,6.0,5.0,6.0,euclidean,2,2,0.6205659322208678,3701,3936,656,20428,3,0.125,EXP,4.0,5.0,7.0,7.0,1.8292284371892582,1.8991333068200271,0.02931973720559259
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.378620326487625,5.9117199391172,5.0,6.0,euclidean,2,2,0.6156770537978179,3798,3884,657,20428,3,0.13,EXP,4.0,5.0,7.0,7.0,1.8075920846310864,1.8859731192404119,0.029676559536561953
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.258172458172458,5.831288343558282,5.0,6.0,euclidean,2,2,0.6124516504639783,3885,3802,652,20428,3,0.135,EXP,4.0,5.0,6.0,7.0,1.7460418944448344,1.8697797341615683,0.03191839889574755
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.207239357634464,5.753799392097265,5.0,6.0,euclidean,2,2,0.6116253441331627,3923,3786,658,20428,3,0.14,EXP,4.0,5.0,6.0,7.0,1.6632442524611923,1.778850548198577,0.03379130176744951
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.16772071844169,5.702290076335878,5.0,6.0,euclidean,2,2,0.6105196264691031,3953,3735,655,20428,3,0.145,EXP,4.0,4.0,6.0,7.0,1.647219457518553,1.7807051373219338,0.03419022453949585
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.0105469708118715,5.569908814589666,5.0,5.0,euclidean,2,2,0.6052598719721601,4077,3665,658,20428,3,0.15,EXP,4.0,4.0,6.0,7.0,1.6620647637634636,1.7299806711013592,0.036106576947913256
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.998287252263274,5.571428571428571,5.0,5.0,euclidean,2,2,0.6045220560499277,4087,3666,658,20428,3,0.155,EXP,4.0,4.0,6.0,7.0,1.647486835367742,1.713145517475645,0.036115352833972436
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.94265666586015,5.507575757575758,5.0,5.0,euclidean,2,2,0.6012628209925364,4133,3635,660,20428,3,0.16,EXP,4.0,4.0,6.0,7.0,1.59991906626063,1.692658891522054,0.03603025593643862
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.9164861612515045,5.4795763993948565,5.0,5.0,euclidean,2,2,0.6003713381999578,4155,3622,661,20428,3,0.165,EXP,4.0,4.0,6.0,7.0,1.5963270641623544,1.686008221729518,0.03639855335284177
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.739675174013921,5.242199108469539,5.0,5.0,euclidean,2,2,0.594499317873874,4310,3528,673,20428,3,0.17,EXP,4.0,4.0,6.0,6.0,1.5398734049605454,1.59750992403304,0.039403170215945665
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.729798564482519,5.233183856502242,5.0,5.0,euclidean,2,2,0.5943777623172799,4319,3501,669,20428,3,0.17500000000000002,EXP,4.0,4.0,6.0,6.0,1.511832999835404,1.555943961695503,0.03903550363894856
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.711254612546125,5.232835820895523,5.0,5.0,euclidean,2,2,0.5933010199761215,4336,3506,670,20428,3,0.18,EXP,4.0,4.0,6.0,6.0,1.5035697663173206,1.5567271504044682,0.03913236284235953
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.68102658111824,5.181008902077151,5.0,5.0,euclidean,2,2,0.5920091880104208,4364,3492,674,20428,3,0.185,EXP,4.0,4.0,6.0,6.0,1.4971703374895022,1.5368456432179594,0.039644243894441954
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.678882272102611,5.162202380952381,5.0,5.0,euclidean,2,2,0.5918861595099748,4366,3469,672,20428,3,0.19,EXP,4.0,4.0,6.0,6.0,1.4952813968205036,1.5446335385992884,0.03960254348442988
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.42835464990245,4.9733727810650885,4.0,5.0,euclidean,2,2,0.5805968057687478,4613,3362,676,20428,3,0.195,EXP,3.0,4.0,5.0,6.0,1.4964059270184498,1.5902442548326847,0.0415877092025027
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.327049353950434,4.823008849557522,4.0,5.0,euclidean,2,2,0.576630130522755,4721,3270,678,20428,3,0.2,EXP,3.0,4.0,5.0,6.0,1.4728378685002919,1.5123684086430491,0.04307296175246588
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.316990701606086,4.827687776141384,4.0,5.0,euclidean,2,2,0.5762306398952786,4732,3278,679,20428,3,0.20500000000000002,EXP,3.0,4.0,5.0,6.0,1.4640315598365916,1.5044555671316957,0.04299473603828517
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.269174503657262,4.75036075036075,4.0,5.0,euclidean,2,2,0.5749109670626286,4785,3292,693,20428,3,0.21,EXP,3.0,4.0,5.0,6.0,1.401096990675867,1.4293422789446402,0.0449533584605523
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.239053745590372,4.6700143472022955,4.0,5.0,euclidean,2,2,0.5727585006884537,4819,3255,697,20428,3,0.215,EXP,3.0,4.0,5.0,6.0,1.3707441890020542,1.378302503199136,0.04533518917747337
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.235538046858801,4.703012912482066,4.0,5.0,euclidean,2,2,0.5725431033907346,4823,3278,697,20428,3,0.22,EXP,3.0,4.0,5.0,6.0,1.3748450069105353,1.3945598714746474,0.04537191033877527
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.133549170376366,4.631805157593123,4.0,5.0,euclidean,2,2,0.5683916009504577,4942,3233,698,20428,3,0.225,EXP,3.0,4.0,5.0,5.0,1.3487300521046988,1.3753738358706218,0.047707656990641834
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.127702566174984,4.627873563218391,4.0,5.0,euclidean,2,2,0.5675609307805178,4949,3221,696,20428,3,0.23,EXP,3.0,4.0,5.0,5.0,1.3382547736493504,1.3847586063306643,0.04726662767825167
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.116888351471181,4.581294964028777,4.0,5.0,euclidean,2,2,0.5670071555659748,4962,3184,695,20428,3,0.23500000000000001,EXP,3.0,4.0,5.0,5.0,1.3350607076598373,1.364059132103121,0.0473863621183798
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.109434721384027,4.593659942363113,4.0,5.0,euclidean,2,2,0.566422234249678,4971,3188,694,20428,3,0.24,EXP,3.0,4.0,5.0,5.0,1.3377868325137043,1.3788292781591671,0.04757743887696045
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,4.0978936810431295,4.5522174535050075,4.0,4.0,euclidean,2,2,0.5657157621175143,4985,3182,699,20428,3,0.245,EXP,3.0,4.0,5.0,5.0,1.3165277485371114,1.3599861476547053,0.04726340517729733
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.9489657838778274,4.450643776824034,4.0,4.0,euclidean,2,2,0.559748706335269,5173,3111,699,20428,3,0.25,EXP,3.0,4.0,5.0,5.0,1.2947967190930643,1.3484729933808763,0.050662486063378497
leiden_cpm,2024-09-17 15:42:50.352897,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,3.929217157145605,4.419400855920114,4.0,4.0,euclidean,2,2,0.5583955710816927,5199,3098,701,20428,3,0.255,EXP,3.0,4.0,5.0,5.0,1.2811948580324592,1.3410538089986528,0.05069925863243491
