clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,correlation,20428,20428,1.1102230246251565e-16,1,20428,1,20428,9,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,240,240,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,101.12871287128714,111.88095238095238,92.5,106.0,correlation,9,9,0.5871187352939921,202,14097,126,20428,9,0.005,EXP,59.25,71.0,135.5,145.5,53.03849962902189,54.18363941306777,0.030670449639477876
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,141,141,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,52.649484536082475,57.43434343434343,48.0,55.0,correlation,5,5,0.529626428606625,388,11372,198,20428,9,0.01,EXP,33.0,35.0,69.0,77.0,25.621769592553218,28.10897323069758,0.02104460165168394
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,101,101,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,38.254681647940075,43.14159292035398,36.0,39.0,correlation,5,5,0.5018591196161186,534,9750,226,20428,9,0.015,EXP,25.0,28.0,48.0,56.0,18.008391889802496,19.594728953785996,0.02131289074699952
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,85,84,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,30.041176470588237,34.06563706563706,27.0,31.0,correlation,3,3,0.47772929367645994,680,8823,259,20428,9,0.02,EXP,20.0,23.0,38.0,44.5,14.173756147253249,15.526025500345883,0.019598408072677237
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.18865598027127,28.666666666666668,23.0,26.0,correlation,3,5,0.46140077949945324,811,8686,303,20428,9,0.025,EXP,17.0,19.0,31.0,36.0,11.753538472632105,13.375181851061125,0.02492156809879731
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,66,62,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,22.132177681473458,24.836923076923078,21.0,23.0,correlation,2,5,0.4460488006203769,923,8072,325,20428,9,0.03,EXP,15.0,17.0,27.0,31.0,10.008548584593212,11.291706544468402,0.027090564094324674
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,19.548325358851674,22.279761904761905,18.0,21.0,correlation,2,5,0.43501708914189036,1045,7486,336,20428,9,0.035,EXP,13.0,14.0,24.0,28.0,8.858527077356936,10.064627826037285,0.03190252655470759
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.8410480349345,20.363896848137536,17.0,19.0,correlation,2,3,0.42392214588819704,1145,7107,349,20428,9,0.04,EXP,12.0,14.0,22.0,26.0,8.086922471424344,9.234416921210917,0.03293705878051136
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,16.199841395717684,18.718498659517426,15.0,17.0,correlation,2,4,0.41400749102652223,1261,6982,373,20428,9,0.045,EXP,11.0,12.0,20.0,23.0,7.379786782060506,8.576019055471516,0.035774416120018644
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,44,44,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.222056631892697,17.372395833333332,14.0,16.0,correlation,3,3,0.4047100931881161,1342,6671,384,20428,9,0.05,EXP,10.0,12.0,19.0,22.0,6.496463965605085,7.3438160273332,0.03700446080279378
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,44,44,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.146814404432133,16.456359102244388,13.0,15.0,correlation,2,3,0.397360084529817,1444,6599,401,20428,9,0.055,EXP,10.0,11.0,18.0,21.0,6.174116922190443,7.299691908281719,0.03835228102872803
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,44,44,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.448321263989467,15.612048192771084,13.0,14.0,correlation,2,3,0.3906569263498986,1519,6479,415,20428,9,0.06,EXP,9.5,11.0,16.0,20.0,5.655905302612069,6.664153297936682,0.042666410761213344
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,43,43,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.703980099502488,14.774580335731414,12.0,14.0,correlation,2,3,0.38435062053259367,1608,6161,417,20428,9,0.065,EXP,9.0,10.0,16.0,19.0,5.362430027571362,6.128678223428601,0.04708435302673991
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,41,41,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.145065398335316,14.298578199052132,11.0,13.0,correlation,2,3,0.37935321297590974,1682,6034,422,20428,9,0.07,EXP,9.0,10.0,15.0,17.0,5.2260781672293986,6.062545088886794,0.04975430965448957
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.508732394366197,13.506726457399104,11.0,13.0,correlation,2,3,0.3734640701963782,1775,6024,446,20428,9,0.075,EXP,8.0,10.0,14.0,16.0,4.944059724779834,5.6205659794774006,0.05106780917862013
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,35,35,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.072086720867208,13.165562913907285,10.0,12.0,correlation,2,3,0.3670695831705934,1845,5964,453,20428,9,0.08,EXP,8.0,10.0,14.0,16.0,4.637972904682196,5.224873179160961,0.05193168760868746
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.60643821391485,12.632608695652173,10.0,12.0,correlation,2,3,0.36277380619328464,1926,5811,460,20428,9,0.085,EXP,8.0,9.0,13.0,16.0,4.507734219245165,5.223465214479838,0.05284995212221384
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.122893954410307,12.154008438818565,9.0,11.0,correlation,2,2,0.3576063629439158,2018,5761,474,20428,9,0.09,EXP,7.0,8.25,12.0,15.0,4.344980032897348,5.061594740433541,0.05766402154616323
leiden_cpm,2024-09-15 22:04:08.078125,baseline,umap_fuzzy_simplicial_set,35,35,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.774162679425837,11.631578947368421,9.0,11.0,correlation,1,3,0.3530981392232734,2090,5746,494,20428,9,0.095,EXP,7.0,8.0,12.0,14.0,4.239561048907187,4.927602863113142,0.05861176940512047
