clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,67,67,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.723732137853741,7.9365853658536585,4.0,6.0,euclidean,2,2,0.9993744517586165,3569,4881,615,20428,2,0.0,EXP,3.0,3.0,7.0,9.0,5.244367480831696,7.549783481444777,-0.03255723349574162
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.704551801172856,7.683954619124798,4.0,6.0,euclidean,2,2,0.9987070336497083,3581,4741,617,20428,2,0.005,EXP,3.0,3.0,7.0,9.0,4.88269018549611,6.311648456707044,-0.03135220647236562
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.669719678046072,7.466019417475728,4.0,6.0,euclidean,2,2,0.9974417160835015,3603,4614,618,20428,2,0.01,EXP,3.0,3.0,7.0,9.0,4.537962926930255,5.618650520322996,-0.029361043513489372
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.621353880022014,7.189406099518459,4.0,6.0,euclidean,2,2,0.9956360378032759,3634,4479,623,20428,2,0.015,EXP,3.0,3.0,7.0,9.0,4.230071049510264,4.8643971547751885,-0.026426805563179046
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.564696268046854,7.012820512820513,4.0,6.0,euclidean,2,2,0.9934694001352592,3671,4376,624,20428,2,0.02,EXP,3.0,3.0,7.0,9.0,3.95825343595327,4.469249893305363,-0.023612715957809026
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.512142471667566,6.876190476190477,4.0,6.0,euclidean,2,2,0.9914131940010974,3706,4332,630,20428,2,0.025,EXP,3.0,3.0,7.0,9.0,3.76007204997992,4.185072273207811,-0.020806358743342777
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.456196581196581,6.697305863708399,4.0,6.0,euclidean,2,2,0.9891774633992118,3744,4226,631,20428,2,0.03,EXP,3.0,3.0,7.0,9.0,3.572988056747955,3.9011529483494614,-0.017905379848401418
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.39424346448376,6.564263322884012,4.0,6.0,euclidean,2,2,0.9866445853324188,3787,4188,638,20428,2,0.035,EXP,3.0,4.0,7.0,9.0,3.3886682078277404,3.6515263274420944,-0.015147288055024912
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.319791666666666,6.384136858475895,4.0,6.0,euclidean,2,2,0.9835185628292126,3840,4105,643,20428,2,0.04,EXP,3.0,4.0,7.0,9.0,3.1987666826341923,3.3768303477438635,-0.012151344344748925
leiden_cpm,2024-09-17 15:42:50.387895,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.246019517205958,6.190697674418605,4.0,6.0,euclidean,2,2,0.9803313706677791,3894,3993,645,20428,2,0.045,EXP,3.0,4.0,7.0,8.0,3.0273667579326453,3.1345892714751806,-0.008912827373817043
