clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,euclidean,20428,20428,0.0,1,20428,1,20428,7,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,226,226,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,82.04016064257029,89.69655172413793,77.0,87.0,euclidean,17,17,0.6063935091294659,249,13006,145,20428,7,0.005,EXP,52.0,59.0,107.0,113.0,38.85321974188938,40.99374622413404,0.020370349753814306
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,113,113,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,43.836909871244636,49.18536585365854,41.0,46.0,euclidean,4,8,0.5566901931832089,466,10083,205,20428,7,0.01,EXP,29.25,35.0,57.0,61.0,19.22342126716919,19.882208752202335,0.019789995745965804
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,94,94,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,31.720496894409937,36.15294117647059,30.0,34.0,euclidean,5,6,0.5328159074342148,644,9219,255,20428,7,0.015,EXP,22.0,25.0,39.0,46.0,14.358956855883397,15.516851724106676,0.021709762607733635
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,72,72,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,25.535,29.934545454545454,24.0,28.0,euclidean,4,6,0.5121185023905073,800,8232,275,20428,7,0.02,EXP,17.0,21.0,32.0,36.0,11.393804237391478,12.453378047477257,0.020488824264031504
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,63,63,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,21.571277719112988,24.81875,20.0,23.0,euclidean,4,4,0.4975960641563125,947,7942,320,20428,7,0.025,EXP,14.0,16.0,27.0,31.0,9.691979437725204,11.035381662520786,0.025210008906127603
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,19.03821062441752,22.05586592178771,18.0,21.0,euclidean,2,4,0.4851948619254843,1073,7896,358,20428,7,0.03,EXP,13.0,15.0,24.0,27.0,8.635490681741508,9.626964383677382,0.02488803353942281
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,17.10887772194305,19.635854341736696,16.0,19.0,euclidean,2,4,0.47419922479442367,1194,7010,357,20428,7,0.035,EXP,12.0,13.0,21.0,25.0,7.480507662444819,8.417445713357889,0.02698510704231454
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,15.713846153846154,18.049046321525886,14.5,17.0,euclidean,2,4,0.4650409861585968,1300,6624,367,20428,7,0.04,EXP,11.0,12.5,20.0,22.0,6.686585351929566,7.444456849401134,0.030200229747441874
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,52,52,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,14.305322128851541,16.89090909090909,13.0,16.0,euclidean,2,4,0.4558971272457864,1428,6503,385,20428,7,0.045,EXP,10.0,12.0,18.0,20.0,6.116566082249903,6.893516280246335,0.033948028399648805
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,42,42,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,13.474934036939313,15.87710843373494,13.0,15.0,euclidean,2,2,0.4471726347448276,1516,6589,415,20428,7,0.05,EXP,9.0,11.0,17.0,20.0,5.631730654705784,6.53899010848346,0.034243692148705034
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,12.688198757763976,14.866510538641686,12.0,14.0,euclidean,2,4,0.44130851843296354,1610,6348,427,20428,7,0.055,EXP,9.0,10.0,16.0,18.0,5.248926289281362,6.006513073245514,0.03545797302492915
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.953188999414863,13.706546275395034,11.0,13.0,euclidean,3,4,0.4357043692547051,1709,6072,443,20428,7,0.06,EXP,8.0,10.0,15.0,17.0,4.9574110771097715,5.5982605763187046,0.03845186001680909
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,11.412290502793295,13.211581291759465,11.0,12.0,euclidean,2,2,0.430164468649135,1790,5932,449,20428,7,0.065,EXP,8.0,9.0,14.0,16.0,4.736269753527343,5.409490088991907,0.038658670870214344
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.831389183457052,12.421505376344086,10.0,12.0,euclidean,2,2,0.4234859621383536,1886,5776,465,20428,7,0.07,EXP,8.0,9.0,13.0,15.0,4.434535113817867,5.164266167198397,0.041935335536820634
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,10.306760847628658,11.785123966942148,10.0,11.0,euclidean,2,2,0.41749463924681013,1982,5704,484,20428,7,0.075,EXP,7.0,8.0,12.0,15.0,4.265264000654402,4.994553416233267,0.04272363390076204
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.955165692007798,11.489795918367347,9.0,11.0,euclidean,2,2,0.4127738572344598,2052,5630,490,20428,7,0.08,EXP,7.0,8.0,12.0,14.0,4.038549333985347,4.600010865025287,0.04255467737552654
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.563670411985019,10.96687370600414,9.0,10.0,euclidean,2,2,0.4071874227034831,2136,5297,483,20428,7,0.085,EXP,7.0,8.0,12.0,14.0,3.8083377890284074,4.355684508177156,0.04371806904028368
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,9.21841155234657,10.643002028397566,9.0,10.0,euclidean,2,3,0.40319279307945777,2216,5247,493,20428,7,0.09,EXP,7.0,8.0,11.0,13.0,3.74336288754924,4.354282207621186,0.04367752060119028
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.916630292448712,10.299798792756539,9.0,10.0,euclidean,2,2,0.3986373207953317,2291,5119,497,20428,7,0.095,EXP,6.0,7.0,11.0,12.0,3.5623201715650556,4.014643713285938,0.044839404209003474
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.615773935048503,9.801136363636363,8.0,9.0,euclidean,2,2,0.39361033705604487,2371,5175,528,20428,7,0.1,EXP,6.0,7.0,11.0,12.0,3.375362270563084,3.8193385806348945,0.04634436750426254
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,26,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.427392739273927,9.665384615384616,8.0,9.0,euclidean,2,3,0.3912777412610826,2424,5026,520,20428,7,0.105,EXP,6.0,7.0,10.0,12.0,3.316825115340853,3.7002538694290763,0.04724201718527673
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.122465208747515,9.458490566037735,8.0,9.0,euclidean,2,3,0.3865230181488221,2515,5013,530,20428,7,0.11,EXP,6.0,7.0,10.0,11.0,3.238454379127206,3.7238615564250552,0.04806885121546942
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,25,25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.954828660436137,9.289719626168225,8.0,9.0,euclidean,2,2,0.3834336492608727,2568,4970,535,20428,7,0.115,EXP,6.0,7.0,10.0,11.0,3.135240860128068,3.5160761524994824,0.0484312420916409
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.734948882998864,8.87725631768953,7.0,8.0,euclidean,2,2,0.3794799356946526,2641,4918,554,20428,7,0.12,EXP,6.0,6.0,9.0,11.0,3.0332290861671605,3.483756383157314,0.049217986413602505
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.551940850277265,8.741592920353982,7.0,8.0,euclidean,2,2,0.37656992346336676,2705,4939,565,20428,7,0.125,EXP,5.0,6.0,9.0,11.0,2.9814554566108384,3.438015626041515,0.05019363261337806
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.364095169430425,8.502702702702702,7.0,8.0,euclidean,2,2,0.37290385566662226,2774,4719,555,20428,7,0.13,EXP,5.0,6.0,9.0,10.5,2.8749636453533736,3.215039530376662,0.05097075365295521
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.226034665723382,8.365942028985508,7.0,8.0,euclidean,1,2,0.37035672674821407,2827,4618,552,20428,7,0.135,EXP,5.0,6.0,9.0,10.0,2.815048992606638,3.2615679606374526,0.051468844094677925
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.1078636047320805,8.234767025089607,7.0,8.0,euclidean,2,2,0.3669981387171165,2874,4595,558,20428,7,0.14,EXP,5.0,6.0,9.0,10.0,2.7043202557054142,3.067416200978238,0.05252167719970237
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.885069093360297,7.959074733096085,7.0,7.0,euclidean,2,2,0.36328768174103404,2967,4473,562,20428,7,0.145,EXP,5.0,6.0,9.0,10.0,2.6437638345651173,2.9827674456759716,0.053808580954651276
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.750826173165896,7.815140845070423,6.0,7.0,euclidean,2,2,0.3600979640198,3026,4439,568,20428,7,0.15,EXP,5.0,6.0,8.0,10.0,2.5903452685373183,2.8953550065519567,0.05485876191263043
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.645413142485361,7.7403508771929825,6.0,7.0,euclidean,1,2,0.3571636875860987,3074,4412,570,20428,7,0.155,EXP,5.0,6.0,8.0,9.0,2.548265406011694,2.8835808421780764,0.05483763757193195
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.483021263091082,7.499151103565365,6.0,7.0,euclidean,1,2,0.3542512363103431,3151,4417,589,20428,7,0.16,EXP,5.0,6.0,8.0,9.0,2.506534882583053,2.8568713744536707,0.056175509562848884
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.38375,7.38265306122449,6.0,7.0,euclidean,1,2,0.3515750666668305,3200,4341,588,20428,7,0.165,EXP,5.0,6.0,8.0,9.0,2.4417434217173595,2.756224576054551,0.05503034549452959
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.207231844424187,7.140961857379768,6.0,7.0,euclidean,1,2,0.3477444280625106,3291,4306,603,20428,7,0.17,EXP,5.0,5.0,8.0,9.0,2.3945818945574904,2.6551424624787234,0.057151200281884446
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.110679030810649,7.051409618573798,6.0,7.0,euclidean,2,2,0.3451960411828929,3343,4252,603,20428,7,0.17500000000000002,EXP,4.0,5.0,8.0,9.0,2.3378333515712435,2.655888136588212,0.05660144432637187
leiden_cpm,2024-09-17 15:42:50.352957,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.018856806128462,6.993344425956739,6.0,7.0,euclidean,2,2,0.34332950440036375,3394,4203,601,20428,7,0.18,EXP,4.0,5.0,7.0,9.0,2.293620136531664,2.517814524451807,0.05905828349298614
