clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,20428,20428,1.0,1.0,1.0,1.0,1.0,20428.0,20428.0,20428.0,20428.0,euclidean,20428,20428,0.0,1,20428,1,20428,4,0.0,EXP,20428.0,20428.0,20428.0,20428.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,122,122,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,45.496659242761694,51.91836734693877,42.0,47.5,euclidean,6,7,0.6884843251873269,449,10176,196,20428,4,0.005,EXP,31.0,35.75,57.0,65.0,20.13154097600926,22.584613449899532,-0.004073321460134821
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,73,73,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,27.605405405405406,29.79513888888889,26.0,27.0,euclidean,4,6,0.6578954795708145,740,8581,288,20428,4,0.01,EXP,20.0,21.0,33.25,37.0,11.170592327345698,12.622856417918115,-0.005419222434954207
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,57,57,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,21.435466946484784,23.29595015576324,20.0,22.0,euclidean,4,5,0.6381202148993507,953,7478,321,20428,4,0.015,EXP,16.0,17.0,26.0,28.0,8.078853332114283,8.805776342515195,-0.002700426817792546
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,45,44,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,17.717259323503903,19.356770833333332,17.0,18.0,euclidean,3,3,0.6238540907209041,1153,7433,384,20428,4,0.02,EXP,13.0,14.0,22.0,24.0,6.696740773041784,7.275838009408215,-0.001692571589450326
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,46,46,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,15.336336336336336,16.659523809523808,15.0,16.0,euclidean,3,4,0.6116699545117272,1332,6997,420,20428,4,0.025,EXP,11.0,12.0,18.0,20.0,5.6195257861364105,6.288370200079082,0.005725609168703544
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,37,34,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,13.877717391304348,15.205949656750573,13.0,14.0,euclidean,3,4,0.6031662267782277,1472,6645,437,20428,4,0.03,EXP,10.0,12.0,17.0,18.0,5.081669231758585,5.423371858286599,0.0080614823759964
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,12.609876543209877,13.908496732026144,12.0,13.0,euclidean,3,4,0.5936970791055183,1620,6384,459,20428,4,0.035,EXP,9.0,11.0,15.0,17.0,4.459519016811301,4.637668274168728,0.010565644658682396
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,11.626636311895275,12.775210084033613,11.0,12.0,euclidean,2,2,0.5858114264904922,1757,6081,476,20428,4,0.04,EXP,9.0,10.0,14.0,15.0,4.10165877161576,4.472358494361021,0.012894870993102733
leiden_cpm,2024-09-17 15:42:50.387547,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,10.877529286474973,12.169421487603305,10.0,12.0,euclidean,2,2,0.5796452260515238,1878,5890,484,20428,4,0.045,EXP,8.0,9.0,13.0,15.0,3.8929930594001068,4.248992938054552,0.015151680754162079
