clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,9,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,218,203,1.0,0.5,0.5,0.5,0.16666666666666666,98.3531914893617,107.65853658536585,90.0,101.0,manhattan,14,32,0.6045906543412013,235,13242,123,23113,9,0.005,EXP,69.5,79.0,125.0,133.5,41.46660718085085,38.726438788934,0.02917998160148822
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,121,121,1.0,0.5,0.5,0.5,0.16666666666666666,53.50231481481482,60.157575757575756,52.0,58.0,manhattan,8,15,0.5543113631086319,432,9926,165,23113,9,0.01,EXP,38.0,45.0,68.0,75.0,21.019941902978594,20.74519338710785,0.02322275697022041
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,107,97,1.0,0.5,0.5,0.5,0.16666666666666666,38.71524288107203,44.90810810810811,38.0,45.0,manhattan,5,9,0.5272184729515151,597,8308,185,23113,9,0.015,EXP,27.0,34.0,48.0,55.0,16.157080234108747,16.644687138371168,0.028551198396303008
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,83,83,1.0,0.5,0.5,0.5,0.16666666666666666,31.024161073825503,35.76851851851852,29.0,34.0,manhattan,7,9,0.5057231993379854,745,7726,216,23113,9,0.02,EXP,22.0,26.75,39.0,45.0,12.517561628704595,12.923998980852037,0.029551745504578723
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,70,68,1.0,0.5,0.5,0.5,0.16666666666666666,26.057497181510712,31.18220338983051,25.0,30.0,manhattan,3,10,0.489150753652282,887,7359,236,23113,9,0.025,EXP,18.0,23.0,33.0,38.0,10.586736700295269,10.647106166529216,0.03255358338198947
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,70,51,1.0,0.5,0.5,0.5,0.16666666666666666,22.83893280632411,27.451219512195124,22.0,26.0,manhattan,5,8,0.4756856874441508,1012,6753,246,23113,9,0.03,EXP,16.0,21.0,28.0,34.0,9.187267033287949,9.38709428754162,0.03578927998007634
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.5,0.5,0.5,0.16666666666666666,20.239054290718038,23.8,19.0,23.0,manhattan,3,7,0.46295808712461384,1142,6426,270,23113,9,0.035,EXP,14.0,17.0,25.0,29.0,8.072446605704878,8.37350318299071,0.03985511633321064
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,45,44,1.0,0.5,0.5,0.5,0.16666666666666666,18.475619504396484,21.564912280701755,18.0,21.0,manhattan,3,4,0.45429616750666674,1251,6146,285,23113,9,0.04,EXP,13.0,16.0,23.0,27.0,7.63202508318801,7.883371155906527,0.041698799022082345
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.5,0.5,0.5,0.16666666666666666,17.07016248153619,20.333333333333332,16.0,19.0,manhattan,2,4,0.44600173541107524,1354,5734,282,23113,9,0.045,EXP,12.0,14.0,21.0,25.0,6.893167392021387,7.252944294948533,0.04881052886208341
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,45,43,1.0,0.5,0.5,0.5,0.16666666666666666,15.744550408719347,18.53395061728395,15.0,18.0,manhattan,2,2,0.4358910147185131,1468,6005,324,23113,9,0.05,EXP,11.0,14.0,20.0,22.25,6.421884755812832,6.8607459514186235,0.04857398851182989
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,45,43,1.0,0.5,0.5,0.5,0.16666666666666666,14.693579148124602,17.55305466237942,14.0,17.0,manhattan,2,4,0.42791394179451736,1573,5459,311,23113,9,0.055,EXP,10.0,13.0,18.0,21.0,6.103280680094126,6.7239731876235345,0.049148965327901806
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,42,35,1.0,0.5,0.5,0.5,0.16666666666666666,13.725059382422803,16.382262996941897,13.0,16.0,manhattan,2,4,0.4197529843725392,1684,5357,327,23113,9,0.06,EXP,10.0,12.0,17.0,20.0,5.564654663906848,5.931622900229481,0.05363283754494817
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.5,0.5,0.5,0.16666666666666666,13.110039705048214,15.593846153846155,13.0,15.0,manhattan,2,4,0.4140273872804532,1763,5068,325,23113,9,0.065,EXP,9.0,11.0,16.5,19.0,5.228779184710526,5.537671738557972,0.05392763256497178
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.5,0.5,0.5,0.16666666666666666,12.326933333333333,14.901785714285714,12.0,14.0,manhattan,2,3,0.40703444292809926,1875,5007,336,23113,9,0.07,EXP,9.0,11.0,15.0,18.0,5.069679272783327,5.419255497257701,0.05727608785084568
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.5,0.5,0.5,0.16666666666666666,11.93236964377904,14.517142857142858,11.0,14.0,manhattan,2,4,0.4022160284307527,1937,5081,350,23113,9,0.075,EXP,8.0,11.0,15.0,17.75,4.794170247829168,4.947552682995948,0.0577861475360234
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,11.346588119783997,13.765895953757225,11.0,13.0,manhattan,2,3,0.39654566909003214,2037,4763,346,23113,9,0.08,EXP,8.0,10.0,14.0,17.0,4.63796359695425,4.823484688903622,0.05871436968084146
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,10.88695242581253,13.208092485549132,10.0,13.0,manhattan,2,3,0.39035402476075864,2123,4570,346,23113,9,0.085,EXP,8.0,10.0,13.0,16.0,4.413552789448081,4.684563674859844,0.0604697175756074
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,10.482086167800453,12.922190201729107,10.0,12.0,manhattan,2,3,0.3868431711539758,2205,4484,347,23113,9,0.09,EXP,7.0,10.0,13.0,16.0,4.365009417232654,4.541483188849366,0.0614974831135231
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,10.005627705627706,12.288135593220339,9.0,12.0,manhattan,2,3,0.38005719200133203,2310,4350,354,23113,9,0.095,EXP,7.0,9.0,12.0,15.0,4.14138268939392,4.44699167326255,0.06295163724553743
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,9.666666666666666,11.672086720867208,9.0,11.0,manhattan,2,2,0.375617927780995,2391,4307,369,23113,9,0.1,EXP,7.0,9.0,12.0,14.0,3.9759488835504615,4.265994133106491,0.06658848914012315
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,27,24,1.0,0.5,0.5,0.5,0.16666666666666666,9.376470588235295,11.305483028720626,9.0,11.0,manhattan,2,3,0.3715139202443334,2465,4330,383,23113,9,0.105,EXP,7.0,8.0,12.0,14.0,3.839404708660371,4.003672754342369,0.06702652307947635
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,26,22,1.0,0.5,0.5,0.5,0.16666666666666666,9.056818181818182,10.70360824742268,9.0,10.0,manhattan,2,2,0.3648574520706274,2552,4153,388,23113,9,0.11,EXP,7.0,8.0,11.0,13.0,3.56097586676489,3.691350627450248,0.06970202702932163
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,26,23,1.0,0.5,0.5,0.5,0.16666666666666666,8.862346625766872,10.518518518518519,8.0,10.0,manhattan,2,3,0.36336807949558136,2608,3976,378,23113,9,0.115,EXP,6.0,8.0,11.0,13.0,3.5717654743525586,3.650893335039653,0.07116955674864016
leiden_cpm,2024-08-08 02:55:39.586881,baseline,umap_fuzzy_simplicial_set,26,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.5382342076099,10.27621483375959,8.0,10.0,manhattan,2,3,0.35734463378051023,2707,4018,391,23113,9,0.12,EXP,6.0,7.5,11.0,12.0,3.407264927871114,3.545166659606222,0.07284020955492636
