clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,1.1102230246251565e-16,1,23113,1,23113,8,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,236,236,1.0,0.5,0.5,0.5,0.16666666666666666,90.99606299212599,102.94827586206897,83.0,99.5,manhattan,7,26,0.6162909539907112,254,11942,116,23113,8,0.005,EXP,61.0,76.75,116.75,130.25,39.65704334493652,41.15840820528493,0.01965485036051723
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,117,103,1.0,0.5,0.5,0.5,0.16666666666666666,49.49250535331906,54.88095238095238,48.0,53.0,manhattan,7,12,0.5654330014273341,467,9220,168,23113,8,0.01,EXP,36.0,42.0,61.0,67.0,18.966708338578965,20.15529279530315,0.02165217008649212
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,85,79,1.0,0.5,0.5,0.5,0.16666666666666666,35.723338485316845,41.355450236966824,34.0,43.0,manhattan,6,10,0.5397778456429599,647,8726,211,23113,8,0.015,EXP,25.0,29.0,45.5,53.0,14.647189178572024,15.887987836686825,0.024699889030339327
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,75,67,1.0,0.5,0.5,0.5,0.16666666666666666,29.03643216080402,34.12280701754386,28.0,33.0,manhattan,4,11,0.5211967278788633,796,7780,228,23113,8,0.02,EXP,21.0,25.0,36.0,42.0,11.639364387754405,12.229630648750723,0.028844229210698277
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,59,59,1.0,0.5,0.5,0.5,0.16666666666666666,24.406546990496302,28.19672131147541,23.0,27.5,manhattan,4,9,0.5056058617487887,947,6880,244,23113,8,0.025,EXP,17.0,21.0,30.0,34.0,9.779430140014304,9.88262205886668,0.031544976050027866
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,54,54,1.0,0.5,0.5,0.5,0.16666666666666666,21.28268876611418,24.90188679245283,20.0,24.0,manhattan,4,9,0.4926696558866883,1086,6599,265,23113,8,0.03,EXP,15.0,18.0,27.0,32.0,8.687866189206051,9.141951621994187,0.03650411567975967
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,49,44,1.0,0.5,0.5,0.5,0.16666666666666666,19.244796003330556,22.954703832752614,18.0,23.0,manhattan,4,6,0.48103024046638093,1201,6588,287,23113,8,0.035,EXP,14.0,17.0,24.0,28.0,7.619818913789982,8.058672293145618,0.0368002608542075
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,49,49,1.0,0.5,0.5,0.5,0.16666666666666666,17.23564504101417,20.232394366197184,16.0,19.5,manhattan,2,6,0.4699177371858053,1341,5746,284,23113,8,0.04,EXP,12.0,14.0,22.0,24.0,6.8431634519864915,7.57652554522408,0.04238104157887728
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,45,45,1.0,0.5,0.5,0.5,0.16666666666666666,15.973047684865238,18.70408163265306,15.0,18.0,manhattan,3,4,0.46165354389859364,1447,5499,294,23113,8,0.045,EXP,11.0,14.0,20.0,23.0,6.3690872337045965,6.783647580523142,0.042394177152379524
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,36,36,1.0,0.5,0.5,0.5,0.16666666666666666,14.901998710509348,17.32278481012658,14.0,16.0,manhattan,3,3,0.4537679997150815,1551,5474,316,23113,8,0.05,EXP,11.0,13.0,18.0,21.0,5.875184884205433,6.296240577470775,0.04582646076497979
leiden_cpm,2024-08-08 02:55:30.572427,baseline,umap_fuzzy_simplicial_set,42,35,1.0,0.5,0.5,0.5,0.16666666666666666,13.948702474351236,16.206153846153846,13.0,15.0,manhattan,3,3,0.44647194305504334,1657,5267,325,23113,8,0.055,EXP,10.0,12.0,17.0,20.0,5.5616715590974355,5.977698989335328,0.049274305723729823
