clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,correlation,23113,23113,0.0,1,23113,1,23113,5,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,120,119,1.0,0.5,0.5,0.5,0.16666666666666666,54.77014218009479,63.083333333333336,54.0,61.5,correlation,9,21,0.7031729914837184,422,9841,156,23113,5,0.005,EXP,37.25,44.75,69.75,78.0,22.307135692943337,22.94725231675655,-0.030482602171025563
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,75,75,1.0,0.5,0.5,0.5,0.16666666666666666,32.14603616133519,36.26635514018692,31.0,34.5,correlation,5,7,0.6686612810943858,719,7761,214,23113,5,0.01,EXP,23.0,26.0,39.0,44.0,12.323167356241258,13.341632148925406,-0.02467956065099782
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,63,61,1.0,0.5,0.5,0.5,0.16666666666666666,24.960043196544277,28.156118143459917,24.0,27.0,correlation,5,5,0.6506870291493594,926,6673,237,23113,5,0.015,EXP,18.0,22.0,30.0,34.0,9.146369270943891,9.513309270996093,-0.014104171942567122
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,53,53,1.0,0.5,0.5,0.5,0.16666666666666666,20.599821746880572,23.16269841269841,20.0,23.0,correlation,3,3,0.6346938566465866,1122,5837,252,23113,5,0.02,EXP,15.0,17.0,25.0,28.0,7.352914222388883,7.775707328893022,-0.007724976645774407
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,45,40,1.0,0.5,0.5,0.5,0.16666666666666666,17.576425855513307,20.029411764705884,17.0,20.0,correlation,3,6,0.6215473613111222,1315,5448,272,23113,5,0.025,EXP,13.0,15.0,21.0,24.0,6.460471748276751,6.701559494175907,0.006603131811596063
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,37,36,1.0,0.5,0.5,0.5,0.16666666666666666,15.744550408719347,18.083636363636362,15.0,18.0,correlation,3,3,0.610908012744256,1468,4973,275,23113,5,0.03,EXP,12.0,13.0,19.0,22.0,5.6523491296474475,5.998507803426498,0.007753198765003655
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,37,32,1.0,0.5,0.5,0.5,0.16666666666666666,14.197174447174447,15.58904109589041,14.0,15.0,correlation,3,3,0.6006379333607241,1628,4552,292,23113,5,0.035,EXP,11.0,12.0,17.0,19.0,4.936432962639076,5.202306170484569,0.015270409238986437
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,34,29,1.0,0.5,0.5,0.5,0.16666666666666666,13.275703618609993,14.888135593220339,13.0,15.0,correlation,3,3,0.5937511454204076,1741,4392,295,23113,5,0.04,EXP,10.0,11.0,16.0,18.0,4.635580389799865,4.913250322075722,0.020976132632726213
leiden_cpm,2024-09-16 04:48:43.529555,baseline,umap_fuzzy_simplicial_set,30,29,1.0,0.5,0.5,0.5,0.16666666666666666,12.281083953241232,14.04516129032258,12.0,14.0,correlation,3,4,0.5858495915122945,1882,4354,310,23113,5,0.045,EXP,9.0,11.0,15.0,17.0,4.315918843875047,4.519266191481677,0.029073794745598364
