clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,23075,23075,1.0,0.5,1.0,1.0,1.0,1926.0833333333333,11539.0,3.0,11539.0,correlation,3,3,0.0024645583256864704,12,23078,2,23113,3,0.0,EXP,3.0,5771.0,4.0,17307.0,6376.63833141901,11536.0,-0.6195161264623696
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,97,97,1.0,0.5,0.5,0.5,0.16666666666666666,29.256962025316454,33.30964467005076,28.0,31.0,correlation,3,3,0.8216056248598212,790,6562,197,23113,3,0.005,EXP,22.0,25.0,35.0,41.0,10.912589217456032,11.577615299182842,-0.12466507647540627
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,44,42,1.0,0.5,0.5,0.5,0.16666666666666666,19.704177323103153,21.900414937759336,19.0,21.0,correlation,3,3,0.8007996524527606,1173,5278,241,23113,3,0.01,EXP,15.0,17.0,24.0,26.0,6.7464334634424,6.467797651970168,-0.09497672868908905
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.5,0.5,0.5,0.16666666666666666,15.755282890252216,17.25,15.0,16.0,correlation,3,3,0.7866857436964216,1467,4761,276,23113,3,0.015,EXP,12.0,13.0,19.0,21.0,5.3351956460722345,5.628521442011961,-0.08200640836964924
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,35,29,1.0,0.5,0.5,0.5,0.16666666666666666,13.48483080513419,14.869127516778523,13.0,14.0,correlation,3,3,0.7757256787988001,1714,4431,298,23113,3,0.02,EXP,10.0,11.0,16.0,18.0,4.618471967483431,4.979790019141991,-0.06478684537654474
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,12.101047120418848,13.163987138263666,12.0,13.0,correlation,3,3,0.7667117097053668,1910,4094,311,23113,3,0.025,EXP,9.0,10.0,14.0,16.0,3.9337110561367283,4.195632645843764,-0.053506505038771246
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,10.980047505938241,12.26625386996904,11.0,12.0,correlation,3,3,0.7577339363220832,2105,3962,323,23113,3,0.03,EXP,9.0,10.0,13.0,14.0,3.5508629973918664,3.8199015139682477,-0.03826237782164946
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,24,24,1.0,0.5,0.5,0.5,0.16666666666666666,10.254214729370009,11.29673590504451,10.0,11.0,correlation,3,3,0.7514603863152112,2254,3807,337,23113,3,0.035,EXP,8.0,9.0,12.0,14.0,3.3161789784163354,3.58132578665981,-0.03200480498622879
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,9.476424764247643,10.501449275362319,9.0,10.0,correlation,2,3,0.7438660129984072,2439,3623,345,23113,3,0.04,EXP,7.0,8.0,11.0,13.0,3.187099510503247,3.2554299234597948,-0.02204778818253696
leiden_cpm,2024-09-15 22:08:04.649682,baseline,umap_fuzzy_simplicial_set,20,19,1.0,0.5,0.5,0.5,0.16666666666666666,8.95158791634392,9.854227405247814,9.0,9.0,correlation,2,3,0.7378432498749757,2582,3380,343,23113,3,0.045,EXP,7.0,8.0,11.0,12.0,2.926742298861285,3.1096161257853963,-0.013134449060869306
