clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,manhattan,23113,23113,0.0,1,23113,1,23113,4,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,138,111,1.0,0.5,0.5,0.5,0.16666666666666666,45.95029821073559,49.97837837837838,44.0,49.0,manhattan,4,11,0.712498687977862,503,9246,185,23113,4,0.005,EXP,33.0,35.0,56.0,61.0,18.73100137301584,18.949993013407187,-0.012127611217387792
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,75,72,1.0,0.5,0.5,0.5,0.16666666666666666,27.713429256594726,30.73127753303965,27.0,30.0,manhattan,6,6,0.6808639236676574,834,6976,227,23113,4,0.01,EXP,21.0,24.0,33.0,37.0,10.009139084787286,10.69204651693642,-0.00916791764847725
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,58,50,1.0,0.5,0.5,0.5,0.16666666666666666,21.400925925925925,23.95294117647059,21.0,23.0,manhattan,4,6,0.6634145948862562,1080,6108,255,23113,4,0.015,EXP,16.0,18.0,26.0,29.0,7.576486474006888,8.018467726617992,-0.007675294232062588
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,45,41,1.0,0.5,0.5,0.5,0.16666666666666666,17.470143613000754,19.729241877256317,17.0,19.0,manhattan,3,5,0.6480652991745026,1323,5465,277,23113,4,0.02,EXP,13.0,15.0,21.0,24.0,6.21919897435558,6.612725163069278,0.0038665523840645676
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,35,34,1.0,0.5,0.5,0.5,0.16666666666666666,15.357475083056478,17.073825503355703,15.0,16.0,manhattan,3,5,0.6361853390908133,1505,5088,298,23113,4,0.025,EXP,12.0,13.0,19.0,20.0,5.219798649730783,5.349018551050633,0.003718854174784064
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,36,34,1.0,0.5,0.5,0.5,0.16666666666666666,13.676331360946746,15.03896103896104,13.0,14.5,manhattan,3,4,0.6259695985415888,1690,4632,308,23113,4,0.03,EXP,10.0,12.0,16.0,18.0,4.703388760354424,5.000497529640084,0.00905634920730591
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,12.493513513513513,13.670520231213873,12.0,13.0,manhattan,3,5,0.6170511944274266,1850,4730,346,23113,4,0.035,EXP,9.0,10.0,15.0,16.0,4.170710106247847,4.438546117466161,0.012996272614398533
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,11.568068068068069,12.994318181818182,11.0,12.0,manhattan,3,4,0.6087835442023456,1998,4574,352,23113,4,0.04,EXP,9.0,10.0,14.0,15.25,3.8017857575510074,4.095448081671824,0.017048010484694044
leiden_cpm,2024-08-08 02:54:04.297271,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,10.775291375291376,12.139664804469273,10.0,12.0,manhattan,3,4,0.6017242845479291,2145,4346,358,23113,4,0.045,EXP,8.0,9.0,13.0,14.0,3.6408515130770254,3.945514658591894,0.020274336152124026
