clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,0.0,1,23113,1,23113,5,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,130,130,1.0,0.5,0.5,0.5,0.16666666666666666,55.828502415458935,62.84076433121019,53.0,61.0,euclidean,10,10,0.6867343160231238,414,9866,157,23113,5,0.005,EXP,39.0,48.0,70.0,75.0,21.95839410499511,21.547609722800257,0.006007868400067662
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,89,89,1.0,0.5,0.5,0.5,0.16666666666666666,33.304034582132566,38.30882352941177,32.0,36.0,euclidean,3,12,0.6534028828666322,694,7815,204,23113,5,0.01,EXP,25.0,27.75,41.0,46.25,12.63308683012959,13.716589375865746,0.006962817604473534
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,65,65,1.0,0.5,0.5,0.5,0.16666666666666666,24.799356223175966,28.25531914893617,24.0,27.0,euclidean,3,6,0.6316763283721513,932,6640,235,23113,5,0.015,EXP,18.0,21.0,30.0,34.0,8.989471644313724,10.144630872360109,0.01582747905829264
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,58,58,1.0,0.5,0.5,0.5,0.16666666666666666,20.72914798206278,23.09056603773585,20.0,22.0,euclidean,3,3,0.6183286393746663,1115,6119,265,23113,5,0.02,EXP,15.0,17.0,25.0,28.0,7.525990999839876,8.22417660387207,0.018570455669740752
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.5,0.5,0.5,0.16666666666666666,18.01480904130943,20.211805555555557,17.0,20.0,euclidean,3,6,0.6046991307401328,1283,5821,288,23113,5,0.025,EXP,13.0,15.0,22.0,25.0,6.441457612345267,6.710294708379243,0.021551769815186833
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.5,0.5,0.5,0.16666666666666666,15.973047684865238,17.950819672131146,15.0,17.0,euclidean,3,3,0.594210193519897,1447,5475,305,23113,5,0.03,EXP,12.0,14.0,20.0,21.0,5.659049718622088,6.086874428780682,0.026111438445133982
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.5,0.5,0.5,0.16666666666666666,14.527341294783156,16.40468227424749,14.0,16.0,euclidean,3,3,0.5852266382093719,1591,4905,299,23113,5,0.035,EXP,11.0,13.0,18.0,20.0,5.210862358595201,5.626036417284869,0.030365288965162534
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,31,31,1.0,0.5,0.5,0.5,0.16666666666666666,13.275703618609993,14.987616099071207,13.0,15.0,euclidean,3,3,0.5767136144971257,1741,4841,323,23113,5,0.04,EXP,10.0,11.0,16.0,17.0,4.788200019566769,5.018217729204013,0.03266285701175556
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,28,26,1.0,0.5,0.5,0.5,0.16666666666666666,12.386387995712754,13.65028901734104,12.0,13.0,euclidean,2,4,0.5687512310372603,1866,4723,346,23113,5,0.045,EXP,9.0,11.0,15.0,16.0,4.444996359281438,4.278824379050628,0.03563905481862618
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,29,25,1.0,0.5,0.5,0.5,0.16666666666666666,11.544955044955046,13.164739884393063,11.0,13.0,euclidean,2,4,0.560843216174917,2002,4555,346,23113,5,0.05,EXP,9.0,10.0,14.0,15.0,4.112215547155907,4.125071317158799,0.038204922396376524
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,10.91265344664778,12.601139601139602,10.5,12.0,euclidean,3,3,0.5555481321444157,2118,4423,351,23113,5,0.055,EXP,8.0,10.0,13.0,15.0,3.9046013440689102,4.141431116505771,0.04280605161626391
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,10.318303571428572,12.053412462908012,10.0,12.0,euclidean,2,3,0.5487880820391459,2240,4062,337,23113,5,0.06,EXP,8.0,9.0,13.0,15.0,3.6892731544091975,3.83681934903309,0.04474354514835547
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,26,26,1.0,0.5,0.5,0.5,0.16666666666666666,9.810271646859084,11.313725490196079,9.0,11.0,euclidean,2,3,0.5423722450226187,2356,4039,357,23113,5,0.065,EXP,7.0,9.0,12.0,14.0,3.496675077632173,3.638751419241348,0.04685108521116083
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.357489878542511,10.70958904109589,9.0,10.0,euclidean,2,3,0.5367661874724776,2470,3909,365,23113,5,0.07,EXP,7.0,8.0,11.0,13.0,3.3064368848322716,3.350410499631991,0.05019871689342541
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.078161822466614,10.406685236768801,9.0,10.0,euclidean,2,3,0.532382372157015,2546,3736,359,23113,5,0.075,EXP,7.0,8.0,11.0,12.0,3.229591538755202,3.4643524701471065,0.05139744240470743
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,23,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.764884338263178,10.05464480874317,9.0,10.0,euclidean,2,3,0.5280622652788579,2637,3680,366,23113,5,0.08,EXP,7.0,8.0,11.0,12.0,3.0529537280436663,3.1876242518695532,0.054012232144830065
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,22,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.444647424187066,9.63,8.0,9.0,euclidean,2,3,0.5227098082776362,2737,3852,400,23113,5,0.085,EXP,6.0,8.0,10.0,11.25,2.9398962849315464,3.0377787937899625,0.05522243207421945
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.5,0.5,0.5,0.16666666666666666,8.193193902871322,9.43193717277487,8.0,9.0,euclidean,2,3,0.5183848674353151,2821,3603,382,23113,5,0.09,EXP,6.0,7.0,10.0,11.0,2.839291674836251,3.0723093478745,0.05696954609107485
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,7.981008287292818,9.170542635658915,8.0,9.0,euclidean,2,3,0.514711722953107,2896,3549,387,23113,5,0.095,EXP,6.0,7.0,10.0,11.0,2.730275537050906,2.8964667891390197,0.058115040144084376
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,20,19,1.0,0.5,0.5,0.5,0.16666666666666666,7.709472981987992,8.85678391959799,7.0,9.0,euclidean,2,3,0.5108936465942012,2998,3525,398,23113,5,0.1,EXP,6.0,7.0,9.0,11.0,2.6743382444636743,2.7849364559827974,0.06193912644583178
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.543407310704961,8.568475452196383,7.0,8.0,euclidean,2,3,0.5078692798891048,3064,3316,387,23113,5,0.105,EXP,6.0,7.0,9.0,10.0,2.61836173116833,2.8022395069953183,0.06283492234604769
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.5,0.5,0.5,0.16666666666666666,7.415142765479628,8.466666666666667,7.0,8.0,euclidean,2,3,0.5048881308761526,3117,3302,390,23113,5,0.11,EXP,6.0,6.0,9.0,10.0,2.528553986360735,2.6971336478806376,0.06456140800182707
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,17,17,1.0,0.5,0.5,0.5,0.16666666666666666,7.173494723774053,8.179028132992327,7.0,8.0,euclidean,2,3,0.500286318355138,3222,3198,391,23113,5,0.115,EXP,5.0,6.0,9.0,10.0,2.452150176292627,2.5684830032195,0.06664264482625683
leiden_cpm,2024-09-17 15:42:50.324616,baseline,umap_fuzzy_simplicial_set,17,16,1.0,0.5,0.5,0.5,0.16666666666666666,7.035920852359209,8.14030612244898,7.0,8.0,euclidean,2,3,0.49744888391250264,3285,3191,392,23113,5,0.12,EXP,5.0,6.0,9.0,10.0,2.4182060182821266,2.440769347629936,0.06721290855194859
