clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,23072,23072,1.0,1.0,1.0,1.0,1.0,1650.9285714285713,11537.5,3.0,11537.5,euclidean,3,3,0.002376592001406749,14,23075,2,23113,3,0.0,EXP,3.0,5770.25,3.0,17304.75,5941.136284587387,11534.5,-0.45184705097122774
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.5,0.5,0.5,0.16666666666666666,30.01688311688312,33.492753623188406,29.0,33.0,euclidean,3,3,0.8071616835917067,770,6933,207,23113,3,0.005,EXP,22.0,26.0,37.0,40.5,10.968359483786038,11.621182377760572,-0.04579722911390686
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.5,0.5,0.5,0.16666666666666666,19.925,21.731884057971016,19.0,21.0,euclidean,3,3,0.7850885257236627,1160,5998,276,23113,3,0.01,EXP,15.0,17.0,24.0,26.0,6.79467812792254,7.174875502704634,-0.03422251202915779
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,39,37,1.0,0.5,0.5,0.5,0.16666666666666666,16.253867791842474,17.807692307692307,16.0,17.0,euclidean,3,3,0.7724721095129594,1422,5093,286,23113,3,0.015,EXP,13.0,14.0,19.75,21.75,5.507912332363508,5.943328832533091,-0.021241760899462597
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.5,0.5,0.5,0.16666666666666666,13.774135876042909,15.116504854368932,14.0,15.0,euclidean,3,3,0.7603992178747718,1678,4671,309,23113,3,0.02,EXP,11.0,12.0,17.0,18.0,4.510575409264109,4.823018507642008,-0.017421922681114654
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,29,28,1.0,0.5,0.5,0.5,0.16666666666666666,12.158337716991058,13.139318885448917,12.0,12.0,euclidean,3,3,0.7510753462845231,1901,4244,323,23113,3,0.025,EXP,9.0,10.0,15.0,16.0,4.0498823115095846,4.1327547054703855,-0.0074956594773592945
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,27,23,1.0,0.5,0.5,0.5,0.16666666666666666,11.016682554814109,12.125364431486881,11.0,12.0,euclidean,3,3,0.7421608656177827,2098,4159,343,23113,3,0.03,EXP,9.0,10.0,13.0,15.0,3.586359080466241,3.6802242490324373,-0.0012373831270094866
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,10.231518370960602,11.00280112044818,10.0,11.0,euclidean,3,3,0.7352070156434173,2259,3928,357,23113,3,0.035,EXP,8.0,9.0,12.0,13.0,3.3065267323014873,3.302234706753313,0.004310443975079693
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.5,0.5,0.5,0.16666666666666666,9.460908718788374,10.160664819944598,9.0,10.0,euclidean,2,3,0.7277129942173449,2443,3668,361,23113,3,0.04,EXP,7.0,8.0,11.0,12.0,3.0669308754750904,3.02651323861291,0.010395522760915136
leiden_cpm,2024-09-17 15:42:50.354634,baseline,umap_fuzzy_simplicial_set,20,17,1.0,0.5,0.5,0.5,0.16666666666666666,8.993385214007782,9.864406779661017,9.0,10.0,euclidean,2,3,0.72150995556196,2570,3492,354,23113,3,0.045,EXP,7.0,8.0,11.0,12.0,2.8505503290519916,2.861931869667883,0.012373007795274626
