clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,correlation,23113,23113,0.0,1,23113,1,23113,12,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,292,292,1.0,0.5,0.5,0.5,0.16666666666666666,114.99004975124379,129.65454545454546,116.0,130.0,correlation,19,19,0.6107409826787976,201,14262,110,23113,12,0.005,EXP,79.0,104.25,146.0,156.0,48.11336013396497,44.788479923796224,0.02840060852745326
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,143,143,1.0,0.5,0.5,0.5,0.16666666666666666,63.848066298342545,75.93706293706293,62.0,76.0,correlation,7,26,0.5623378702861205,362,10859,143,23113,12,0.01,EXP,44.25,53.5,82.0,95.0,26.28838386236499,26.099920098266566,0.024338394559452033
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,101,101,1.0,0.5,0.5,0.5,0.16666666666666666,45.05458089668616,51.70348837209303,43.0,49.0,correlation,7,12,0.5289453519942013,513,8893,172,23113,12,0.015,EXP,31.0,38.0,58.0,65.0,18.19691251872734,19.38050415545561,0.035669130926362584
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,91,91,1.0,0.5,0.5,0.5,0.16666666666666666,35.77863777089783,41.89119170984456,34.0,40.0,correlation,6,9,0.5072752553592716,646,8085,193,23113,12,0.02,EXP,24.0,30.0,45.75,52.0,15.208934212431783,14.710102803398874,0.040971185455962345
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,82,82,1.0,0.5,0.5,0.5,0.16666666666666666,30.173629242819842,35.30357142857143,29.0,33.0,correlation,4,9,0.4887745472367479,766,7908,224,23113,12,0.025,EXP,21.0,26.0,37.0,43.0,12.33940742505257,12.894031901366981,0.04591936353010722
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,70,70,1.0,0.5,0.5,0.5,0.16666666666666666,26.175537938844847,30.518828451882847,25.0,30.0,correlation,4,8,0.47377072482459653,883,7294,239,23113,12,0.03,EXP,19.0,23.0,33.0,37.5,10.565751184691283,11.359044333359385,0.055180660042113826
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,66,64,1.0,0.5,0.5,0.5,0.16666666666666666,23.512716174974567,27.879032258064516,23.0,27.0,correlation,2,6,0.46117216841980047,983,6914,248,23113,12,0.035,EXP,16.0,21.0,30.0,33.0,9.759758715300697,9.782796570556647,0.05254531617738399
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.5,0.5,0.5,0.16666666666666666,21.321955719557195,25.449579831932773,21.0,25.0,correlation,2,8,0.4486216742099722,1084,6057,238,23113,12,0.04,EXP,15.0,19.25,27.0,31.0,8.463435434183495,8.450273467302598,0.05594310552904861
leiden_cpm,2024-09-15 22:06:09.172707,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,19.422689075630252,23.071428571428573,19.0,23.0,correlation,3,8,0.43822738046973786,1190,5814,252,23113,12,0.045,EXP,13.0,18.0,24.0,28.0,7.92445355828676,7.898340765507181,0.05890360840999766
