clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,angular,23113,23113,0.0,1,23113,1,23113,6,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,146,146,1.0,0.5,0.5,0.5,0.16666666666666666,65.84900284900284,74.0863309352518,62.0,70.0,angular,7,12,0.6785695837028286,351,10298,139,23113,6,0.005,EXP,45.0,51.0,82.5,95.5,26.967269237295813,28.376574089230026,0.006879813349195292
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,98,98,1.0,0.5,0.5,0.5,0.16666666666666666,38.58597662771285,44.55789473684211,37.0,43.0,angular,9,12,0.6433849027851111,599,8466,190,23113,6,0.01,EXP,26.0,32.25,48.0,53.75,15.878678294495678,17.23809477167766,0.016764681109645765
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,69,69,1.0,0.5,0.5,0.5,0.16666666666666666,28.640644361833953,33.54761904761905,27.0,32.0,angular,4,9,0.6189758226494815,807,7045,210,23113,6,0.015,EXP,20.0,25.0,35.0,42.0,11.32147058641557,12.052666926674423,0.0187548100076213
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,66,66,1.0,0.5,0.5,0.5,0.16666666666666666,23.299395161290324,26.519685039370078,22.0,25.0,angular,4,5,0.6012704782102618,992,6736,254,23113,6,0.02,EXP,17.0,20.0,29.0,32.75,9.115526436515628,9.484218465471987,0.025624012853672117
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,64,64,1.0,0.5,0.5,0.5,0.16666666666666666,20.063368055555557,22.966037735849056,19.0,23.0,angular,5,5,0.587914750740477,1152,6086,265,23113,6,0.025,EXP,14.0,17.0,25.0,28.0,7.729945722864035,8.039687954993672,0.029247687995063516
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,45,45,1.0,0.5,0.5,0.5,0.16666666666666666,17.751920122887864,20.236162361623617,17.0,20.0,angular,3,5,0.5756945647048793,1302,5484,271,23113,6,0.03,EXP,13.0,15.0,22.0,25.0,6.627508086801875,7.099421942285027,0.033568863991549416
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.5,0.5,0.5,0.16666666666666666,16.050694444444446,18.36013986013986,16.0,18.0,angular,3,5,0.5647540947835513,1440,5251,286,23113,6,0.035,EXP,12.0,14.0,20.0,22.0,5.809672209721782,5.879889155752482,0.03836239944681711
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,35,32,1.0,0.5,0.5,0.5,0.16666666666666666,14.787587971849009,16.47945205479452,14.0,16.0,angular,3,4,0.5555661403665811,1563,4812,292,23113,6,0.04,EXP,11.0,12.75,18.0,20.0,5.293767941549045,5.312455225380621,0.03996198083433047
leiden_cpm,2024-09-17 10:38:01.936705,baseline,umap_fuzzy_simplicial_set,31,30,1.0,0.5,0.5,0.5,0.16666666666666666,13.627948113207546,15.348242811501597,13.0,15.0,angular,3,5,0.546976227455898,1696,4804,313,23113,6,0.045,EXP,10.0,12.0,17.0,19.0,4.842583031028182,5.027414154256914,0.043420256124004644
