clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,0.0,1,23113,1,23113,8,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,195,195,1.0,0.5,0.5,0.5,0.16666666666666666,86.89097744360902,96.80314960629921,83.0,92.0,euclidean,19,23,0.6307962658448845,266,12294,127,23113,8,0.005,EXP,58.25,72.0,111.0,117.0,35.08292208971303,34.503689034784585,0.021548480489472173
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,107,107,1.0,0.5,0.5,0.5,0.16666666666666666,47.55761316872428,54.116279069767444,45.0,50.5,euclidean,5,14,0.5855535460167456,486,9308,172,23113,8,0.01,EXP,33.0,38.0,60.0,70.0,19.39209284953353,20.653801161862383,0.025497532307596847
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,85,85,1.0,0.5,0.5,0.5,0.16666666666666666,34.96671709531014,40.2807881773399,34.0,40.0,euclidean,5,10,0.5584727315305827,661,8177,203,23113,8,0.015,EXP,25.0,30.0,44.0,51.0,13.786971627252882,14.038475468064416,0.030009182345211993
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,70,70,1.0,0.5,0.5,0.5,0.16666666666666666,28.711801242236024,32.911764705882355,27.0,32.0,euclidean,4,7,0.5417972891203617,805,7833,238,23113,8,0.02,EXP,20.0,25.0,35.0,39.0,11.527506282945696,11.852232186815396,0.03264376846432343
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,64,59,1.0,0.5,0.5,0.5,0.16666666666666666,24.202094240837695,28.27799227799228,24.0,27.0,euclidean,4,6,0.525616639930022,955,7324,259,23113,8,0.025,EXP,17.0,20.5,30.0,35.0,9.687580207350088,10.681775436273824,0.03557859533016996
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,53,50,1.0,0.5,0.5,0.5,0.16666666666666666,21.204587155963303,24.833333333333332,20.0,24.0,euclidean,3,8,0.5122654770722705,1090,6556,264,23113,8,0.03,EXP,15.0,18.0,27.0,30.0,8.256294627515954,8.584399757229342,0.03890756145537569
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,50,50,1.0,0.5,0.5,0.5,0.16666666666666666,19.1968438538206,22.74910394265233,18.0,23.0,euclidean,2,8,0.5010059813662293,1204,6347,279,23113,8,0.035,EXP,14.0,17.0,24.0,27.5,7.470337133128271,7.937578442247379,0.04066496130436778
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,51,51,1.0,0.5,0.5,0.5,0.16666666666666666,17.41748304446119,20.394736842105264,17.0,19.0,euclidean,2,6,0.49125942604578626,1327,6200,304,23113,8,0.04,EXP,12.0,15.0,22.0,25.0,7.053285957503665,7.736327408586918,0.04430410725208327
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,39,39,1.0,0.5,0.5,0.5,0.16666666666666666,16.00623268698061,19.046979865771814,15.0,18.5,euclidean,3,5,0.4801012518178726,1444,5676,298,23113,8,0.045,EXP,12.0,14.0,20.0,24.0,6.150746182792503,6.750426852493832,0.04640986607800657
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,38,38,1.0,0.5,0.5,0.5,0.16666666666666666,14.873230373230374,17.62857142857143,14.0,17.0,euclidean,3,3,0.4715351619152511,1554,5553,315,23113,8,0.05,EXP,11.0,13.0,18.0,22.0,5.605776253341426,6.07872763867698,0.04946855866511114
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,34,34,1.0,0.5,0.5,0.5,0.16666666666666666,13.999394306480921,16.612121212121213,13.0,16.0,euclidean,3,6,0.4643566593182039,1651,5482,330,23113,8,0.055,EXP,10.0,12.0,17.0,20.0,5.282738733338628,5.635480543396862,0.05155314403850787
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,33,33,1.0,0.5,0.5,0.5,0.16666666666666666,13.184826012549914,15.587349397590362,13.0,15.0,euclidean,2,6,0.4572425833318893,1753,5175,332,23113,8,0.06,EXP,9.0,12.0,16.0,19.0,5.004967091951713,5.250492480478368,0.0531758099581838
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,29,29,1.0,0.5,0.5,0.5,0.16666666666666666,12.643873085339168,14.978658536585366,12.0,14.0,euclidean,2,3,0.4520107638287145,1828,4913,328,23113,8,0.065,EXP,9.0,11.0,16.0,18.0,4.728583030026824,5.016087111264415,0.05666050139243578
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,31,28,1.0,0.5,0.5,0.5,0.16666666666666666,12.107386066003142,14.331288343558283,12.0,14.0,euclidean,2,4,0.4471610579117528,1909,4672,326,23113,8,0.07,EXP,9.0,11.0,15.0,17.0,4.562411956223015,4.767033025021252,0.058377771101168825
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,28,28,1.0,0.5,0.5,0.5,0.16666666666666666,11.368912936546975,13.539823008849558,11.0,13.0,euclidean,2,4,0.4397909958588883,2033,4590,339,23113,8,0.075,EXP,8.0,10.0,14.0,16.0,4.312858141709676,4.5571469330343195,0.061619293418270486
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,11.080057526366252,13.207602339181287,11.0,13.0,euclidean,2,3,0.4359115792370589,2086,4517,342,23113,8,0.08,EXP,8.0,10.0,14.0,16.0,4.15401193369741,4.439410237528241,0.06214910224923546
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,30,30,1.0,0.5,0.5,0.5,0.16666666666666666,10.553881278538812,12.550143266475645,10.0,12.0,euclidean,2,3,0.42961175464684453,2190,4380,349,23113,8,0.085,EXP,8.0,10.0,13.0,15.0,3.977857779708267,4.131912457027692,0.06478347766003273
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,10.15956043956044,12.06060606060606,10.0,12.0,euclidean,2,4,0.424564694314656,2275,4378,363,23113,8,0.09,EXP,7.0,9.0,13.0,14.0,3.7800563726501477,4.059022757806739,0.06731486296143945
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,26,24,1.0,0.5,0.5,0.5,0.16666666666666666,9.8019508057676,11.384831460674157,9.0,11.0,euclidean,2,2,0.41884276627750155,2358,4053,356,23113,8,0.095,EXP,7.0,9.0,12.0,14.0,3.684004292583684,3.8028220190633624,0.06732308924172023
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,26,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.472540983606557,11.12396694214876,9.0,11.0,euclidean,2,3,0.4154385237614363,2440,4038,363,23113,8,0.1,EXP,7.0,9.0,12.0,13.0,3.6051056830591333,3.6156308532850443,0.07034248900013537
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,25,22,1.0,0.5,0.5,0.5,0.16666666666666666,9.175466454942438,10.859504132231406,9.0,11.0,euclidean,2,4,0.4098262860223467,2519,3942,363,23113,8,0.105,EXP,7.0,8.0,11.0,13.0,3.4332773469924844,3.550437334154348,0.07019471076119084
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,23,22,1.0,0.5,0.5,0.5,0.16666666666666666,8.934286818708928,10.56842105263158,9.0,10.0,euclidean,2,3,0.4065117437917663,2587,4016,380,23113,8,0.11,EXP,6.0,8.0,11.0,13.0,3.3410004519280947,3.3518341611373486,0.07293254099078444
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,23,22,1.0,0.5,0.5,0.5,0.16666666666666666,8.679309049943672,10.322493224932249,8.0,10.0,euclidean,2,3,0.4024262707333833,2663,3809,369,23113,8,0.115,EXP,6.0,8.0,11.0,13.0,3.2814027760990534,3.366752516909537,0.07369522799452685
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,23,19,1.0,0.5,0.5,0.5,0.16666666666666666,8.438481197517342,9.947229551451187,8.0,10.0,euclidean,2,3,0.3974965845135784,2739,3770,379,23113,8,0.12,EXP,6.0,8.0,10.0,12.0,3.145862798951826,3.182631207213929,0.07536638454454711
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,21,20,1.0,0.5,0.5,0.5,0.16666666666666666,8.263496603503754,9.761038961038961,8.0,9.0,euclidean,2,3,0.3952424800867029,2797,3758,385,23113,8,0.125,EXP,6.0,8.0,10.0,12.0,3.0928200036503135,3.093359282048027,0.07603990860152002
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.008662508662509,9.544,8.0,9.0,euclidean,2,3,0.38992764264790286,2886,3579,375,23113,8,0.13,EXP,6.0,7.0,10.0,12.0,2.988125229957925,3.1753315837352587,0.07739785695846071
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,20,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.872275204359673,9.421994884910486,8.0,9.0,euclidean,1,3,0.3880840864550975,2936,3684,391,23113,8,0.135,EXP,6.0,7.0,10.0,12.0,2.917292192003891,3.0982920977931525,0.07905432270604333
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.740455458807769,9.338422391857506,7.0,9.0,euclidean,2,3,0.3852499491323136,2986,3670,393,23113,8,0.14,EXP,6.0,7.0,9.0,11.0,2.8910706803349813,3.1799266326466,0.07873053519736867
leiden_cpm,2024-09-17 15:42:50.387633,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.5335723598435465,8.969309462915602,7.0,9.0,euclidean,2,3,0.3810874730674931,3068,3507,391,23113,8,0.145,EXP,6.0,7.0,9.0,11.0,2.822401889755141,3.141029411445831,0.07931404226854373
