clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,correlation,23113,23113,0.0,1,23113,1,23113,6,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,171,171,1.0,0.5,0.5,0.5,0.16666666666666666,65.84900284900284,74.2910447761194,61.0,69.5,correlation,6,17,0.6789585455156756,351,9955,134,23113,6,0.005,EXP,46.0,53.25,84.0,92.0,27.753339531145546,28.849280139720726,-0.00818075564922296
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,93,92,1.0,0.5,0.5,0.5,0.16666666666666666,38.203305785123966,44.32795698924731,36.0,42.0,correlation,8,11,0.6409195271264084,605,8245,186,23113,6,0.01,EXP,27.0,30.0,47.0,55.75,15.623778941428597,16.71310647618125,-0.005049422611327913
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,72,71,1.0,0.5,0.5,0.5,0.16666666666666666,28.640644361833953,33.35377358490566,27.0,33.5,correlation,7,9,0.6179268013906725,807,7071,212,23113,6,0.015,EXP,21.0,24.0,35.0,41.0,11.097282276946919,12.041686042294453,-0.0025907146108748503
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,71,71,1.0,0.5,0.5,0.5,0.16666666666666666,23.113,26.256302521008404,23.0,25.5,correlation,5,5,0.5995008227156622,1000,6249,238,23113,6,0.02,EXP,17.0,20.0,28.0,32.0,8.694494292366866,9.259418449672102,0.005807660829825942
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,62,62,1.0,0.5,0.5,0.5,0.16666666666666666,20.080799304952215,22.833333333333332,19.0,22.0,correlation,5,5,0.5876799245783395,1151,6165,270,23113,6,0.025,EXP,15.0,17.0,25.0,28.0,7.664074726377774,8.18659699572236,0.017741562946453845
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,42,40,1.0,0.5,0.5,0.5,0.16666666666666666,17.76556495003843,20.609375,17.0,21.0,correlation,3,6,0.5749186279257041,1301,5276,256,23113,6,0.03,EXP,13.0,16.0,22.0,25.0,6.717278265354636,6.754320810368353,0.02299074258178841
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,38,35,1.0,0.5,0.5,0.5,0.16666666666666666,15.896148555708391,18.104166666666668,15.0,18.0,correlation,3,4,0.5639046026059075,1454,5214,288,23113,6,0.035,EXP,12.0,13.0,20.0,22.0,5.804312206197183,5.997938013739944,0.03204849444125561
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,37,34,1.0,0.5,0.5,0.5,0.16666666666666666,14.749840459476706,16.77815699658703,14.0,16.0,correlation,3,4,0.5561202559379353,1567,4916,293,23113,6,0.04,EXP,11.0,13.0,18.0,20.0,5.4300645891480555,5.618284449262646,0.03343311096602571
leiden_cpm,2024-09-16 04:48:45.814556,baseline,umap_fuzzy_simplicial_set,32,30,1.0,0.5,0.5,0.5,0.16666666666666666,13.627948113207546,15.464968152866241,13.0,15.0,correlation,3,5,0.5470203860820327,1696,4856,314,23113,6,0.045,EXP,10.0,12.0,17.0,19.0,4.9470209290824165,5.014029568611391,0.04030327511175732
