clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,22476,22476,1.0,1.0,1.0,1.0,1.0,391.7457627118644,1623.2857142857142,7.0,15.0,clr,4,6,0.0594496592661428,59,22726,14,23113,4,0.0,EXP,5.0,13.0,14.5,30.75,2899.817952165685,5783.513235650004,-0.02655981203853835
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,119,93,1.0,0.5,0.5,0.5,0.16666666666666666,35.179604261796044,40.87943262411348,34.0,41.0,clr,3,4,0.8074753606368351,657,5764,141,23113,4,0.005,EXP,22.0,31.0,46.0,51.0,18.43912220929943,17.600965148143715,0.004101711528774754
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,79,79,1.0,0.5,0.5,0.5,0.16666666666666666,24.101147028154326,26.53012048192771,23.0,25.0,clr,3,3,0.7857130597161052,959,4404,166,23113,4,0.01,EXP,17.0,18.25,30.0,32.0,11.091485557161523,11.651916797064983,0.006199262144806984
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,60,50,1.0,0.5,0.5,0.5,0.16666666666666666,19.07013201320132,21.694300518134714,18.0,21.0,clr,3,3,0.7700430946972966,1212,4187,193,23113,4,0.015,EXP,13.75,16.0,24.0,27.0,8.391170846037578,8.750118794329035,0.007692456409228161
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,52,49,1.0,0.5,0.5,0.5,0.16666666666666666,16.568458781362008,19.03864734299517,16.0,18.0,clr,3,3,0.760328318642187,1395,3941,207,23113,4,0.02,EXP,11.0,13.0,21.0,23.0,7.5126756534611205,8.284695983697874,0.008390691503122653
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,52,49,1.0,0.5,0.5,0.5,0.16666666666666666,14.749840459476706,17.283653846153847,14.0,16.0,clr,3,3,0.7498389655001788,1567,3595,208,23113,4,0.025,EXP,10.0,12.0,18.0,21.0,6.585839727318106,7.6498694128739,0.009035345115528625
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,52,49,1.0,0.5,0.5,0.5,0.16666666666666666,13.476967930029154,15.528888888888888,13.0,14.0,clr,3,3,0.7416383942672213,1715,3494,225,23113,4,0.03,EXP,9.0,11.0,17.0,19.0,6.03999499127262,7.4243031015180065,0.009641506908138801
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,52,49,1.0,0.5,0.5,0.5,0.16666666666666666,12.346688034188034,14.176470588235293,12.0,13.0,clr,3,3,0.733139703980016,1872,3374,238,23113,4,0.035,EXP,9.0,9.25,15.0,17.0,5.604008765567527,6.913811604650298,0.010245910966036558
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,52,43,1.0,0.5,0.5,0.5,0.16666666666666666,11.447746409113423,13.31004366812227,11.0,12.0,clr,2,3,0.7255045418319531,2019,3048,229,23113,4,0.04,EXP,8.0,9.0,14.0,16.0,5.148187274858895,6.50796854504122,0.01083562454219712
leiden_cpm,2024-09-19 12:53:37.689237,baseline,umap_fuzzy_simplicial_set,52,43,1.0,0.5,0.5,0.5,0.16666666666666666,10.897218293257897,12.784232365145229,10.0,11.0,clr,3,3,0.7191847802699756,2121,3081,241,23113,4,0.045,EXP,8.0,9.0,13.0,15.0,4.874163504337021,6.375126744484937,0.010914578226532296
