clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,5241,5241,1.0,0.5,0.5,0.5,0.3333333333333333,61.47074468085106,146.1875,21.5,55.5,clr,4,6,0.9531040060708688,376,14034,96,23113,7,0.0,EXP,11.0,23.75,49.25,118.0,277.80752405347494,532.7957182107886,-0.01198331054720659
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,491,491,1.0,0.5,0.5,0.5,0.16666666666666666,33.643377001455605,74.52032520325203,16.0,40.0,clr,4,4,0.9699769677381999,687,9166,123,23113,7,0.005,EXP,7.0,18.0,38.0,87.0,51.032392991583194,91.92347025452248,0.009833720968696462
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,491,491,1.0,0.5,0.5,0.5,0.16666666666666666,31.70507544581619,72.5,16.0,38.5,clr,4,4,0.9633184954992503,729,9280,128,23113,7,0.01,EXP,7.0,18.5,36.0,83.25,48.65468017477106,90.60999875841517,0.011572005313084477
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,491,491,1.0,0.5,0.5,0.5,0.16666666666666666,29.4058524173028,71.11538461538461,15.0,37.0,clr,4,4,0.9568717577497677,786,9245,130,23113,7,0.015,EXP,7.25,17.0,32.75,82.5,46.68264266356988,90.43991925075363,0.01318362554424454
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,491,491,1.0,0.5,0.5,0.5,0.16666666666666666,28.35950920245399,67.7536231884058,15.0,32.0,clr,4,4,0.9523723708050504,815,9350,138,23113,7,0.02,EXP,8.0,16.0,30.5,78.75,45.58936028875881,88.32079306070857,0.014049129366868402
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,480,480,1.0,0.5,0.5,0.5,0.16666666666666666,27.450118764845605,65.08088235294117,15.0,32.0,clr,4,4,0.9470969937699572,842,8851,136,23113,7,0.025,EXP,7.0,16.0,28.75,78.25,43.71711054201392,82.94266757889939,0.014765875241673944
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,343,343,1.0,0.5,0.5,0.5,0.16666666666666666,24.355110642781877,62.197080291970806,13.0,32.0,clr,1,4,0.9340790567559432,949,8521,137,23113,7,0.03,EXP,6.0,14.0,25.0,76.0,39.33495253259094,75.0022714416191,0.01492702282123422
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,334,334,1.0,0.5,0.5,0.5,0.16666666666666666,23.48882113821138,58.774647887323944,13.0,34.5,clr,1,4,0.9170553423882136,984,8346,142,23113,7,0.035,EXP,6.0,15.25,24.0,77.5,35.62878673402646,64.34418830429045,0.014896310478102685
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,301,301,1.0,0.5,0.5,0.5,0.16666666666666666,21.64138576779026,55.60666666666667,12.0,32.0,clr,1,4,0.9069816578920613,1068,8341,150,23113,7,0.04,EXP,5.75,14.0,23.0,75.75,32.834131590931165,60.084706503032486,0.01519041249878962
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,267,267,1.0,0.5,0.5,0.5,0.16666666666666666,20.71057347670251,53.88275862068966,11.0,36.0,clr,1,4,0.8962975647641731,1116,7813,145,23113,7,0.045,EXP,5.0,14.0,22.0,76.0,30.837844994430387,53.23085745592927,0.015364701258435316
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,240,240,1.0,0.5,0.5,0.5,0.16666666666666666,19.67063829787234,51.10204081632653,11.0,33.0,clr,1,4,0.8859551881643873,1175,7512,147,23113,7,0.05,EXP,5.0,14.0,21.0,73.5,29.037430532555756,49.8439380376428,0.01567884906251749
leiden_cpm,2024-09-19 13:28:49.236595,baseline,umap_fuzzy_simplicial_set,219,219,1.0,0.5,0.5,0.5,0.16666666666666666,18.343650793650795,50.0,10.0,32.5,clr,1,4,0.874342574023791,1260,7700,154,23113,7,0.055,EXP,4.0,13.25,19.0,74.75,27.013285961129153,47.22081315273165,0.015597307996068984
