clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,57,35,1.0,0.5,0.5,0.5,0.16666666666666666,4.92499467291711,6.703703703703703,4.0,6.0,manhattan,2,2,0.9996103347986394,4693,3077,459,23113,2,0.0,EXP,3.0,3.0,6.0,9.0,3.573036262978313,4.683839482267809,-0.010189107819069293
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,35,35,1.0,0.5,0.5,0.5,0.16666666666666666,4.923945462292288,6.703703703703703,4.0,6.0,manhattan,2,2,0.9995606304693273,4694,3077,459,23113,2,0.005,EXP,3.0,3.0,6.0,9.0,3.5249989357179388,4.683839482267809,-0.010066888009865776
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,31,24,1.0,0.5,0.5,0.5,0.16666666666666666,4.920800510964446,6.607843137254902,4.0,6.0,manhattan,2,2,0.9994018091555734,4697,3033,459,23113,2,0.01,EXP,3.0,3.0,6.0,9.0,3.481467642370842,4.301646785211298,-0.0096506025970556
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,26,22,1.0,0.5,0.5,0.5,0.16666666666666666,4.911389715257118,6.5804347826086955,4.0,6.0,manhattan,2,2,0.9989216950134843,4706,3027,460,23113,2,0.015,EXP,3.0,3.0,6.0,9.0,3.3888786358739678,4.193168334389797,-0.008534365173176161
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.5,0.5,0.5,0.16666666666666666,4.894747988140618,6.532327586206897,4.0,6.0,manhattan,2,2,0.9980626702787684,4722,3031,464,23113,2,0.02,EXP,3.0,3.0,6.0,9.0,3.2819855920026617,3.990699069724635,-0.00704901306180817
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,4.874103753690426,6.3498920086393085,4.0,6.0,manhattan,2,2,0.9969863532297227,4742,2940,463,23113,2,0.025,EXP,3.0,3.0,6.0,9.0,3.173921039679872,3.6199941215065192,-0.005304575788337237
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.5,0.5,0.5,0.16666666666666666,4.852613898803275,6.24622030237581,4.0,6.0,manhattan,2,2,0.9958545610857445,4763,2892,463,23113,2,0.03,EXP,3.0,3.0,6.0,9.0,3.0777091664755294,3.4226822131860826,-0.0033137907861275832
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,18,16,1.0,0.5,0.5,0.5,0.16666666666666666,4.825260960334029,6.19914346895075,4.0,6.0,manhattan,2,2,0.9943979496981786,4790,2895,467,23113,2,0.035,EXP,3.0,3.0,6.0,9.0,2.969389533424466,3.3035182262347944,-0.001261724463729351
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,4.796223282838763,6.157446808510638,4.0,6.0,manhattan,2,2,0.9928314491399649,4819,2894,470,23113,2,0.04,EXP,3.0,3.0,6.0,9.0,2.8743447068912156,3.239499874773887,0.000935903418621008
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,4.756740069973246,6.046610169491525,4.0,6.0,manhattan,2,2,0.9906694751255037,4859,2854,472,23113,2,0.045,EXP,3.0,3.0,6.0,8.0,2.758304893687818,3.0735939931085325,0.0037337468564816595
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,15,13,1.0,0.5,0.5,0.5,0.16666666666666666,4.7102099042184635,5.875802997858672,4.0,6.0,manhattan,2,2,0.9880742648609684,4907,2744,467,23113,2,0.05,EXP,3.0,3.0,6.0,8.0,2.6279337825984435,2.8648338830487616,0.00711344024727094
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,15,13,1.0,0.5,0.5,0.5,0.16666666666666666,4.706373447363062,5.86892177589852,4.0,6.0,manhattan,2,2,0.9878580085140101,4911,2776,473,23113,2,0.055,EXP,3.0,3.0,6.0,8.0,2.6161703857923615,2.824639830023764,0.007403510191703653
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,13,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.64769756686105,5.801255230125523,4.0,6.0,manhattan,2,2,0.9845032116461385,4973,2773,478,23113,2,0.06,EXP,3.0,3.0,6.0,8.0,2.479303680435932,2.734453678181655,0.011645245561295352
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,13,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.637439807383628,5.7887029288702925,4.0,5.0,manhattan,2,2,0.9839073771486321,4984,2767,478,23113,2,0.065,EXP,3.0,3.0,6.0,8.0,2.4627992127389717,2.733512383254491,0.012176985333596976
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.570496341704568,5.5675675675675675,4.0,5.0,manhattan,2,2,0.9799551822535486,5057,2678,481,23113,2,0.07,EXP,3.0,3.0,6.0,8.0,2.326907460531226,2.5164961178454237,0.016565208771936873
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.536408243375859,5.508264462809917,4.0,5.0,manhattan,2,2,0.9778970702311406,5095,2666,484,23113,2,0.075,EXP,3.0,3.0,6.0,7.0,2.2660612558968256,2.4566350289769567,0.01851063458697404
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,11,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.5089738587592665,5.40461215932914,4.0,5.0,manhattan,2,2,0.9762182224744297,5126,2578,477,23113,2,0.08,EXP,3.0,3.0,6.0,7.0,2.2156947002642275,2.3724969611596323,0.020369610400218296
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.5,0.5,0.5,0.16666666666666666,4.421848096422422,5.168421052631579,4.0,5.0,manhattan,2,2,0.9707468558463153,5227,2455,475,23113,2,0.085,EXP,3.0,3.0,6.0,7.0,2.0661911265547808,2.1611528676730676,0.024855112698968243
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,10,10,1.0,0.5,0.5,0.5,0.16666666666666666,4.421848096422422,5.168421052631579,4.0,5.0,manhattan,2,2,0.9707468558463153,5227,2455,475,23113,2,0.09,EXP,3.0,3.0,6.0,7.0,2.0661911265547808,2.1611528676730676,0.024855112698968243
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,11,10,1.0,0.5,0.5,0.5,0.16666666666666666,4.423540669856459,5.175105485232067,4.0,5.0,manhattan,2,2,0.9708549515997629,5225,2453,474,23113,2,0.095,EXP,3.0,3.0,6.0,7.0,2.073007407719711,2.1702175923523352,0.02476646453795984
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,10,9,1.0,0.5,0.5,0.5,0.16666666666666666,4.307305255311219,4.92274678111588,4.0,5.0,manhattan,2,2,0.9632138036241303,5366,2294,466,23113,2,0.1,EXP,3.0,3.0,6.0,6.0,1.906217812837724,1.9616598057234405,0.03047189421021849
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.5,0.5,0.5,0.16666666666666666,4.27622571692877,4.85064935064935,4.0,5.0,manhattan,2,2,0.9611004154478932,5405,2241,462,23113,2,0.105,EXP,3.0,3.0,6.0,6.0,1.8561892370504602,1.9061842878858002,0.03205875055026453
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.5,0.5,0.5,0.16666666666666666,4.27622571692877,4.85064935064935,4.0,5.0,manhattan,2,2,0.9611004154478932,5405,2241,462,23113,2,0.11,EXP,3.0,3.0,6.0,6.0,1.8561892370504602,1.9061842878858002,0.03205875055026453
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,10,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.227730016462411,4.759219088937093,4.0,5.0,manhattan,2,2,0.9577394897204194,5467,2194,461,23113,2,0.115,EXP,3.0,3.0,6.0,6.0,1.7937087039114539,1.7943471848221002,0.03421952559020259
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,10,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.227730016462411,4.759219088937093,4.0,5.0,manhattan,2,2,0.9577394897204194,5467,2194,461,23113,2,0.12,EXP,3.0,3.0,6.0,6.0,1.7937087039114539,1.7943471848221002,0.03421952559020259
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,9,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.167508113956004,4.698924731182796,4.0,5.0,manhattan,2,2,0.953456516190492,5546,2185,465,23113,2,0.125,EXP,3.0,3.0,5.0,6.0,1.7245070145483974,1.7461782923697131,0.037233289552324224
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,9,9,1.0,0.5,0.5,0.5,0.16666666666666666,4.144342836650529,4.671739130434783,4.0,5.0,manhattan,2,2,0.951776075431321,5577,2149,460,23113,2,0.13,EXP,3.0,3.0,5.0,6.0,1.6930917878641738,1.7342036191914245,0.03867466956488329
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,9,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.016159860990443,4.43254817987152,4.0,4.0,manhattan,2,2,0.9421251699103727,5755,2070,467,23113,2,0.135,EXP,3.0,3.0,5.0,6.0,1.5349672994605412,1.5169458692262687,0.044739596175847246
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,9,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.016159860990443,4.43254817987152,4.0,4.0,manhattan,2,2,0.9421251699103727,5755,2070,467,23113,2,0.14,EXP,3.0,3.0,5.0,6.0,1.5349672994605412,1.5169458692262687,0.044739596175847246
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.01406738450851,4.455913978494624,4.0,4.0,manhattan,2,2,0.941962253357175,5758,2072,465,23113,2,0.145,EXP,3.0,3.0,5.0,6.0,1.5367366929307,1.5361915179094938,0.04463638399502378
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.01406738450851,4.455913978494624,4.0,4.0,manhattan,2,2,0.941962253357175,5758,2072,465,23113,2,0.15,EXP,3.0,3.0,5.0,6.0,1.5367366929307,1.5361915179094938,0.04463638399502378
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.01406738450851,4.455913978494624,4.0,4.0,manhattan,2,2,0.941962253357175,5758,2072,465,23113,2,0.155,EXP,3.0,3.0,5.0,6.0,1.5367366929307,1.5361915179094938,0.04463638399502378
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.01406738450851,4.455913978494624,4.0,4.0,manhattan,2,2,0.941962253357175,5758,2072,465,23113,2,0.16,EXP,3.0,3.0,5.0,6.0,1.5367366929307,1.5361915179094938,0.04463638399502378
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,8,8,1.0,0.5,0.5,0.5,0.16666666666666666,4.01406738450851,4.455913978494624,4.0,4.0,manhattan,2,2,0.941962253357175,5758,2072,465,23113,2,0.165,EXP,3.0,3.0,5.0,6.0,1.5367366929307,1.5361915179094938,0.04463638399502378
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.5,0.5,0.5,0.16666666666666666,3.7828150572831425,4.127659574468085,4.0,4.0,manhattan,2,2,0.9228719756530941,6110,1940,470,23113,2,0.17,EXP,3.0,3.0,5.0,5.0,1.3104637165429531,1.2951139155777855,0.054985806012408045
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.5,0.5,0.5,0.16666666666666666,3.7828150572831425,4.127659574468085,4.0,4.0,manhattan,2,2,0.9228719756530941,6110,1940,470,23113,2,0.17500000000000002,EXP,3.0,3.0,5.0,5.0,1.3104637165429531,1.2951139155777855,0.054985806012408045
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.5,0.5,0.5,0.16666666666666666,3.7828150572831425,4.127659574468085,4.0,4.0,manhattan,2,2,0.9228719756530941,6110,1940,470,23113,2,0.18,EXP,3.0,3.0,5.0,5.0,1.3104637165429531,1.2951139155777855,0.054985806012408045
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.5,0.5,0.5,0.16666666666666666,3.7828150572831425,4.127659574468085,4.0,4.0,manhattan,2,2,0.9228719756530941,6110,1940,470,23113,2,0.185,EXP,3.0,3.0,5.0,5.0,1.3104637165429531,1.2951139155777855,0.054985806012408045
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.5,0.5,0.5,0.16666666666666666,3.7828150572831425,4.127659574468085,4.0,4.0,manhattan,2,2,0.9228719756530941,6110,1940,470,23113,2,0.19,EXP,3.0,3.0,5.0,5.0,1.3104637165429531,1.2951139155777855,0.054985806012408045
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,7,7,1.0,0.5,0.5,0.5,0.16666666666666666,3.7828150572831425,4.127659574468085,4.0,4.0,manhattan,2,2,0.9228719756530941,6110,1940,470,23113,2,0.195,EXP,3.0,3.0,5.0,5.0,1.3104637165429531,1.2951139155777855,0.054985806012408045
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.7189058728881736,4.0638297872340425,4.0,4.0,manhattan,2,2,0.9171760472553879,6215,1910,470,23113,2,0.2,EXP,3.0,3.0,5.0,5.0,1.2621049319296829,1.2716927120992467,0.05648721409415972
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.7189058728881736,4.0638297872340425,4.0,4.0,manhattan,2,2,0.9171760472553879,6215,1910,470,23113,2,0.20500000000000002,EXP,3.0,3.0,5.0,5.0,1.2621049319296829,1.2716927120992467,0.05648721409415972
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.7189058728881736,4.0638297872340425,4.0,4.0,manhattan,2,2,0.9171760472553879,6215,1910,470,23113,2,0.21,EXP,3.0,3.0,5.0,5.0,1.2621049319296829,1.2716927120992467,0.05648721409415972
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.7189058728881736,4.0638297872340425,4.0,4.0,manhattan,2,2,0.9171760472553879,6215,1910,470,23113,2,0.215,EXP,3.0,3.0,5.0,5.0,1.2621049319296829,1.2716927120992467,0.05648721409415972
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.7189058728881736,4.0638297872340425,4.0,4.0,manhattan,2,2,0.9171760472553879,6215,1910,470,23113,2,0.22,EXP,3.0,3.0,5.0,5.0,1.2621049319296829,1.2716927120992467,0.05648721409415972
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.537343128252219,3.809224318658281,3.0,4.0,manhattan,2,2,0.8998709977470684,6534,1817,477,23113,2,0.225,EXP,3.0,3.0,4.0,5.0,1.1322408901056302,1.1616147701408766,0.06424358018004246
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.537343128252219,3.809224318658281,3.0,4.0,manhattan,2,2,0.8998709977470684,6534,1817,477,23113,2,0.23,EXP,3.0,3.0,4.0,5.0,1.1322408901056302,1.1616147701408766,0.06424358018004246
leiden_cpm,2024-08-08 02:50:02.343323,baseline,umap_fuzzy_simplicial_set,6,6,1.0,0.5,0.5,0.5,0.16666666666666666,3.537343128252219,3.809224318658281,3.0,4.0,manhattan,2,2,0.8998709977470684,6534,1817,477,23113,2,0.23500000000000001,EXP,3.0,3.0,4.0,5.0,1.1322408901056302,1.1616147701408766,0.06424358018004246
