clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,22249,22249,1.0,1.0,1.0,1.0,1.0,444.4807692307692,2827.375,8.0,16.5,clr,6,8,0.0787242806162374,52,22619,8,23113,6,0.0,EXP,6.0,13.75,13.25,102.5,3053.4377378392614,7341.086005106806,-0.033558375208200146
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,251,251,1.0,0.5,0.5,0.5,0.16666666666666666,41.05328596802842,53.563380281690144,37.0,52.0,clr,4,4,0.8705549173710275,563,7606,142,23113,6,0.005,EXP,15.0,27.0,59.0,72.5,30.496029541552073,34.14456935945612,0.005931253287050415
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,251,251,1.0,0.5,0.5,0.5,0.16666666666666666,29.74646074646075,38.6536312849162,27.0,35.0,clr,4,4,0.8475251204343034,777,6919,179,23113,6,0.01,EXP,13.0,22.5,41.0,51.0,20.617964351789215,25.24898638815848,0.008341546911298948
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,251,251,1.0,0.5,0.5,0.5,0.16666666666666666,24.772775991425508,31.53475935828877,22.0,28.0,clr,4,4,0.8313731675136763,933,5897,187,23113,6,0.015,EXP,13.0,17.0,33.0,40.0,16.802995334407694,23.507482488847714,0.010468555234101748
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,251,251,1.0,0.5,0.5,0.5,0.16666666666666666,21.58076563958917,26.88659793814433,19.0,22.5,clr,3,4,0.8189793777192047,1071,5216,194,23113,6,0.02,EXP,12.0,15.0,29.0,35.0,14.914157223534483,21.893074877714934,0.011105940394404025
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,251,251,1.0,0.5,0.5,0.5,0.16666666666666666,19.488195615514336,24.84771573604061,17.0,21.0,clr,3,4,0.807433871896457,1186,4895,197,23113,6,0.025,EXP,11.0,15.0,25.0,31.0,13.363964998752161,20.969815322997373,0.012198129413081904
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,251,251,1.0,0.5,0.5,0.5,0.16666666666666666,17.834104938271604,22.77403846153846,16.0,19.0,clr,3,4,0.7978763339860729,1296,4737,208,23113,6,0.03,EXP,10.0,13.0,23.0,28.0,12.517498017026881,20.381739070476357,0.012631146126339985
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,230,230,1.0,0.5,0.5,0.5,0.16666666666666666,16.415482954545453,21.820388349514563,14.0,18.0,clr,1,4,0.788074207736502,1408,4495,206,23113,6,0.035,EXP,9.0,12.0,20.0,26.0,11.682529402174172,19.431277255278786,0.012860645763712273
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,201,201,1.0,0.5,0.5,0.5,0.16666666666666666,15.086814621409921,20.523364485981308,13.0,17.0,clr,1,3,0.7772434159576341,1532,4392,214,23113,6,0.04,EXP,9.0,11.25,19.0,25.0,10.716542861284587,17.600629658656214,0.013393706301713007
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,179,179,1.0,0.5,0.5,0.5,0.16666666666666666,14.033394049787493,19.56,12.0,17.0,clr,1,3,0.7684372018644418,1647,4401,225,23113,6,0.045,EXP,8.0,11.0,18.0,24.0,10.099720259408826,16.14289523805029,0.013646355655775643
leiden_cpm,2024-09-19 13:45:37.010938,baseline,umap_fuzzy_simplicial_set,161,161,1.0,0.5,0.5,0.5,0.16666666666666666,13.321613832853027,18.45575221238938,12.0,15.0,clr,1,3,0.7622171027422193,1735,4171,226,23113,6,0.05,EXP,8.0,10.0,17.0,22.0,9.57514010646151,15.458201924385044,0.01419917590672605
