clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,10.299910873440286,12.060518731988473,10.0,12.0,manhattan,2,3,0.47670378089623244,2244,4185,347,23113,6,0.07,EXP,7.0,9.0,13.0,14.0,3.898395390807928,4.007819844232995,0.04687594678031338
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,30,27,1.0,0.5,0.5,0.5,0.16666666666666666,9.852088661551576,11.706849315068494,9.0,11.0,manhattan,2,3,0.4711536654240843,2346,4273,365,23113,6,0.075,EXP,7.0,9.0,12.0,14.0,3.663817855890449,3.8710845447544178,0.05123413197206272
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,27,27,1.0,0.5,0.5,0.5,0.16666666666666666,9.399349328995527,11.131506849315068,9.0,11.0,manhattan,2,2,0.4651277778141608,2459,4063,365,23113,6,0.08,EXP,7.0,9.0,11.0,13.0,3.4491506907594873,3.612644336115604,0.05307624234841604
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,26,23,1.0,0.5,0.5,0.5,0.16666666666666666,9.153663366336634,10.832,9.0,11.0,manhattan,2,3,0.46257960062453396,2525,4062,375,23113,6,0.085,EXP,7.0,8.0,11.0,13.0,3.388879812228118,3.5666664174454743,0.05562145199084252
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,24,23,1.0,0.5,0.5,0.5,0.16666666666666666,8.8015993907083,10.205333333333334,8.0,10.0,manhattan,2,2,0.45685037294099856,2626,3827,375,23113,6,0.09,EXP,7.0,8.0,11.0,12.0,3.2309924154644287,3.435186296096456,0.05612098856445656
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,23,22,1.0,0.5,0.5,0.5,0.16666666666666666,8.56037037037037,9.951156812339331,8.0,10.0,manhattan,2,2,0.45283734883056237,2700,3871,389,23113,6,0.095,EXP,6.0,8.0,10.0,12.0,3.118829293039631,3.1954627133286415,0.05622346823501794
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,23,19,1.0,0.5,0.5,0.5,0.16666666666666666,8.22526690391459,9.617948717948718,8.0,9.0,manhattan,2,2,0.44790717408191105,2810,3751,390,23113,6,0.1,EXP,6.0,8.0,10.0,12.0,3.0096172094250853,3.075992380610732,0.058730578817432495
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,20,19,1.0,0.5,0.5,0.5,0.16666666666666666,8.003116343490305,9.460559796437659,8.0,9.0,manhattan,2,2,0.44324228520857295,2888,3718,393,23113,6,0.105,EXP,6.0,7.0,10.0,11.0,2.8926411045740523,2.9909271953952117,0.05994278495051499
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,7.80580884836204,9.208955223880597,7.0,9.0,manhattan,2,2,0.44045810011754316,2961,3702,402,23113,6,0.11,EXP,6.0,7.0,9.0,11.0,2.8353047607011788,2.8981241836858462,0.06091745761784263
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,7.560680405626431,8.844827586206897,7.0,9.0,manhattan,2,2,0.435048799467021,3057,3591,406,23113,6,0.115,EXP,6.0,7.0,9.0,10.75,2.7182005550294144,2.782432636060462,0.061918178331565765
