clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,0.0,1,23113,1,23113,9,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,220,194,1.0,0.5,0.5,0.5,0.16666666666666666,95.11522633744856,109.71428571428571,92.0,109.5,euclidean,9,33,0.6212934233991001,243,12288,112,23113,9,0.005,EXP,64.0,86.75,121.5,137.25,39.37875456853003,36.68505645827656,0.028354040731107175
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,118,118,1.0,0.5,0.5,0.5,0.16666666666666666,52.29185520361991,60.203592814371255,50.0,57.0,euclidean,5,21,0.5739568925933407,442,10054,167,23113,9,0.01,EXP,38.0,44.5,64.0,75.0,21.193428860733263,21.322035752914662,0.02472285578484847
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,96,96,1.0,0.5,0.5,0.5,0.16666666666666666,38.52166666666667,44.829787234042556,37.5,43.0,euclidean,5,13,0.5459618251572015,600,8428,188,23113,9,0.015,EXP,28.0,34.0,48.0,55.0,14.93004344341376,15.318003798806897,0.03237808083631869
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,76,76,1.0,0.5,0.5,0.5,0.16666666666666666,30.941097724230254,36.09615384615385,30.0,35.0,euclidean,4,10,0.5269032146499603,747,7508,208,23113,9,0.02,EXP,22.0,27.0,39.0,44.25,12.431951768147686,12.4738335594411,0.0348173603044212
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,73,71,1.0,0.5,0.5,0.5,0.16666666666666666,25.998875140607424,30.291304347826088,25.0,28.0,euclidean,3,10,0.5101067054008275,889,6967,230,23113,9,0.025,EXP,18.0,23.0,32.0,38.0,10.466562478591927,10.638625812022998,0.04030944571475498
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,61,61,1.0,0.5,0.5,0.5,0.16666666666666666,22.86152324431256,26.755555555555556,22.0,26.0,euclidean,3,6,0.497334252372796,1011,7224,270,23113,9,0.03,EXP,16.0,19.0,29.0,33.0,9.214587264291337,10.113772543503655,0.04232266340835655
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,57,57,1.0,0.5,0.5,0.5,0.16666666666666666,20.274561403508773,24.13768115942029,19.0,23.0,euclidean,3,7,0.4847022859105524,1140,6662,276,23113,9,0.035,EXP,14.75,17.0,25.0,30.0,8.106368639960273,8.632758664483228,0.044125294671599
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,48,48,1.0,0.5,0.5,0.5,0.16666666666666666,18.402070063694268,21.86159169550173,18.0,22.0,euclidean,2,5,0.4737277626682997,1256,6318,289,23113,9,0.04,EXP,13.0,16.0,23.0,27.0,7.468402368070216,7.810130868257471,0.0457572253127889
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,47,47,1.0,0.5,0.5,0.5,0.16666666666666666,17.171619613670135,20.551495016611295,16.0,20.0,euclidean,3,5,0.4651959492281441,1346,6186,301,23113,9,0.045,EXP,12.0,15.0,21.0,26.0,6.750783118363045,7.315948043252484,0.05063130583774277
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,40,40,1.0,0.5,0.5,0.5,0.16666666666666666,15.669830508474575,18.36196319018405,15.0,18.0,euclidean,3,3,0.4544653313375757,1475,5986,326,23113,9,0.05,EXP,11.0,14.0,19.0,23.0,6.083832838365214,6.638632135966102,0.052256178800904225
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.5,0.5,0.5,0.16666666666666666,14.797055057618438,17.552870090634443,14.0,17.0,euclidean,3,4,0.44773772430800884,1562,5810,331,23113,9,0.055,EXP,11.0,13.0,18.0,22.0,5.728193994283818,6.337397936732488,0.05543386525618576
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.5,0.5,0.5,0.16666666666666666,13.9909200968523,16.293413173652695,13.0,15.0,euclidean,2,5,0.44068194546839107,1652,5442,334,23113,9,0.06,EXP,10.0,12.0,17.0,20.0,5.313812225142655,5.7072402563986735,0.057586243122872936
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,37,37,1.0,0.5,0.5,0.5,0.16666666666666666,13.283333333333333,15.64655172413793,13.0,15.0,euclidean,2,3,0.4347596560674349,1740,5445,348,23113,9,0.065,EXP,9.0,12.0,16.0,19.0,5.07899192791556,5.328174371431746,0.05991171857967496
leiden_cpm,2024-09-17 15:42:50.368588,baseline,umap_fuzzy_simplicial_set,32,32,1.0,0.5,0.5,0.5,0.16666666666666666,12.493513513513513,15.029069767441861,12.0,15.0,euclidean,2,3,0.4266810320770064,1850,5170,344,23113,9,0.07,EXP,9.0,11.0,15.0,18.0,4.8120581741536546,5.137558154009566,0.061066361905401816
