clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,23113,23113,1.0,1.0,1.0,1.0,1.0,23113.0,23113.0,23113.0,23113.0,euclidean,23113,23113,0.0,1,23113,1,23113,12,0.0,EXP,23113.0,23113.0,23113.0,23113.0,0.0,0.0,nan
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,281,281,1.0,0.5,0.5,0.5,0.16666666666666666,122.29100529100529,144.81914893617022,121.0,139.0,euclidean,18,36,0.601934210056579,189,13613,94,23113,12,0.005,EXP,85.0,112.25,155.0,174.75,51.62630244633442,50.762476249887285,0.03324783462962563
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,164,153,1.0,0.5,0.5,0.5,0.16666666666666666,64.02493074792244,73.6554054054054,60.0,71.0,euclidean,5,17,0.5449844087777725,361,10901,148,23113,12,0.01,EXP,45.0,53.75,81.0,91.25,26.51862752113356,25.134425847301234,0.03094052554724444
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,109,109,1.0,0.5,0.5,0.5,0.16666666666666666,44.705996131528046,53.154761904761905,43.0,52.0,euclidean,6,15,0.5130999852785267,517,8930,168,23113,12,0.015,EXP,32.0,40.0,56.0,64.0,18.531655775651,17.976170766308968,0.03594074040956677
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,89,86,1.0,0.5,0.5,0.5,0.16666666666666666,36.3984251968504,43.03125,35.0,43.0,euclidean,3,14,0.4931700137904591,635,8262,192,23113,12,0.02,EXP,25.0,32.0,46.0,52.0,14.707232053834922,14.083791751661435,0.04026313788062593
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,79,79,1.0,0.5,0.5,0.5,0.16666666666666666,30.899732620320854,37.051886792452834,30.0,36.0,euclidean,4,11,0.47767239659686944,748,7855,212,23113,12,0.025,EXP,22.0,28.0,39.0,45.0,13.111384200397502,12.585261904097635,0.04410889522516266
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,69,66,1.0,0.5,0.5,0.5,0.16666666666666666,26.75115740740741,31.566523605150216,25.0,30.0,euclidean,4,10,0.4615589999756666,864,7355,233,23113,12,0.03,EXP,18.0,23.0,33.0,40.0,11.072441329433245,11.506896399060572,0.04576512320231717
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,66,66,1.0,0.5,0.5,0.5,0.16666666666666666,23.275931520644512,27.176,22.0,26.0,euclidean,3,4,0.44692833113492514,993,6794,250,23113,12,0.035,EXP,16.0,20.0,29.0,32.0,9.711881343900854,10.233719949265762,0.05026522936711705
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,56,55,1.0,0.5,0.5,0.5,0.16666666666666666,21.50046511627907,25.029962546816478,21.0,24.0,euclidean,3,4,0.43718396405984833,1075,6683,267,23113,12,0.04,EXP,15.0,18.0,27.0,30.0,8.841169541041179,9.297367896955102,0.0509874832278735
leiden_cpm,2024-09-17 15:42:50.353677,baseline,umap_fuzzy_simplicial_set,53,46,1.0,0.5,0.5,0.5,0.16666666666666666,19.771599657827203,23.568345323741006,19.0,23.0,euclidean,2,4,0.4271075172374679,1169,6552,278,23113,12,0.045,EXP,14.0,18.0,25.0,29.0,8.081705152798285,8.241455448495033,0.05205548678045244
